,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1820,36,17,49343,Chenango,New York,2152,4361.30758162252
1821,36,19,82497,Clinton,New York,3387,4105.603840139641
1822,36,21,63380,Columbia,New York,2393,3775.6390028400124
1823,36,23,49558,Cortland,New York,2211,4461.439121837039
1824,36,25,48196,Delaware,New York,1642,3406.921736243672
1825,36,27,294321,Dutchess,New York,11260,3825.754873080752
1826,36,29,923171,Erie,New York,63162,6841.852701178872
1827,36,31,39547,Essex,New York,1306,3302.399676334488
1828,36,33,51831,Franklin,New York,1880,3627.172927398661
1829,36,35,55781,Fulton,New York,3222,5776.160341334863
1830,36,37,60349,Genesee,New York,2884,4778.869575303651
1831,36,39,49442,Greene,New York,1663,3363.537073742971
1832,36,41,4858,Hamilton,New York,106,2181.967888019761
1833,36,43,60251,Herkimer,New York,2719,4512.788169490963
1834,36,45,115694,Jefferson,New York,4912,4245.682576451674
1835,36,47,2522495,Kings,New York,118318,4690.514748294843
1836,36,49,27209,Lewis,New York,834,3065.1622624866773
1837,36,51,65687,Livingston,New York,2125,3235.0388965853213
1838,36,53,73772,Madison,New York,2549,3455.2404706392667
1839,36,55,747689,Monroe,New York,49455,6614.381113002866
1840,36,57,50445,Montgomery,New York,2283,4525.721082366934
1841,36,59,1345553,Nassau,New York,38720,2877.627265518341
1842,36,61,1595529,New York,New York,74988,4699.8832362182075
1843,36,63,217442,Niagara,New York,14394,6619.696286825912
1844,36,65,235934,Oneida,New York,11918,5051.4126832080165
1845,36,67,469125,Onondaga,New York,25790,5497.468691713296
1846,36,69,108416,Ontario,New York,4215,3887.80253837072
1847,36,71,368486,Orange,New York,17820,4836.004624327654
1848,36,73,43076,Orleans,New York,1997,4635.992199832854
1849,36,75,120265,Oswego,New York,6391,5314.098033509334
1850,36,77,62539,Otsego,New York,2283,3650.522074225683
1851,36,79,98136,Putnam,New York,1696,1728.2139072307818
1852,36,81,2238842,Queens,New York,105013,4690.50518080329
1853,36,83,160146,Rensselaer,New York,9380,5857.155345747006
1854,36,85,468582,Richmond,New York,21979,4690.5344208697725
1855,36,87,313088,Rockland,New York,9108,2909.086263286999
1856,36,89,110783,St Lawrence,New York,4979,4494.371880162119
1857,36,91,220594,Saratoga,New York,6119,2773.8741760881985
1858,36,93,155422,Schenectady,New York,11082,7130.264698691305
1859,36,95,32896,Schoharie,New York,870,2644.6984435797667
1860,36,97,18425,Schuyler,New York,326,1769.3351424694708
1861,36,99,34804,Seneca,New York,1350,3878.8644983335253
1862,36,101,99435,Steuben,New York,3376,3395.1827827223815
1863,36,103,1498583,Suffolk,New York,62657,4181.08306313364
1864,36,105,77896,Sullivan,New York,3887,4989.986648865153
1865,36,107,51355,Tioga,New York,1183,2303.5731671697013
1866,36,109,39972,Tompkins,New York,3674,9191.434003802662
1867,36,111,183313,Ulster,New York,7562,4125.184793222521
1868,36,113,66002,Warren,New York,2963,4489.257901275719
1869,36,115,63500,Washington,New York,1720,2708.6614173228345
1870,36,117,94193,Wayne,New York,3417,3627.6581062287005
1871,36,119,951139,Westchester,New York,32079,3372.6931605159707
1872,36,121,42344,Wyoming,New York,1055,2491.4982051766488
1873,36,123,25462,Yates,New York,821,3224.412850522347
1874,37,1,153047,Alamance,North Carolina ,13300,8690.140937097754
1875,37,3,37670,Alexander,North Carolina ,2223,5901.2476771967085
1876,37,5,1792,Alleghany,North Carolina ,102,5691.964285714285
1877,37,7,26230,Anson,North Carolina ,2578,9828.44071673656
1878,37,9,27627,Ashe,North Carolina ,1106,4003.330075650632
1879,37,11,18023,Avery,North Carolina ,533,2957.3322976197082
1880,37,13,47838,Beaufort,North Carolina ,3392,7090.597433003051
1881,37,15,21552,Bertie,North Carolina ,890,4129.547141796585
1882,37,17,35636,Bladen,North Carolina ,3161,8870.243573914018
1883,37,19,106122,Brunswick,North Carolina ,7151,6738.470816607301
1884,37,21,240608,Buncombe,North Carolina ,14396,5983.1759542492355
1885,37,23,90529,Burke,North Carolina ,5344,5903.080780744292
1886,37,25,180050,Cabarrus,North Carolina ,10843,6022.216051096917
1887,37,27,84082,Caldwell,North Carolina ,6260,7445.113103874788
1888,37,29,10107,Camden,North Carolina ,264,2612.051053725141
1889,37,31,67312,Carteret,North Carolina ,5270,7829.213216068458
1890,37,33,24020,Caswell,North Carolina ,1081,4500.416319733555
1891,37,35,155928,Catawba,North Carolina ,13594,8718.126314709352
1892,37,37,64310,Chatham,North Carolina ,3002,4668.0143057067335
1893,37,39,27792,Cherokee,North Carolina ,1563,5623.920552677029
1894,37,41,14981,Chowan,North Carolina ,918,6127.761831653428
1895,37,43,10721,Clay,North Carolina ,606,5652.457793116314
1896,37,45,98632,Cleveland,North Carolina ,5858,5939.248925298078
1897,37,47,56373,Columbus,North Carolina ,5516,9784.826069217534
1898,37,49,82802,Craven,North Carolina ,7551,9119.344943358856
1899,37,51,323482,Cumberland,North Carolina ,41468,12819.260422527374
1900,37,53,23846,Currituck,North Carolina ,1614,6768.430764069445
1901,37,55,32898,Dare,North Carolina ,4526,13757.67523861633
1902,37,57,163286,Davidson,North Carolina ,9774,5985.816297784256
1903,37,59,40791,Davie,North Carolina ,2108,5167.806624010198
1904,37,61,57600,Duplin,North Carolina ,3658,6350.694444444445
1905,37,63,270980,Durham,North Carolina ,29596,10921.83925012916
1906,37,65,57057,Edgecombe,North Carolina ,5389,9444.941023888392
1907,37,67,355117,Forsyth,North Carolina ,40002,11264.456503068002
1908,37,69,61388,Franklin,North Carolina ,3326,5417.997002671532
1909,37,71,201650,Gaston,North Carolina ,16074,7971.23729233821
1910,37,73,0,Gates,North Carolina ,0,
1911,37,75,0,Graham,North Carolina ,0,
1912,37,77,60676,Granville,North Carolina ,4642,7650.471356055112
1913,37,79,21633,Greene,North Carolina ,1323,6115.656635695465
1914,37,81,494599,Guilford,North Carolina ,46090,9318.660167125287
1915,37,83,54702,Halifax,North Carolina ,4758,8698.036634857957
1916,37,85,116107,Harnett,North Carolina ,7419,6389.795619557821
1917,37,87,59785,Haywood,North Carolina ,3540,5921.217696746676
1918,37,89,108082,Henderson,North Carolina ,4984,4611.313632242187
1919,37,91,24203,Hertford,North Carolina ,1496,6181.0519357104495
1920,37,93,47547,Hoke,North Carolina ,2740,5762.718993837677
1921,37,95,0,Hyde,North Carolina ,0,
1922,37,97,161459,Iredell,North Carolina ,11643,7211.118612155408
1923,37,99,40782,Jackson,North Carolina ,2450,6007.5523515276345
1924,37,101,168620,Johnston,North Carolina ,9764,5790.534930613213
1925,37,103,1032,Jones,North Carolina ,34,3294.573643410853
1926,37,105,57380,Lee,North Carolina ,3496,6092.71523178808
1927,37,107,59690,Lenoir,North Carolina ,5701,9551.013570112245
1928,37,109,79257,Lincoln,North Carolina ,4244,5354.732074138562
1929,37,111,45567,McDowell,North Carolina ,2683,5888.03300634231
1930,37,113,34352,Macon,North Carolina ,1736,5053.563111318118
1931,37,115,19577,Madison,North Carolina ,591,3018.848648924759
1932,37,117,24816,Martin,North Carolina ,2007,8087.524177949709
1933,37,119,931287,Mecklenburg,North Carolina ,82938,8905.740120929422
1934,37,121,2203,Mitchell,North Carolina ,122,5537.902859736723
1935,37,123,28151,Montgomery,North Carolina ,2096,7445.561436538667
1936,37,125,87433,Moore,North Carolina ,4397,5028.9936294076615
1937,37,127,95787,Nash,North Carolina ,8101,8457.30631505319
1938,37,129,203199,New Hanover,North Carolina ,19762,9725.441562212412
1939,37,131,18056,Northampton,North Carolina ,1142,6324.767390341161
1940,37,133,180026,Onslow,North Carolina ,11726,6513.503605034829
1941,37,135,135498,Orange,North Carolina ,7961,5875.363473999616
1942,37,137,13311,Pamlico,North Carolina ,562,4222.071970550673
1943,37,139,41177,Pasquotank,North Carolina ,2660,6459.916943925006
1944,37,141,52506,Pender,North Carolina ,2123,4043.3474269607286
1945,37,143,13624,Perquimans,North Carolina ,476,3493.834409864944
1946,37,145,39964,Person,North Carolina ,2758,6901.211089980982
1947,37,147,83057,Pitt,North Carolina ,5561,6695.401952875736
1948,37,149,20060,Polk,North Carolina ,698,3479.561316051844
1949,37,151,143319,Randolph,North Carolina ,10595,7392.599725088788
1950,37,153,47230,Richmond,North Carolina ,6244,13220.410755875502
1951,37,155,135427,Robeson,North Carolina ,19201,14178.118100526483
1952,37,157,94830,Rockingham,North Carolina ,7340,7740.166613940735
1953,37,159,138630,Rowan,North Carolina ,10344,7461.588400779053
1954,37,161,64294,Rutherford,North Carolina ,4798,7462.593710144026
1955,37,163,63218,Sampson,North Carolina ,4148,6561.422379701984
1956,37,165,35765,Scotland,North Carolina ,3912,10938.0679435202
1957,37,167,50071,Stanly,North Carolina ,2920,5831.718959078109
1958,37,169,48002,Stokes,North Carolina ,2878,5995.583517353443
1959,37,171,74607,Surry,North Carolina ,5146,6897.4761081399865
1960,37,173,14158,Swain,North Carolina ,855,6038.98855770589
1961,37,175,33510,Transylvania,North Carolina ,1286,3837.6603998806327
1962,37,177,4463,Tyrrell,North Carolina ,142,3181.71633430428
1963,37,179,170632,Union,North Carolina ,6492,3804.6790754371978
1964,37,181,45998,Vance,North Carolina ,7553,16420.279142571417
1965,37,183,912418,Wake,North Carolina ,51866,5684.45602782935
1966,37,185,20106,Warren,North Carolina ,1684,8375.60927086442
1967,37,187,13396,Washington,North Carolina ,1016,7584.353538369662
1968,37,189,51727,Watauga,North Carolina ,2037,3937.982098323893
1969,37,191,121374,Wayne,North Carolina ,11232,9254.041227940086
1970,37,193,70219,Wilkes,North Carolina ,4852,6909.810734986258
1971,37,195,79956,Wilson,North Carolina ,6685,8360.848466656662
1972,37,197,37036,Yadkin,North Carolina ,2350,6345.177664974619
1973,37,199,18044,Yancey,North Carolina ,531,2942.8064730658393
1974,38,1,2383,Adams,North Dakota ,40,1678.556441460344
1975,38,3,11253,Barnes,North Dakota ,226,2008.3533280014217
1976,38,5,6772,Benson,North Dakota ,34,502.06733608978146
1977,38,7,796,Billings,North Dakota ,12,1507.537688442211
1978,38,9,6537,Bottineau,North Dakota ,49,749.5793177298456
1979,38,11,1526,Bowman,North Dakota ,25,1638.26998689384
1980,38,13,1716,Burke,North Dakota ,42,2447.5524475524476
1981,38,15,82679,Burleigh,North Dakota ,4498,5440.317372004984
1982,38,17,152306,Cass,North Dakota ,7729,5074.652344622011
1983,38,19,4060,Cavalier,North Dakota ,121,2980.2955665024633
1984,38,21,5378,Dickey,North Dakota ,65,1208.6277426552622
1985,38,23,1018,Divide,North Dakota ,30,2946.9548133595285
1986,38,25,0,Dunn,North Dakota ,0,
1987,38,27,2425,Eddy,North Dakota ,39,1608.2474226804125
1988,38,29,3610,Emmons,North Dakota ,40,1108.03324099723
1989,38,31,3399,Foster,North Dakota ,22,647.2491909385113
1990,38,33,1708,Golden Valley,North Dakota ,24,1405.152224824356
1991,38,35,66198,Grand Forks,North Dakota ,3968,5994.13879573401
1992,38,37,2434,Grant,North Dakota ,12,493.01561216105176
1993,38,39,2461,Griggs,North Dakota ,14,568.8744412840309
1994,38,41,2519,Hettinger,North Dakota ,31,1230.6470821754665
1995,38,43,2476,Kidder,North Dakota ,22,888.5298869143782
1996,38,45,4209,La Moure,North Dakota ,61,1449.2753623188405
1997,38,47,2024,Logan,North Dakota ,26,1284.5849802371542
1998,38,49,5486,McHenry,North Dakota ,84,1531.1702515493985
1999,38,51,2856,McIntosh,North Dakota ,14,490.19607843137254
2000,38,53,6467,McKenzie,North Dakota ,276,4267.8212463275095
2001,38,55,9113,McLean,North Dakota ,170,1865.4669153955888
2002,38,57,6114,Mercer,North Dakota ,190,3107.6218514883876
2003,38,59,27934,Morton,North Dakota ,1346,4818.500751772034
2004,38,61,7802,Mountrail,North Dakota ,228,2922.327608305563
2005,38,63,3179,Nelson,North Dakota ,50,1572.8216420257943
2006,38,65,1877,Oliver,North Dakota ,6,319.65903036760784
2007,38,67,7538,Pembina,North Dakota ,146,1936.8532767312283
2008,38,69,4430,Pierce,North Dakota ,129,2911.96388261851
2009,38,71,11644,Ramsey,North Dakota ,819,7033.665407076606
2010,38,73,5549,Ransom,North Dakota ,106,1910.2540998378086
2011,38,75,2512,Renville,North Dakota ,59,2348.7261146496817
2012,38,77,16596,Richland,North Dakota ,615,3705.7122198120032
2013,38,79,13825,Rolette,North Dakota ,116,839.0596745027125
2014,38,81,3894,Sargent,North Dakota ,56,1438.1099126861839
2015,38,83,1343,Sheridan,North Dakota ,36,2680.5658972449737
2016,38,85,4223,Sioux,North Dakota ,0,0.0
2017,38,87,739,Slope,North Dakota ,4,541.2719891745603
2018,38,89,24607,Stark,North Dakota ,1114,4527.167066281952
2019,38,91,2008,Steele,North Dakota ,13,647.410358565737
2020,38,93,21456,Stutsman,North Dakota ,751,3500.1864280387767
2021,38,95,2284,Towner,North Dakota ,28,1225.9194395796849
2022,38,97,6369,Traill,North Dakota ,114,1789.9199246349503
2023,38,99,11306,Walsh,North Dakota ,374,3307.9780647443836
2024,38,101,62715,Ward,North Dakota ,2278,3632.3048712429245
2025,38,103,4278,Wells,North Dakota ,114,2664.796633941094
2026,38,105,22776,Williams,North Dakota ,1256,5514.57674745346
2027,39,1,27519,Adams,Ohio ,506,1838.7296050001817
2028,39,3,106409,Allen,Ohio ,9055,8509.61854730333
2029,39,5,53041,Ashland,Ohio ,2113,3983.7107143530475
2030,39,7,68505,Ashtabula,Ohio ,935,1364.863878549011
2031,39,9,64323,Athens,Ohio ,3405,5293.596380765823
2032,39,11,30523,Auglaize,Ohio ,638,2090.2270419028273
2033,39,13,69269,Belmont,Ohio ,1672,2413.7781691665828
2034,39,15,38262,Brown,Ohio ,1322,3455.125189483038
2035,39,17,368400,Butler,Ohio ,32531,8830.347448425624
2036,39,19,28857,Carroll,Ohio ,455,1576.740478913262
2037,39,21,40126,Champaign,Ohio ,1781,4438.518666201465
2038,39,23,138130,Clark,Ohio ,12130,8781.58256714689
2039,39,25,197508,Clermont,Ohio ,13601,6886.303339611561
2040,39,27,42071,Clinton,Ohio ,1903,4523.305840127404
2041,39,29,96369,Columbiana,Ohio ,3118,3235.480289304652
2042,39,31,36918,Coshocton,Ohio ,1820,4929.844520288206
2043,39,33,31445,Crawford,Ohio ,1906,6061.377007473366
2044,39,35,1161758,Cuyahoga,Ohio ,89485,7702.550789407088
2045,39,37,50930,Darke,Ohio ,2581,5067.740035342627
2046,39,39,39066,Defiance,Ohio ,1910,4889.161931090974
2047,39,41,146843,Delaware,Ohio ,5817,3961.373712059819
2048,39,43,76821,Erie,Ohio ,4479,5830.436989885578
2049,39,45,144747,Fairfield,Ohio ,9486,6553.50369955854
2050,39,47,28940,Fayette,Ohio ,2874,9930.891499654457
2051,39,49,1153095,Franklin,Ohio ,130252,11295.860271703545
2052,39,51,42729,Fulton,Ohio ,1574,3683.680872475368
2053,39,53,30825,Gallia,Ohio ,2237,7257.096512570965
2054,39,55,71675,Geauga,Ohio ,753,1050.575514475061
2055,39,57,161691,Greene,Ohio ,9585,5927.973727665732
2056,39,59,39659,Guernsey,Ohio ,2337,5892.735570740563
2057,39,61,797094,Hamilton,Ohio ,81053,10168.562302564065
2058,39,63,74837,Hancock,Ohio ,5036,6729.291660542246
2059,39,65,32081,Hardin,Ohio ,1881,5863.283563479941
2060,39,67,14482,Harrison,Ohio ,413,2851.8160475072505
2061,39,69,24412,Henry,Ohio ,1434,5874.16024905784
2062,39,71,43367,Highland,Ohio ,2879,6638.688403624876
2063,39,73,29402,Hocking,Ohio ,1661,5649.27555948575
2064,39,75,41981,Holmes,Ohio ,745,1774.6123246230438
2065,39,77,54036,Huron,Ohio ,1614,2986.897623806351
2066,39,79,13621,Jackson,Ohio ,823,6042.1408119815
2067,39,81,66301,Jefferson,Ohio ,3400,5128.127780878117
2068,39,83,3556,Knox,Ohio ,219,6158.605174353206
2069,39,85,219148,Lake,Ohio ,8757,3995.9296913501375
2070,39,87,60108,Lawrence,Ohio ,2716,4518.53330671458
2071,39,89,159652,Licking,Ohio ,9985,6254.227945782076
2072,39,91,43676,Logan,Ohio ,3392,7766.2789632750255
2073,39,93,250616,Lorain,Ohio ,16116,6430.55511220353
2074,39,95,403046,Lucas,Ohio ,34656,8598.522253043076
2075,39,97,43112,Madison,Ohio ,1958,4541.658934867322
2076,39,99,236828,Mahoning,Ohio ,19237,8122.772645126421
2077,39,101,66550,Marion,Ohio ,8305,12479.338842975207
2078,39,103,141896,Medina,Ohio ,2540,1790.0434120764503
2079,39,105,23787,Meigs,Ohio ,797,3350.569638878379
2080,39,107,40844,Mercer,Ohio ,1907,4668.984428557438
2081,39,109,102581,Miami,Ohio ,6335,6175.607568653065
2082,39,111,14653,Monroe,Ohio ,295,2013.239609636252
2083,39,113,526336,Montgomery,Ohio ,45294,8605.52954766537
2084,39,115,15065,Morgan,Ohio ,370,2456.023896448722
2085,39,117,34853,Morrow,Ohio ,1248,3580.753450205147
2086,39,119,83280,Muskingum,Ohio ,6684,8025.936599423631
2087,39,121,0,Noble,Ohio ,0,
2088,39,123,37439,Ottawa,Ohio ,1427,3811.5334277090733
2089,39,125,19226,Paulding,Ohio ,481,2501.820451471965
2090,39,127,34706,Perry,Ohio ,750,2161.009623696191
2091,39,129,55048,Pickaway,Ohio ,5268,9569.829966574627
2092,39,131,28730,Pike,Ohio ,1098,3821.7890706578487
2093,39,133,146585,Portage,Ohio ,6391,4359.927687007538
2094,39,135,42104,Preble,Ohio ,2000,4750.142504275128
2095,39,137,33370,Putnam,Ohio ,287,860.0539406652683
2096,39,139,122684,Richland,Ohio ,11400,9292.165237520785
2097,39,141,78121,Ross,Ohio ,8440,10803.753152161391
2098,39,143,53583,Sandusky,Ohio ,3380,6307.97081163802
2099,39,145,79557,Scioto,Ohio ,7033,8840.202622019433
2100,39,147,36722,Seneca,Ohio ,1379,3755.242089210827
2101,39,149,46969,Shelby,Ohio ,3062,6519.193510613383
2102,39,151,371502,Stark,Ohio ,27233,7330.512352557994
2103,39,153,498561,Summit,Ohio ,41409,8305.703815581242
2104,39,155,205667,Trumbull,Ohio ,14700,7147.476260168136
2105,39,157,88036,Tuscarawas,Ohio ,1985,2254.759416602299
2106,39,159,50107,Union,Ohio ,1705,3402.7181830881914
2107,39,161,28765,Van Wert,Ohio ,1721,5982.965409351643
2108,39,163,13445,Vinton,Ohio ,801,5957.605057642247
2109,39,165,212303,Warren,Ohio ,6278,2957.0943415778393
2110,39,167,61274,Washington,Ohio ,1726,2816.8554362372292
2111,39,169,109479,Wayne,Ohio ,4458,4072.0138108678375
2112,39,171,35998,Williams,Ohio ,1222,3394.6330351686206
2113,39,173,108946,Wood,Ohio ,5306,4870.30271877811
2114,39,175,22632,Wyandot,Ohio ,115,508.130081300813
2115,40,1,22926,Adair,Oklahoma,951,4148.128762104161
2116,40,3,5702,Alfalfa,Oklahoma,61,1069.8000701508242
2117,40,5,14334,Atoka,Oklahoma,458,3195.2002232454306
2118,40,7,5696,Beaver,Oklahoma,124,2176.9662921348317
2119,40,9,22356,Beckham,Oklahoma,976,4365.718375380211
2120,40,11,12071,Blaine,Oklahoma,281,2327.893297986911
2121,40,13,42870,Bryan,Oklahoma,2720,6344.763237695358
2122,40,15,29917,Caddo,Oklahoma,1190,3977.6715579770703
2123,40,17,116778,Canadian,Oklahoma,10117,8663.446882118207
2124,40,19,48066,Carter,Oklahoma,4470,9299.712894769691
2125,40,21,47490,Cherokee,Oklahoma,1747,3678.6691935144245
2126,40,23,15368,Choctaw,Oklahoma,465,3025.767829255596
2127,40,25,2501,Cimarron,Oklahoma,16,639.7441023590563
2128,40,27,258493,Cleveland,Oklahoma,22939,8874.128119523546
2129,40,29,5988,Coal,Oklahoma,156,2605.210420841683
2130,40,31,125426,Comanche,Oklahoma,13598,10841.4523304578
2131,40,33,6259,Cotton,Oklahoma,113,1805.4002236779038
2132,40,35,15190,Craig,Oklahoma,531,3495.7208689927584
2133,40,37,70716,Creek,Oklahoma,3238,4578.878895865151
2134,40,39,27763,Custer,Oklahoma,1238,4459.172279652776
2135,40,41,41107,Delaware,Oklahoma,1287,3130.8536259031307
2136,40,43,4861,Dewey,Oklahoma,122,2509.7716519234723
2137,40,45,4195,Ellis,Oklahoma,97,2312.2765196662695
2138,40,47,61228,Garfield,Oklahoma,4316,7049.062520415496
2139,40,49,27871,Garvin,Oklahoma,1369,4911.915611208784
2140,40,51,52992,Grady,Oklahoma,2861,5398.928140096618
2141,40,53,4575,Grant,Oklahoma,105,2295.0819672131147
2142,40,55,6306,Greer,Oklahoma,88,1395.4963526799875
2143,40,57,2953,Harmon,Oklahoma,192,6501.86251269895
2144,40,59,3724,Harper,Oklahoma,66,1772.2878625134265
2145,40,61,12906,Haskell,Oklahoma,453,3509.995350999535
2146,40,63,14153,Hughes,Oklahoma,551,3893.1675263195084
2147,40,65,26729,Jackson,Oklahoma,1397,5226.532979161211
2148,40,67,6541,Jefferson,Oklahoma,180,2751.8728023238036
2149,40,69,11074,Johnston,Oklahoma,178,1607.3686111612785
2150,40,71,47060,Kay,Oklahoma,3256,6918.827029324266
2151,40,73,15195,Kingfisher,Oklahoma,396,2606.1204343534055
2152,40,75,9547,Kiowa,Oklahoma,327,3425.159736042736
2153,40,77,11273,Latimer,Oklahoma,204,1809.6336378958574
2154,40,79,50923,Le Flore,Oklahoma,1497,2939.732537360328
2155,40,81,34640,Lincoln,Oklahoma,1266,3654.73441108545
2156,40,83,42296,Logan,Oklahoma,1345,3179.9697370909776
2157,40,85,9524,Love,Oklahoma,206,2162.956740865183
2158,40,87,34875,McClain,Oklahoma,1747,5009.318996415771
2159,40,89,33506,McCurtain,Oklahoma,2238,6679.400704351459
2160,40,91,20469,McIntosh,Oklahoma,901,4401.778298891006
2161,40,93,7608,Major,Oklahoma,311,4087.8023133543643
2162,40,95,16010,Marshall,Oklahoma,241,1505.3091817613993
2163,40,97,41701,Mayes,Oklahoma,1714,4110.213184336107
2164,40,99,13632,Murray,Oklahoma,556,4078.638497652582
2165,40,101,71750,Muskogee,Oklahoma,3709,5169.337979094077
2166,40,103,11685,Noble,Oklahoma,282,2413.3504492939664
2167,40,105,10649,Nowata,Oklahoma,483,4535.637149028078
2168,40,107,12322,Okfuskee,Oklahoma,603,4893.686089920468
2169,40,109,726330,Oklahoma,Oklahoma,82117,11305.742568804813
2170,40,111,40498,Okmulgee,Oklahoma,2094,5170.625709911601
2171,40,113,47980,Osage,Oklahoma,2630,5481.450604418508
2172,40,115,32189,Ottawa,Oklahoma,1620,5032.775171642486
2173,40,117,16754,Pawnee,Oklahoma,573,3420.078787155306
2174,40,119,78178,Payne,Oklahoma,4631,5923.661388114303
2175,40,121,46328,Pittsburg,Oklahoma,3094,6678.46658608185
2176,40,123,37893,Pontotoc,Oklahoma,2158,5694.983242287493
2177,40,125,70185,Pottawatomie,Oklahoma,6091,8678.492555389328
2178,40,127,11696,Pushmataha,Oklahoma,464,3967.1682626538986
2179,40,129,3686,Roger Mills,Oklahoma,118,3201.3022246337496
2180,40,131,87835,Rogers,Oklahoma,2811,3200.3187795298004
2181,40,133,25755,Seminole,Oklahoma,1824,7082.119976703553
2182,40,135,42845,Sequoyah,Oklahoma,2043,4768.351032792625
2183,40,137,45530,Stephens,Oklahoma,2713,5958.7085438172635
2184,40,139,20861,Texas,Oklahoma,821,3935.5735583145583
2185,40,141,8078,Tillman,Oklahoma,403,4988.858628373359
2186,40,143,609862,Tulsa,Oklahoma,62663,10274.947447127382
2187,40,145,73867,Wagoner,Oklahoma,3720,5036.078357047125
2188,40,147,51522,Washington,Oklahoma,3058,5935.328597492334
2189,40,149,11753,Washita,Oklahoma,153,1301.7952863098783
2190,40,151,8973,Woods,Oklahoma,199,2217.7644043240834
2191,40,153,20296,Woodward,Oklahoma,1363,6715.608986992511
2192,41,1,16306,Baker,Oregon,447,2741.322212682448
2193,41,3,86490,Benton,Oregon,4766,5510.46363741473
2194,41,5,379995,Clackamas,Oregon,19050,5013.22385820866
2195,41,7,37433,Clatsop,Oregon,2360,6304.597547618411
2196,41,9,45735,Columbia,Oregon,1931,4222.149338580955
2197,41,11,61173,Coos,Oregon,4412,7212.33223807889
2198,41,13,21201,Crook,Oregon,848,3999.811329654262
2199,41,15,22602,Curry,Oregon,811,3588.1780373418283
2200,41,17,159412,Deschutes,Oregon,11027,6917.296063031642
2201,41,19,108813,Douglas,Oregon,6176,5675.792414509296
2202,41,21,1891,Gilliam,Oregon,36,1903.7546271813856
2203,41,23,7524,Grant,Oregon,127,1687.9319510898458
2204,41,25,7501,Harney,Oregon,352,4692.707638981469
2205,41,27,22584,Hood River,Oregon,471,2085.547290116897
2206,41,29,205369,Jackson,Oregon,15428,7512.331461905155
2207,41,31,21951,Jefferson,Oregon,951,4332.376657099905
2208,41,33,83594,Josephine,Oregon,5824,6967.007201473791
2209,41,35,66234,Klamath,Oregon,3222,4864.571066219766
2210,41,37,2318,Lake,Oregon,148,6384.81449525453
2211,41,39,355459,Lane,Oregon,27533,7745.7597078706685
2212,41,41,46524,Lincoln,Oregon,3007,6463.330754019431
2213,41,43,117914,Linn,Oregon,7257,6154.485472462981
2214,41,45,31646,Malheur,Oregon,2414,7628.1362573469
2215,41,47,318692,Marion,Oregon,19497,6117.81908551203
2216,41,49,11292,Morrow,Oregon,655,5800.566772936592
2217,41,51,743164,Multnomah,Oregon,80869,10881.716552470249
2218,41,53,76206,Polk,Oregon,4668,6125.501928981969
2219,41,55,1784,Sherman,Oregon,69,3867.713004484305
2220,41,57,25519,Tillamook,Oregon,1170,4584.819154355578
2221,41,59,76023,Umatilla,Oregon,5176,6808.465859016351
2222,41,61,26022,Union,Oregon,2705,10395.050342018292
2223,41,63,7083,Wallowa,Oregon,110,1553.0142594945646
2224,41,65,25481,Wasco,Oregon,1434,5627.722616851772
2225,41,67,535349,Washington,Oregon,22364,4177.461805289633
2226,41,69,1456,Wheeler,Oregon,10,686.8131868131868
2227,41,71,100249,Yamhill,Oregon,4963,4950.67282466658
2228,42,1,101730,Adams,Pennsylvania ,2702,2656.050329303057
2229,42,3,1224128,Allegheny,Pennsylvania ,61924,5058.621320646207
2230,42,5,64952,Armstrong,Pennsylvania ,1471,2264.7493533686416
2231,42,7,169208,Beaver,Pennsylvania ,9294,5492.6481017445985
2232,42,9,49921,Bedford,Pennsylvania ,1121,2245.547965785942
2233,42,11,412754,Berks,Pennsylvania ,20420,4947.256719498781
2234,42,13,127494,Blair,Pennsylvania ,5746,4506.878755078671
2235,42,15,61350,Bradford,Pennsylvania ,2424,3951.100244498777
2236,42,17,627243,Bucks,Pennsylvania ,26979,4301.2038396602275
2237,42,19,184448,Butler,Pennsylvania ,5180,2808.379597501735
2238,42,21,139234,Cambria,Pennsylvania ,6510,4675.582113564215
2239,42,23,5101,Cameron,Pennsylvania ,206,4038.423838463046
2240,42,25,65457,Carbon,Pennsylvania ,3121,4768.0156438578
2241,42,27,154481,Centre,Pennsylvania ,5313,3439.257902266298
2242,42,29,492806,Chester,Pennsylvania ,16095,3265.9910796540626
2243,42,31,38217,Clarion,Pennsylvania ,1289,3372.8445456210584
2244,42,33,81902,Clearfield,Pennsylvania ,4225,5158.604185489976
2245,42,35,39363,Clinton,Pennsylvania ,1874,4760.81599471585
2246,42,37,62355,Columbia,Pennsylvania ,2821,4524.095902493786
2247,42,39,89048,Crawford,Pennsylvania ,2793,3136.510645943761
2248,42,41,236157,Cumberland,Pennsylvania ,7981,3379.5314134241203
2249,42,43,267564,Dauphin,Pennsylvania ,17795,6650.745242259795
2250,42,45,560762,Delaware,Pennsylvania ,34227,6103.658949786184
2251,42,47,32048,Elk,Pennsylvania ,1459,4552.546180728907
2252,42,49,281461,Erie,Pennsylvania ,16612,5902.061031546111
2253,42,51,135982,Fayette,Pennsylvania ,7530,5537.497609977791
