,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1820,36,17,49655,Chenango,New York,2025,4078.1391602054173
1821,36,19,82128,Clinton,New York,3667,4464.981492304695
1822,36,21,63096,Columbia,New York,2276,3607.201724356536
1823,36,23,49336,Cortland,New York,2137,4331.522620398898
1824,36,25,47980,Delaware,New York,1551,3232.596915381409
1825,36,27,265428,Dutchess,New York,11402,4295.703542957036
1826,36,29,919040,Erie,New York,65135,7087.2867339832865
1827,36,31,39370,Essex,New York,1148,2915.9258318516636
1828,36,33,51599,Franklin,New York,1804,3496.191786662532
1829,36,35,55531,Fulton,New York,3390,6104.698276638274
1830,36,37,60079,Genesee,New York,2927,4871.918640456732
1831,36,39,49221,Greene,New York,1787,3630.5641900814694
1832,36,41,4836,Hamilton,New York,104,2150.537634408602
1833,36,43,59981,Herkimer,New York,2723,4539.770927460362
1834,36,45,116229,Jefferson,New York,4842,4165.91384250058
1835,36,47,2504700,Kings,New York,115787,4622.789156385995
1836,36,49,27087,Lewis,New York,920,3396.463248052571
1837,36,51,65393,Livingston,New York,2368,3621.1826953955315
1838,36,53,64399,Madison,New York,2418,3754.7166881473318
1839,36,55,744344,Monroe,New York,52221,7015.707791021356
1840,36,57,47990,Montgomery,New York,2338,4871.848301729527
1841,36,59,1339532,Nassau,New York,40474,3021.5030324023614
1842,36,61,1585873,New York,New York,73613,4641.796663415041
1843,36,63,216469,Niagara,New York,14339,6624.043165534095
1844,36,65,234878,Oneida,New York,12456,5303.178671480514
1845,36,67,467026,Onondaga,New York,26071,5582.3444519148825
1846,36,69,107931,Ontario,New York,3995,3701.438882248844
1847,36,71,360900,Orange,New York,18198,5042.394014962594
1848,36,73,42883,Orleans,New York,2163,5043.95681272299
1849,36,75,122109,Oswego,New York,6592,5398.455478302173
1850,36,77,62259,Otsego,New York,2295,3686.2140413434204
1851,36,79,97697,Putnam,New York,1848,1891.5626887212502
1852,36,81,2230722,Queens,New York,103122,4622.808220836124
1853,36,83,159429,Rensselaer,New York,9754,6118.08391196081
1854,36,85,468730,Richmond,New York,21668,4622.703902033153
1855,36,87,311687,Rockland,New York,9493,3045.6836505853626
1856,36,89,110287,St Lawrence,New York,4978,4513.677949350332
1857,36,91,219607,Saratoga,New York,6413,2920.216568688612
1858,36,93,154727,Schenectady,New York,12084,7809.884506259411
1859,36,95,32749,Schoharie,New York,937,2861.1560658340713
1860,36,97,18343,Schuyler,New York,385,2098.89331079976
1861,36,99,34649,Seneca,New York,1293,3731.709428843545
1862,36,101,96811,Steuben,New York,3842,3968.557292043259
1863,36,103,1491878,Suffolk,New York,64909,4350.824933406083
1864,36,105,77547,Sullivan,New York,3432,4425.703121977639
1865,36,107,51125,Tioga,New York,1147,2243.520782396088
1866,36,109,101564,Tompkins,New York,4981,4904.296798078059
1867,36,111,182493,Ulster,New York,7735,4238.518737705008
1868,36,113,65707,Warren,New York,2579,3925.000380476966
1869,36,115,63216,Washington,New York,1769,2798.3421918501645
1870,36,117,93772,Wayne,New York,3923,4183.551593226123
1871,36,119,949113,Westchester,New York,30559,3219.743065367348
1872,36,121,42155,Wyoming,New York,950,2253.5879492349663
1873,36,123,25348,Yates,New York,946,3732.04986586713
1874,37,1,151131,Alamance,North Carolina ,12812,8477.413634528984
1875,37,3,37198,Alexander,North Carolina ,1904,5118.554761008656
1876,37,5,1770,Alleghany,North Carolina ,132,7457.627118644068
1877,37,7,25901,Anson,North Carolina ,2295,8860.661750511563
1878,37,9,27281,Ashe,North Carolina ,1409,5164.766687438144
1879,37,11,17769,Avery,North Carolina ,552,3106.533851088975
1880,37,13,47239,Beaufort,North Carolina ,3057,6471.347827007346
1881,37,15,21282,Bertie,North Carolina ,685,3218.682454656517
1882,37,17,35190,Bladen,North Carolina ,3079,8749.644785450413
1883,37,19,104793,Brunswick,North Carolina ,7274,6941.303331329382
1884,37,21,237595,Buncombe,North Carolina ,13455,5662.997958711252
1885,37,23,89395,Burke,North Carolina ,4221,4721.740589518429
1886,37,25,177796,Cabarrus,North Carolina ,9756,5487.187563274764
1887,37,27,83029,Caldwell,North Carolina ,5811,6998.7594695829175
1888,37,29,9980,Camden,North Carolina ,185,1853.7074148296595
1889,37,31,66469,Carteret,North Carolina ,5029,7565.932991319261
1890,37,33,23719,Caswell,North Carolina ,1127,4751.4650701968885
1891,37,35,153976,Catawba,North Carolina ,12962,8418.195043383384
1892,37,37,63505,Chatham,North Carolina ,2814,4431.147153767421
1893,37,39,3408,Cherokee,North Carolina ,353,10357.981220657277
1894,37,41,14793,Chowan,North Carolina ,839,5671.601433110255
1895,37,43,10587,Clay,North Carolina ,390,3683.7631056956643
1896,37,45,97397,Cleveland,North Carolina ,6523,6697.331539985832
1897,37,47,55667,Columbus,North Carolina ,5374,9653.834408177196
1898,37,49,81765,Craven,North Carolina ,7308,8937.809576224547
1899,37,51,319431,Cumberland,North Carolina ,39260,12290.60423064762
1900,37,53,23547,Currituck,North Carolina ,1377,5847.878710663778
1901,37,55,33920,Dare,North Carolina ,4051,11942.806603773586
1902,37,57,161242,Davidson,North Carolina ,9281,5755.944480966497
1903,37,59,40280,Davie,North Carolina ,2064,5124.131082423039
1904,37,61,56879,Duplin,North Carolina ,3032,5330.614110655954
1905,37,63,267587,Durham,North Carolina ,29965,11198.227118656736
1906,37,65,56552,Edgecombe,North Carolina ,4866,8604.470222096477
1907,37,67,350670,Forsyth,North Carolina ,38656,11023.469358656286
1908,37,69,60619,Franklin,North Carolina ,2960,4882.957488576189
1909,37,71,198475,Gaston,North Carolina ,17104,8617.710039047739
1910,37,73,0,Gates,North Carolina ,0,
1911,37,75,0,Graham,North Carolina ,0,
1912,37,77,59916,Granville,North Carolina ,4167,6954.736631283798
1913,37,79,21362,Greene,North Carolina ,1423,6661.361295758825
1914,37,81,488406,Guilford,North Carolina ,46026,9423.717153351925
1915,37,83,53669,Halifax,North Carolina ,5012,9338.724403286813
1916,37,85,114678,Harnett,North Carolina ,7563,6594.987704703604
1917,37,87,59036,Haywood,North Carolina ,3545,6004.810624026019
1918,37,89,106728,Henderson,North Carolina ,4745,4445.881118356944
1919,37,91,23900,Hertford,North Carolina ,1315,5502.092050209205
1920,37,93,46952,Hoke,North Carolina ,2284,4864.542511501108
1921,37,95,0,Hyde,North Carolina ,0,
1922,37,97,159437,Iredell,North Carolina ,9993,6267.679396877764
1923,37,99,40271,Jackson,North Carolina ,2366,5875.19555014775
1924,37,101,162887,Johnston,North Carolina ,9364,5748.770620123153
1925,37,103,1019,Jones,North Carolina ,42,4121.687929342493
1926,37,105,57866,Lee,North Carolina ,3274,5657.89928455397
1927,37,107,58943,Lenoir,North Carolina ,4313,7317.238688224216
1928,37,109,78265,Lincoln,North Carolina ,4356,5565.706254392129
1929,37,111,44996,McDowell,North Carolina ,2189,4864.876877944706
1930,37,113,33922,Macon,North Carolina ,1501,4424.857024939567
1931,37,115,19332,Madison,North Carolina ,507,2622.594661700807
1932,37,117,24505,Martin,North Carolina ,1968,8031.014078759436
1933,37,119,919628,Mecklenburg,North Carolina ,88454,9618.454418525751
1934,37,121,2175,Mitchell,North Carolina ,138,6344.827586206897
1935,37,123,27798,Montgomery,North Carolina ,1698,6108.35311892942
1936,37,125,86338,Moore,North Carolina ,4480,5188.908707637424
1937,37,127,95840,Nash,North Carolina ,7654,7986.227045075126
1938,37,129,200655,New Hanover,North Carolina ,19880,9907.552764695622
1939,37,131,17831,Northampton,North Carolina ,1034,5798.889574336829
1940,37,133,177772,Onslow,North Carolina ,12172,6846.972526607115
1941,37,135,133801,Orange,North Carolina ,7676,5736.877900763074
1942,37,137,13144,Pamlico,North Carolina ,556,4230.066950699939
1943,37,139,40661,Pasquotank,North Carolina ,2589,6367.280686653058
1944,37,141,51849,Pender,North Carolina ,2125,4098.43969989778
1945,37,143,13453,Perquimans,North Carolina ,382,2839.5153497361184
1946,37,145,39464,Person,North Carolina ,2708,6861.9501317656595
1947,37,147,83594,Pitt,North Carolina ,5542,6629.662415962868
1948,37,149,19809,Polk,North Carolina ,682,3442.879499217527
1949,37,151,141524,Randolph,North Carolina ,9742,6883.6381108504565
1950,37,153,46639,Richmond,North Carolina ,6715,14397.821565642487
1951,37,155,133732,Robeson,North Carolina ,18907,14137.977447432178
1952,37,157,93643,Rockingham,North Carolina ,7629,8146.898326623453
1953,37,159,138428,Rowan,North Carolina ,8711,6292.802034270522
1954,37,161,63489,Rutherford,North Carolina ,4351,6853.155664760825
1955,37,163,62427,Sampson,North Carolina ,3896,6240.8893587710445
1956,37,165,35317,Scotland,North Carolina ,3585,10150.918820964407
1957,37,167,52551,Stanly,North Carolina ,3078,5857.167323171776
1958,37,169,47401,Stokes,North Carolina ,2624,5535.748190966435
1959,37,171,72196,Surry,North Carolina ,4821,6677.655271760208
1960,37,173,13981,Swain,North Carolina ,944,6752.0205993848795
1961,37,175,33090,Transylvania,North Carolina ,1344,4061.6500453309154
1962,37,177,4407,Tyrrell,North Carolina ,136,3085.9995461765375
1963,37,179,168495,Union,North Carolina ,6339,3762.129440042731
1964,37,181,45422,Vance,North Carolina ,7343,16166.174981286602
1965,37,183,900993,Wake,North Carolina ,49829,5530.453621726251
1966,37,185,19854,Warren,North Carolina ,1408,7091.769920419059
1967,37,187,13228,Washington,North Carolina ,957,7234.653764741457
1968,37,189,50915,Watauga,North Carolina ,2397,4707.846410684474
1969,37,191,119855,Wayne,North Carolina ,11213,9355.471194359852
1970,37,193,69340,Wilkes,North Carolina ,3725,5372.079607730026
1971,37,195,80302,Wilson,North Carolina ,6727,8377.126348036163
1972,37,197,36572,Yadkin,North Carolina ,2231,6100.2953078858145
1973,37,199,17818,Yancey,North Carolina ,560,3142.8892131552366
1974,38,1,2343,Adams,North Dakota ,24,1024.327784891165
1975,38,3,11066,Barnes,North Dakota ,205,1852.5212362190491
1976,38,5,6660,Benson,North Dakota ,42,630.6306306306307
1977,38,7,783,Billings,North Dakota ,8,1021.7113665389528
1978,38,9,6429,Bottineau,North Dakota ,52,808.8349665577849
1979,38,11,1501,Bowman,North Dakota ,2,133.24450366422386
1980,38,13,1688,Burke,North Dakota ,54,3199.0521327014217
1981,38,15,81308,Burleigh,North Dakota ,3755,4618.241747429527
1982,38,17,149778,Cass,North Dakota ,7814,5217.0545741030055
1983,38,19,3993,Cavalier,North Dakota ,76,1903.3308289506635
1984,38,21,5289,Dickey,North Dakota ,55,1039.8941198714313
1985,38,23,0,Divide,North Dakota ,0,
1986,38,25,751,Dunn,North Dakota ,0,0.0
1987,38,27,2385,Eddy,North Dakota ,24,1006.2893081761006
1988,38,29,2453,Emmons,North Dakota ,64,2609.05014268243
1989,38,31,2065,Foster,North Dakota ,8,387.409200968523
1990,38,33,1680,Golden Valley,North Dakota ,24,1428.5714285714284
1991,38,35,66861,Grand Forks,North Dakota ,3647,5454.599841462138
1992,38,37,2394,Grant,North Dakota ,57,2380.9523809523807
1993,38,39,2420,Griggs,North Dakota ,14,578.5123966942149
1994,38,41,2477,Hettinger,North Dakota ,16,645.9426725878078
1995,38,43,2435,Kidder,North Dakota ,12,492.81314168377827
1996,38,45,3250,La Moure,North Dakota ,6,184.6153846153846
1997,38,47,1990,Logan,North Dakota ,28,1407.035175879397
1998,38,49,5395,McHenry,North Dakota ,24,444.85634847080627
1999,38,51,1807,McIntosh,North Dakota ,16,885.4454897620365
2000,38,53,6360,McKenzie,North Dakota ,94,1477.9874213836479
2001,38,55,8962,McLean,North Dakota ,230,2566.391430484267
2002,38,57,6013,Mercer,North Dakota ,171,2843.8383502411443
2003,38,59,27471,Morton,North Dakota ,759,2762.9136179971606
2004,38,61,7673,Mountrail,North Dakota ,158,2059.1685129675484
2005,38,63,3126,Nelson,North Dakota ,105,3358.925143953935
2006,38,65,1846,Oliver,North Dakota ,2,108.34236186348862
2007,38,67,7413,Pembina,North Dakota ,97,1308.5120733845947
2008,38,69,4357,Pierce,North Dakota ,90,2065.641496442506
2009,38,71,11451,Ramsey,North Dakota ,707,6174.133263470439
2010,38,73,5457,Ransom,North Dakota ,114,2089.0599230346347
2011,38,75,2470,Renville,North Dakota ,39,1578.9473684210527
2012,38,77,16321,Richland,North Dakota ,489,2996.13994240549
2013,38,79,13596,Rolette,North Dakota ,107,786.99617534569
2014,38,81,3829,Sargent,North Dakota ,66,1723.6876469051972
2015,38,83,1321,Sheridan,North Dakota ,37,2800.9084027252084
2016,38,85,4153,Sioux,North Dakota ,0,0.0
2017,38,87,727,Slope,North Dakota ,4,550.2063273727648
2018,38,89,24199,Stark,North Dakota ,1015,4194.388197859416
2019,38,91,1975,Steele,North Dakota ,12,607.5949367088607
2020,38,93,21100,Stutsman,North Dakota ,792,3753.554502369668
2021,38,95,2246,Towner,North Dakota ,68,3027.6046304541405
2022,38,97,8121,Traill,North Dakota ,113,1391.4542544021672
2023,38,99,11119,Walsh,North Dakota ,343,3084.809785052613
2024,38,101,61675,Ward,North Dakota ,2003,3247.6692338873127
2025,38,103,4207,Wells,North Dakota ,100,2376.990729736154
2026,38,105,22398,Williams,North Dakota ,893,3986.963121707295
2027,39,1,27499,Adams,Ohio ,634,2305.538383213935
2028,39,3,105807,Allen,Ohio ,8855,8369.011502074532
2029,39,5,53002,Ashland,Ohio ,2058,3882.8723444398324
2030,39,7,23340,Ashtabula,Ohio ,1140,4884.318766066838
2031,39,9,64199,Athens,Ohio ,3615,5630.928830667144
2032,39,11,30500,Auglaize,Ohio ,496,1626.2295081967213
2033,39,13,64034,Belmont,Ohio ,1524,2379.985632632664
2034,39,15,40601,Brown,Ohio ,1100,2709.2928745597396
2035,39,17,368130,Butler,Ohio ,30575,8305.489908456253
2036,39,19,28836,Carroll,Ohio ,397,1376.7512831183242
2037,39,21,40097,Champaign,Ohio ,1948,4858.2188193630445
2038,39,23,138029,Clark,Ohio ,13339,9663.91120706518
2039,39,25,196971,Clermont,Ohio ,12771,6483.695569398541
2040,39,27,42040,Clinton,Ohio ,1814,4314.938154138916
2041,39,29,82075,Columbiana,Ohio ,1129,1375.571123971977
2042,39,31,36901,Coshocton,Ohio ,1370,3712.636513915612
2043,39,33,31422,Crawford,Ohio ,1799,5725.288014766724
2044,39,35,1185691,Cuyahoga,Ohio ,85632,7222.117735565169
2045,39,37,50893,Darke,Ohio ,1721,3381.6045428644406
2046,39,39,39037,Defiance,Ohio ,1803,4618.695084150934
2047,39,41,169144,Delaware,Ohio ,6212,3672.6103202005393
2048,39,43,76053,Erie,Ohio ,4544,5974.780745006772
2049,39,45,144609,Fairfield,Ohio ,9938,6872.324682419489
2050,39,47,29030,Fayette,Ohio ,2136,7357.905614881158
2051,39,49,1151011,Franklin,Ohio ,133956,11638.116403752876
2052,39,51,42698,Fulton,Ohio ,1889,4424.094805377301
2053,39,53,30802,Gallia,Ohio ,2494,8096.876826180119
2054,39,55,83018,Geauga,Ohio ,1336,1609.2895516634946
2055,39,57,161573,Greene,Ohio ,8857,5481.7327152432645
2056,39,59,39630,Guernsey,Ohio ,2154,5435.276305828917
2057,39,61,796512,Hamilton,Ohio ,81366,10215.288658551282
2058,39,63,74782,Hancock,Ohio ,3700,4947.714690700971
2059,39,65,32058,Hardin,Ohio ,1646,5134.443820575208
2060,39,67,15421,Harrison,Ohio ,520,3372.0251604954283
2061,39,69,26193,Henry,Ohio ,1400,5344.9394876493725
2062,39,71,43335,Highland,Ohio ,2752,6350.52497980847
2063,39,73,29380,Hocking,Ohio ,1679,5714.7719537100065
2064,39,75,41950,Holmes,Ohio ,637,1518.4743742550654
2065,39,77,52521,Huron,Ohio ,1782,3392.9285428685666
2066,39,79,13611,Jackson,Ohio ,915,6722.503857174344
2067,39,81,68357,Jefferson,Ohio ,3771,5516.625949061545
2068,39,83,3537,Knox,Ohio ,181,5117.331071529545
2069,39,85,218988,Lake,Ohio ,9617,4391.564834602809
2070,39,87,60064,Lawrence,Ohio ,2299,3827.5839104954716
2071,39,89,159534,Licking,Ohio ,9587,6009.377311419509
2072,39,91,43644,Logan,Ohio ,2628,6021.446246906791
2073,39,93,250434,Lorain,Ohio ,15728,6280.297403707164
2074,39,95,417090,Lucas,Ohio ,32359,7758.277589968591
2075,39,97,43080,Madison,Ohio ,1921,4459.145775301764
2076,39,99,238157,Mahoning,Ohio ,21275,8933.182732399215
2077,39,101,66501,Marion,Ohio ,5819,8750.244357227712
2078,39,103,136893,Medina,Ohio ,4304,3144.0614202333213
2079,39,105,23377,Meigs,Ohio ,845,3614.6639859691154
2080,39,107,40814,Mercer,Ohio ,1459,3574.7537609643746
2081,39,109,77448,Miami,Ohio ,3927,5070.498915401302
2082,39,111,14642,Monroe,Ohio ,229,1563.9939898920911
2083,39,113,525951,Montgomery,Ohio ,44692,8497.369526819039
2084,39,115,15054,Morgan,Ohio ,425,2823.1699216155175
2085,39,117,34827,Morrow,Ohio ,1106,3175.697016682459
2086,39,119,86074,Muskingum,Ohio ,6658,7735.204591398099
2087,39,121,12897,Noble,Ohio ,170,1318.1360006202992
2088,39,123,38669,Ottawa,Ohio ,1355,3504.098890584189
2089,39,125,19212,Paulding,Ohio ,427,2222.5692275661045
2090,39,127,35403,Perry,Ohio ,790,2231.4493122051804
2091,39,129,54897,Pickaway,Ohio ,4619,8413.938830901507
2092,39,131,28709,Pike,Ohio ,1029,3584.241875370093
2093,39,133,147282,Portage,Ohio ,6276,4261.213182873671
2094,39,135,42073,Preble,Ohio ,1567,3724.4788819432893
2095,39,137,34499,Putnam,Ohio ,376,1089.8866633815474
2096,39,139,122594,Richland,Ohio ,10689,8719.023769515637
2097,39,141,78064,Ross,Ohio ,8830,11311.23180979709
2098,39,143,53542,Sandusky,Ohio ,2931,5474.207164469015
2099,39,145,79499,Scioto,Ohio ,7590,9547.289903017649
2100,39,147,36693,Seneca,Ohio ,1253,3414.8202654457255
2101,39,149,47305,Shelby,Ohio ,2672,5648.451537892401
2102,39,151,371230,Stark,Ohio ,22238,5990.356382835439
2103,39,153,516800,Summit,Ohio ,40912,7916.40866873065
2104,39,155,210312,Trumbull,Ohio ,14537,6912.111529537068
2105,39,157,88321,Tuscarawas,Ohio ,2060,2332.401127704623
2106,39,159,50071,Union,Ohio ,1518,3031.6949931097843
2107,39,161,28744,Van Wert,Ohio ,1627,5660.3117172279435
2108,39,163,13435,Vinton,Ohio ,793,5902.493487160402
2109,39,165,209313,Warren,Ohio ,7201,3440.3023223593377
2110,39,167,61229,Washington,Ohio ,1782,2910.385601594016
2111,39,169,109398,Wayne,Ohio ,4281,3913.2342455986395
2112,39,171,35971,Williams,Ohio ,1063,2955.158321981596
2113,39,173,120491,Wood,Ohio ,5467,4537.2683436937195
2114,39,175,22615,Wyandot,Ohio ,83,367.01304443953126
2115,40,1,22683,Adair,Oklahoma,839,3698.8052726711635
2116,40,3,5642,Alfalfa,Oklahoma,93,1648.3516483516485
2117,40,5,14182,Atoka,Oklahoma,568,4005.0768579890005
2118,40,7,4121,Beaver,Oklahoma,107,2596.457170589663
2119,40,9,22119,Beckham,Oklahoma,469,2120.3490212034903
2120,40,11,11943,Blaine,Oklahoma,325,2721.259315079963
2121,40,13,42416,Bryan,Oklahoma,2897,6829.969822708412
2122,40,15,29600,Caddo,Oklahoma,1239,4185.810810810811
2123,40,17,115541,Canadian,Oklahoma,9170,7936.576626478913
2124,40,19,47557,Carter,Oklahoma,4409,9270.98008705343
2125,40,21,46987,Cherokee,Oklahoma,2140,4554.451231191607
2126,40,23,15205,Choctaw,Oklahoma,494,3248.9312726076946
2127,40,25,2475,Cimarron,Oklahoma,38,1535.3535353535353
2128,40,27,255755,Cleveland,Oklahoma,22017,8608.629352309828
2129,40,29,5925,Coal,Oklahoma,221,3729.9578059071728
2130,40,31,124098,Comanche,Oklahoma,13162,10606.133861947816
2131,40,33,6193,Cotton,Oklahoma,102,1647.0208299693202
2132,40,35,15029,Craig,Oklahoma,570,3792.6675094816687
2133,40,37,69967,Creek,Oklahoma,3435,4909.457315591636
2134,40,39,27469,Custer,Oklahoma,1389,5056.609268630092
2135,40,41,40641,Delaware,Oklahoma,1519,3737.6048817696415
2136,40,43,4810,Dewey,Oklahoma,32,665.2806652806653
2137,40,45,4151,Ellis,Oklahoma,102,2457.239219465189
2138,40,47,60580,Garfield,Oklahoma,4997,8248.596896665567
2139,40,49,27576,Garvin,Oklahoma,1534,5562.808239048448
2140,40,51,52431,Grady,Oklahoma,3205,6112.795865041674
2141,40,53,4527,Grant,Oklahoma,101,2231.0580958692294
2142,40,55,6239,Greer,Oklahoma,146,2340.1186087514025
2143,40,57,2922,Harmon,Oklahoma,175,5989.048596851471
2144,40,59,3685,Harper,Oklahoma,26,705.5630936227951
2145,40,61,12769,Haskell,Oklahoma,328,2568.7211214660506
2146,40,63,14003,Hughes,Oklahoma,751,5363.136470756266
2147,40,65,26446,Jackson,Oklahoma,1712,6473.568781668306
2148,40,67,4408,Jefferson,Oklahoma,98,2223.230490018149
2149,40,69,10957,Johnston,Oklahoma,198,1807.0639773660673
2150,40,71,46562,Kay,Oklahoma,3611,7755.251063098664
2151,40,73,15034,Kingfisher,Oklahoma,309,2055.341226553146
2152,40,75,9446,Kiowa,Oklahoma,403,4266.356129578658
2153,40,77,11154,Latimer,Oklahoma,354,3173.749327595481
2154,40,79,50384,Le Flore,Oklahoma,2026,4021.1178151794225
2155,40,81,34273,Lincoln,Oklahoma,1203,3510.051644151373
2156,40,83,41848,Logan,Oklahoma,1373,3280.9214299369146
2157,40,85,9423,Love,Oklahoma,256,2716.756871484665
2158,40,87,34506,McClain,Oklahoma,1805,5230.974323306092
2159,40,89,33151,McCurtain,Oklahoma,2317,6989.231094084643
2160,40,91,20252,McIntosh,Oklahoma,975,4814.33932451116
2161,40,93,7527,Major,Oklahoma,377,5008.635578583765
2162,40,95,15840,Marshall,Oklahoma,463,2922.979797979798
2163,40,97,41259,Mayes,Oklahoma,1760,4265.735960638891
2164,40,99,13488,Murray,Oklahoma,523,3877.520759193357
2165,40,101,70990,Muskogee,Oklahoma,5365,7557.402451049445
2166,40,103,11561,Noble,Oklahoma,326,2819.8252746302223
2167,40,105,10536,Nowata,Oklahoma,521,4944.950645406227
2168,40,107,12191,Okfuskee,Oklahoma,599,4913.46074973341
2169,40,109,718633,Oklahoma,Oklahoma,80793,11242.595316385416
2170,40,111,40069,Okmulgee,Oklahoma,2387,5957.223788964036
2171,40,113,47472,Osage,Oklahoma,2834,5969.834850016852
2172,40,115,31848,Ottawa,Oklahoma,1650,5180.859080633007
2173,40,117,16577,Pawnee,Oklahoma,540,3257.52548712071
2174,40,119,77350,Payne,Oklahoma,4999,6462.831286360699
2175,40,121,45837,Pittsburg,Oklahoma,2842,6200.231254226935
2176,40,123,37492,Pontotoc,Oklahoma,2502,6673.423663714925
2177,40,125,69442,Pottawatomie,Oklahoma,6052,8715.186774574466
2178,40,127,11572,Pushmataha,Oklahoma,514,4441.755962668511
2179,40,129,3647,Roger Mills,Oklahoma,76,2083.904579106115
2180,40,131,86905,Rogers,Oklahoma,2924,3364.5935216615844
2181,40,133,25482,Seminole,Oklahoma,2212,8680.637312612826
2182,40,135,42391,Sequoyah,Oklahoma,1891,4460.852539454129
2183,40,137,45048,Stephens,Oklahoma,3407,7563.043864322501
2184,40,139,20640,Texas,Oklahoma,839,4064.9224806201546
2185,40,141,7992,Tillman,Oklahoma,416,5205.205205205205
2186,40,143,603403,Tulsa,Oklahoma,61543,10199.319526087871
2187,40,145,73085,Wagoner,Oklahoma,3576,4892.932886365192
2188,40,147,50976,Washington,Oklahoma,3376,6622.724419334589
2189,40,149,11629,Washita,Oklahoma,243,2089.603577263737
2190,40,151,8878,Woods,Oklahoma,286,3221.4462716828116
2191,40,153,20081,Woodward,Oklahoma,1136,5657.088790398884
2192,41,1,16134,Baker,Oregon,461,2857.3199454567994
2193,41,3,85579,Benton,Oregon,3829,4474.228490634385
2194,41,5,375992,Clackamas,Oregon,20841,5542.93708376774
2195,41,7,37039,Clatsop,Oregon,3030,8180.566429979211
2196,41,9,49351,Columbia,Oregon,1274,2581.5079734959777
2197,41,11,60529,Coos,Oregon,4223,6976.821027937021
2198,41,13,20978,Crook,Oregon,1094,5214.98712937363
2199,41,15,16028,Curry,Oregon,697,4348.639880209633
2200,41,17,157733,Deschutes,Oregon,10699,6782.981367247183
2201,41,19,107667,Douglas,Oregon,4790,4448.902634976363
2202,41,21,1871,Gilliam,Oregon,34,1817.2100481026187
2203,41,23,7445,Grant,Oregon,101,1356.6151779717932
2204,41,25,7422,Harney,Oregon,282,3799.514955537591
2205,41,27,22346,Hood River,Oregon,780,3490.5575942003047
2206,41,29,203206,Jackson,Oregon,13275,6532.779543911105
2207,41,31,21720,Jefferson,Oregon,1166,5368.324125230202
2208,41,33,82713,Josephine,Oregon,4861,5876.94800091884
2209,41,35,64731,Klamath,Oregon,3491,5393.088319352397
2210,41,37,7895,Lake,Oregon,196,2482.583913869538
2211,41,39,351715,Lane,Oregon,26096,7419.643745646333
2212,41,41,46034,Lincoln,Oregon,2929,6362.688447669114
2213,41,43,116672,Linn,Oregon,6831,5854.875205704882
2214,41,45,31313,Malheur,Oregon,2045,6530.833838980615
2215,41,47,315335,Marion,Oregon,21049,6675.123281589421
2216,41,49,11173,Morrow,Oregon,398,3562.1587756197973
2217,41,51,726414,Multnomah,Oregon,75865,10443.768980223398
2218,41,53,75403,Polk,Oregon,4178,5540.893598397942
2219,41,55,1765,Sherman,Oregon,90,5099.150141643059
2220,41,57,25250,Tillamook,Oregon,1198,4744.554455445545
2221,41,59,73846,Umatilla,Oregon,4781,6474.284321425669
2222,41,61,24037,Union,Oregon,1100,4576.278237716853
2223,41,63,7008,Wallowa,Oregon,144,2054.794520547945
2224,41,65,25213,Wasco,Oregon,1771,7024.154206163486
2225,41,67,527933,Washington,Oregon,23010,4358.507613655521
2226,41,69,0,Wheeler,Oregon,0,
2227,41,71,99193,Yamhill,Oregon,4620,4657.586724869699
2228,42,1,101407,Adams,Pennsylvania ,2767,2728.608478704626
2229,42,3,1218604,Allegheny,Pennsylvania ,66026,5418.167017341154
2230,42,5,63869,Armstrong,Pennsylvania ,1699,2660.132458626251
2231,42,7,168670,Beaver,Pennsylvania ,9652,5722.416553032548
2232,42,9,49762,Bedford,Pennsylvania ,974,1957.3168281017645
2233,42,11,411442,Berks,Pennsylvania ,20745,5042.0229339736825
2234,42,13,127089,Blair,Pennsylvania ,5230,4115.22633744856
2235,42,15,62181,Bradford,Pennsylvania ,2037,3275.920297196893
2236,42,17,625249,Bucks,Pennsylvania ,25126,4018.5590060919726
2237,42,19,183862,Butler,Pennsylvania ,5244,2852.139104328246
2238,42,21,138791,Cambria,Pennsylvania ,5848,4213.52969572955
2239,42,23,5085,Cameron,Pennsylvania ,271,5329.400196656834
2240,42,25,61900,Carbon,Pennsylvania ,3031,4896.607431340872
2241,42,27,153990,Centre,Pennsylvania ,5261,3416.4556140009095
2242,42,29,491239,Chester,Pennsylvania ,15843,3225.1103841510953
2243,42,31,38095,Clarion,Pennsylvania ,1283,3367.8960493503087
2244,42,33,81642,Clearfield,Pennsylvania ,3985,4881.0661179294975
2245,42,35,39238,Clinton,Pennsylvania ,1577,4019.0631530659057
2246,42,37,62156,Columbia,Pennsylvania ,3256,5238.432331552867
2247,42,39,88765,Crawford,Pennsylvania ,2978,3354.925928012167
2248,42,41,235406,Cumberland,Pennsylvania ,7801,3313.8492646746477
2249,42,43,266713,Dauphin,Pennsylvania ,17265,6473.250272765107
2250,42,45,558979,Delaware,Pennsylvania ,31499,5635.095415033481
2251,42,47,31946,Elk,Pennsylvania ,1368,4282.226256808364
2252,42,49,280566,Erie,Pennsylvania ,15697,5594.762016780365
2253,42,51,135564,Fayette,Pennsylvania ,6138,4527.750730282376
