,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2170,40,111,39625,Okmulgee,Oklahoma,2010,5072.555205047319
2171,40,113,48294,Osage,Oklahoma,2272,4704.518159605748
2172,40,115,32506,Ottawa,Oklahoma,1446,4448.409524395496
2173,40,117,16506,Pawnee,Oklahoma,425,2574.8212771113535
2174,40,119,79065,Payne,Oklahoma,3658,4626.573072788212
2175,40,121,44992,Pittsburg,Oklahoma,2790,6201.102418207682
2176,40,123,38250,Pontotoc,Oklahoma,2660,6954.248366013072
2177,40,125,71447,Pottawatomie,Oklahoma,5576,7804.386468291182
2178,40,127,11132,Pushmataha,Oklahoma,317,2847.6464247215235
2179,40,129,3838,Roger Mills,Oklahoma,102,2657.6341844710787
2180,40,131,89200,Rogers,Oklahoma,2681,3005.6053811659194
2181,40,133,25561,Seminole,Oklahoma,1464,5727.475450882203
2182,40,135,41253,Sequoyah,Oklahoma,2070,5017.816886044651
2183,40,137,44870,Stephens,Oklahoma,3533,7873.857811455315
2184,40,139,21833,Texas,Oklahoma,711,3256.5382677598136
2185,40,141,7806,Tillman,Oklahoma,431,5521.3937996413015
2186,40,143,619432,Tulsa,Oklahoma,59903,9670.633741879657
2187,40,145,75912,Wagoner,Oklahoma,3296,4341.86953314364
2188,40,147,52049,Washington,Oklahoma,2257,4336.298487963265
2189,40,149,11679,Washita,Oklahoma,339,2902.645774466992
2190,40,151,8853,Woods,Oklahoma,240,2710.945442222975
2191,40,153,20836,Woodward,Oklahoma,1343,6445.5749664043005
2192,41,1,15888,Baker,Oregon,991,6237.411883182276
2193,41,3,86952,Benton,Oregon,4668,5368.479160916368
2194,41,5,377174,Clackamas,Oregon,19155,5078.557906960713
2195,41,7,37472,Clatsop,Oregon,2905,7752.455166524339
2196,41,9,49393,Columbia,Oregon,1364,2761.524912436985
2197,41,11,60037,Coos,Oregon,4510,7512.034245548578
2198,41,13,20726,Crook,Oregon,941,4540.191064363602
2199,41,15,21140,Curry,Oregon,818,3869.441816461684
2200,41,17,164183,Deschutes,Oregon,9410,5731.409463829994
2201,41,19,107258,Douglas,Oregon,5243,4888.213466594566
2202,41,21,1987,Gilliam,Oregon,43,2164.066431806744
2203,41,23,7291,Grant,Oregon,142,1947.606638321218
2204,41,25,7166,Harney,Oregon,248,3460.7870499581354
2205,41,27,22691,Hood River,Oregon,802,3534.4409677845842
2206,41,29,207927,Jackson,Oregon,18018,8665.541271696316
2207,41,31,21827,Jefferson,Oregon,1115,5108.352041050076
2208,41,33,83162,Josephine,Oregon,7047,8473.822178398788
2209,41,35,65107,Klamath,Oregon,3766,5784.324266207935
2210,41,37,2252,Lake,Oregon,82,3641.207815275311
2211,41,39,353114,Lane,Oregon,27512,7791.251550490777
2212,41,41,46311,Lincoln,Oregon,3432,7410.766340610223
2213,41,43,119155,Linn,Oregon,8250,6923.754773194578
2214,41,45,27289,Malheur,Oregon,2088,7651.43464399575
2215,41,47,322131,Marion,Oregon,22975,7132.191561818018
2216,41,49,11287,Morrow,Oregon,569,5041.197838220962
2217,41,51,768612,Multnomah,Oregon,80153,10428.278507231218
2218,41,53,76796,Polk,Oregon,4754,6190.426584717954
2219,41,55,1724,Sherman,Oregon,62,3596.2877030162413
2220,41,57,25359,Tillamook,Oregon,1025,4041.9574904373203
2221,41,59,76602,Umatilla,Oregon,5006,6535.0774131223725
2222,41,61,25823,Union,Oregon,1223,4736.087983580529
2223,41,63,1870,Wallowa,Oregon,50,2673.79679144385
2224,41,65,25630,Wasco,Oregon,1757,6855.24775653531
2225,41,67,554607,Washington,Oregon,21411,3860.571539847135
2226,41,69,1420,Wheeler,Oregon,50,3521.1267605633802
2227,41,71,100812,Yamhill,Oregon,4644,4606.594453041304
2228,42,1,101443,Adams,Pennsylvania ,2773,2733.554804175744
2229,42,3,1230466,Allegheny,Pennsylvania ,60094,4883.840756266325
2230,42,5,68219,Armstrong,Pennsylvania ,1244,1823.5388967882848
2231,42,7,168216,Beaver,Pennsylvania ,8057,4789.675179531079
2232,42,9,47827,Bedford,Pennsylvania ,1190,2488.134317435758
2233,42,11,410217,Berks,Pennsylvania ,17914,4366.9570008068895
2234,42,13,127076,Blair,Pennsylvania ,4886,3844.9431836066606
2235,42,15,62818,Bradford,Pennsylvania ,2195,3494.2214015091217
2236,42,17,627208,Bucks,Pennsylvania ,24281,3871.283529546817
2237,42,19,185170,Butler,Pennsylvania ,5175,2794.7291677917588
2238,42,21,140876,Cambria,Pennsylvania ,5615,3985.774723870638
2239,42,23,4893,Cameron,Pennsylvania ,141,2881.6676885346415
2240,42,25,64903,Carbon,Pennsylvania ,2970,4576.059658259248
2241,42,27,155409,Centre,Pennsylvania ,4605,2963.1488523830667
2242,42,29,507171,Chester,Pennsylvania ,14840,2926.0348087725833
2243,42,31,39528,Clarion,Pennsylvania ,1248,3157.25561627201
2244,42,33,81006,Clearfield,Pennsylvania ,3644,4498.432214897662
2245,42,35,39585,Clinton,Pennsylvania ,1388,3506.378678792472
2246,42,37,66708,Columbia,Pennsylvania ,2732,4095.460814295137
2247,42,39,87187,Crawford,Pennsylvania ,2852,3271.129870278826
2248,42,41,239376,Cumberland,Pennsylvania ,7749,3237.166633246441
2249,42,43,269972,Dauphin,Pennsylvania ,15432,5716.148341309469
2250,42,45,561351,Delaware,Pennsylvania ,30876,5500.301950116772
2251,42,47,31430,Elk,Pennsylvania ,1251,3980.2736239261853
2252,42,49,280450,Erie,Pennsylvania ,14757,5261.900517026208
2253,42,51,134516,Fayette,Pennsylvania ,7369,5478.158732046745
2254,42,53,7653,Forest,Pennsylvania ,218,2848.5561217823074
2255,42,55,151646,Franklin,Pennsylvania ,6407,4224.971314772562
2256,42,57,14733,Fulton,Pennsylvania ,464,3149.3925201927646
2257,42,59,37886,Greene,Pennsylvania ,1518,4006.7571134455998
2258,42,61,45929,Huntingdon,Pennsylvania ,1319,2871.8239021097784
2259,42,63,87968,Indiana,Pennsylvania ,2996,3405.783921425973
2260,42,65,44586,Jefferson,Pennsylvania ,1312,2942.627730677791
2261,42,67,25010,Juniata,Pennsylvania ,520,2079.168332666933
2262,42,69,214375,Lackawanna,Pennsylvania ,9072,4231.836734693878
2263,42,71,528698,Lancaster,Pennsylvania ,21549,4075.8618341661972
2264,42,73,88766,Lawrence,Pennsylvania ,4831,5442.399116778946
2265,42,75,135689,Lebanon,Pennsylvania ,5479,4037.9102211675226
2266,42,77,356776,Lehigh,Pennsylvania ,20694,5800.278045608449
2267,42,79,320876,Luzerne,Pennsylvania ,17550,5469.402510627158
2268,42,81,117439,Lycoming,Pennsylvania ,5501,4684.133890785854
2269,42,83,43023,McKean,Pennsylvania ,1576,3663.1569160681497
2270,42,85,115294,Mercer,Pennsylvania ,5235,4540.565857720263
2271,42,87,46784,Mifflin,Pennsylvania ,1857,3969.305745554035
2272,42,89,168309,Monroe,Pennsylvania ,9510,5650.321729675775
2273,42,91,810451,Montgomery,Pennsylvania ,32344,3990.864345901233
2274,42,93,18363,Montour,Pennsylvania ,613,3338.2344932745195
2275,42,95,299496,Northampton,Pennsylvania ,12482,4167.668349493817
2276,42,97,94393,Northumberland,Pennsylvania ,3150,3337.111862108419
2277,42,99,43656,Perry,Pennsylvania ,1693,3878.046545721092
2278,42,101,1553153,Philadelphia,Pennsylvania ,141092,9084.230594152668
2279,42,103,56731,Pike,Pennsylvania ,2262,3987.2380180148425
2280,42,105,17601,Potter,Pennsylvania ,421,2391.909550593716
2281,42,107,145486,Schuylkill,Pennsylvania ,5313,3651.897777105701
2282,42,109,39626,Snyder,Pennsylvania ,1354,3416.9484681774593
2283,42,111,76665,Somerset,Pennsylvania ,1971,2570.9254549011935
2284,42,113,6472,Sullivan,Pennsylvania ,179,2765.760197775031
2285,42,115,40076,Susquehanna,Pennsylvania ,925,2308.1145822936423
2286,42,117,42743,Tioga,Pennsylvania ,1192,2788.7607327515616
2287,42,119,44929,Union,Pennsylvania ,894,1989.8061385741946
2288,42,121,54020,Venango,Pennsylvania ,1676,3102.5546094039246
2289,42,123,40921,Warren,Pennsylvania ,1429,3492.0945235942427
2290,42,125,206208,Washington,Pennsylvania ,8033,3895.581160769708
2291,42,127,51590,Wayne,Pennsylvania ,1749,3390.191897654584
2292,42,129,360740,Westmoreland,Pennsylvania ,11430,3168.4869989466097
2293,42,131,28064,Wyoming,Pennsylvania ,1045,3723.6316989737743
2294,42,133,438349,York,Pennsylvania ,18004,4107.229627534225
2295,44,1,49003,Bristol,Rhode Island,1661,3389.588392547395
2296,44,3,164766,Kent,Rhode Island,7124,4323.70756102594
2297,44,5,81919,Newport,Rhode Island,4070,4968.322367216397
2298,44,7,629965,Providence,Rhode Island,40037,6355.432444659624
2299,44,9,125858,Washington,Rhode Island,4183,3323.5868995216833
2300,45,1,25129,Abbeville,South Carolina,1685,6705.400135301842
2301,45,3,164270,Aiken,South Carolina,13259,8071.467705606623
2302,45,5,9915,Allendale,South Carolina,546,5506.807866868381
2303,45,7,189653,Anderson,South Carolina,23899,12601.435252803805
2304,45,9,15770,Bamberg,South Carolina,1378,8738.110336081167
2305,45,11,22175,Barnwell,South Carolina,2138,9641.488162344982
2306,45,13,170528,Beaufort,South Carolina,11276,6612.40382811034
2307,45,15,193974,Berkeley,South Carolina,12966,6684.40100219617
2308,45,17,14493,Calhoun,South Carolina,1082,7465.673083557579
2309,45,19,370372,Charleston,South Carolina,26330,7109.068720097632
2310,45,21,55987,Cherokee,South Carolina,1728,3086.4307785735973
2311,45,23,32507,Chester,South Carolina,2715,8352.047251361246
2312,45,25,46127,Chesterfield,South Carolina,3529,7650.6167754243725
2313,45,27,34320,Clarendon,South Carolina,3119,9087.995337995337
2314,45,29,38085,Colleton,South Carolina,3776,9914.66456610214
2315,45,31,68277,Darlington,South Carolina,7589,11115.016769922522
2316,45,33,31367,Dillon,South Carolina,4242,13523.767016291007
2317,45,35,142818,Dorchester,South Carolina,10738,7518.660112870927
2318,45,37,26258,Edgefield,South Carolina,930,3541.7777439256606
2319,45,39,23303,Fairfield,South Carolina,1889,8106.252413852294
2320,45,41,137629,Florence,South Carolina,13098,9516.889609021355
2321,45,43,60372,Georgetown,South Carolina,4229,7004.902935135493
2322,45,45,474727,Greenville,South Carolina,38733,8159.005070282499
2323,45,47,70082,Greenwood,South Carolina,7322,10447.76119402985
2324,45,49,18061,Hampton,South Carolina,1485,8222.136094346935
2325,45,51,287236,Horry,South Carolina,31870,11095.405868345193
2326,45,53,26252,Jasper,South Carolina,2069,7881.304281578547
2327,45,55,62452,Kershaw,South Carolina,3434,5498.622942419778
2328,45,57,80183,Lancaster,South Carolina,6387,7965.528852749336
2329,45,59,66428,Laurens,South Carolina,5778,8698.139338833022
2330,45,61,18563,Lee,South Carolina,1516,8166.783386306092
2331,45,63,271609,Lexington,South Carolina,16556,6095.527025982203
2332,45,65,9892,McCormick,South Carolina,401,4053.7808329963605
2333,45,67,32429,Marion,South Carolina,4073,12559.745906441765
2334,45,69,28030,Marlboro,South Carolina,3052,10888.333927934356
2335,45,71,37755,Newberry,South Carolina,2068,5477.420209243809
2336,45,73,75042,Oconee,South Carolina,5215,6949.441646011567
2337,45,75,91090,Orangeburg,South Carolina,10582,11617.082006806455
2338,45,77,120353,Pickens,South Carolina,9744,8096.183726205412
2339,45,79,398315,Richland,South Carolina,42577,10689.278586043709
2340,45,81,19982,Saluda,South Carolina,961,4809.328395556001
2341,45,83,290878,Spartanburg,South Carolina,21074,7244.961805292941
2342,45,85,108703,Sumter,South Carolina,9366,8616.13754910168
2343,45,87,28174,Union,South Carolina,2243,7961.240860367715
2344,45,89,33530,Williamsburg,South Carolina,1805,5383.23889054578
2345,45,91,238311,York,South Carolina,13518,5672.41965331017
2346,46,3,2774,Aurora,South Dakota ,52,1874.5493871665465
2347,46,5,17988,Beadle,South Dakota ,837,4653.102068045364
2348,46,7,3456,Bennett,South Dakota ,105,3038.1944444444443
2349,46,9,7066,Bon Homme,South Dakota ,6,84.91367110104727
2350,46,11,33054,Brookings,South Dakota ,420,1270.6480304955528
2351,46,13,36335,Brown,South Dakota ,1527,4202.559515618549
2352,46,15,3112,Brule,South Dakota ,232,7455.012853470437
2353,46,17,0,Buffalo,South Dakota ,0,
2354,46,19,10332,Butte,South Dakota ,319,3087.4951606658924
2355,46,21,1380,Campbell,South Dakota ,15,1086.9565217391305
2356,46,23,8062,Charles Mix,South Dakota ,215,2666.832051600099
2357,46,25,3573,Clark,South Dakota ,28,783.6551917156451
2358,46,27,14322,Clay,South Dakota ,646,4510.54322022064
2359,46,29,27922,Codington,South Dakota ,1456,5214.5261800730605
2360,46,31,4106,Corson,South Dakota ,38,925.4749147588894
2361,46,33,8420,Custer,South Dakota ,215,2553.444180522565
2362,46,35,19990,Davison,South Dakota ,1103,5517.75887943972
2363,46,37,0,Day,South Dakota ,0,
2364,46,39,4420,Deuel,South Dakota ,42,950.2262443438913
2365,46,41,5648,Dewey,South Dakota ,18,318.6968838526912
2366,46,43,2985,Douglas,South Dakota ,4,134.0033500837521
2367,46,45,4037,Edmunds,South Dakota ,0,0.0
2368,46,47,3541,Fall River,South Dakota ,62,1750.917819824908
2369,46,49,2397,Faulk,South Dakota ,12,500.6257822277847
2370,46,51,0,Grant,South Dakota ,0,
2371,46,53,605,Gregory,South Dakota ,0,0.0
2372,46,55,782,Haakon,South Dakota ,0,0.0
2373,46,57,5958,Hamlin,South Dakota ,72,1208.4592145015106
2374,46,59,3397,Hand,South Dakota ,34,1000.8831321754488
2375,46,61,3414,Hanson,South Dakota ,12,351.493848857645
2376,46,63,1349,Harding,South Dakota ,10,741.2898443291326
2377,46,65,17702,Hughes,South Dakota ,1025,5790.306180092645
2378,46,67,7186,Hutchinson,South Dakota ,34,473.14222098524914
2379,46,69,0,Hyde,South Dakota ,0,
2380,46,71,695,Jackson,South Dakota ,4,575.5395683453238
2381,46,73,2049,Jerauld,South Dakota ,2,97.60858955588093
2382,46,75,0,Jones,South Dakota ,0,
2383,46,77,0,Kingsbury,South Dakota ,0,
2384,46,79,6904,Lake,South Dakota ,138,1998.8412514484357
2385,46,81,24637,Lawrence,South Dakota ,1117,4533.831229451637
2386,46,83,49713,Lincoln,South Dakota ,2311,4648.683442962605
2387,46,85,0,Lyman,South Dakota ,0,
2388,46,87,5649,McCook,South Dakota ,124,2195.0787750044256
2389,46,89,2449,McPherson,South Dakota ,4,163.33197223356473
2390,46,91,4711,Marshall,South Dakota ,101,2143.9184886436
2391,46,93,26437,Meade,South Dakota ,555,2099.3304837916558
2392,46,95,2136,Mellette,South Dakota ,40,1872.6591760299625
2393,46,97,2325,Miner,South Dakota ,8,344.0860215053763
2394,46,99,177930,Minnehaha,South Dakota ,10423,5857.921654583263
2395,46,101,6476,Moody,South Dakota ,160,2470.660901791229
2396,46,103,106069,Pennington,South Dakota ,7216,6803.118724603796
2397,46,105,3078,Perkins,South Dakota ,28,909.6816114359973
2398,46,107,2381,Potter,South Dakota ,14,587.9882402351953
2399,46,109,10417,Roberts,South Dakota ,174,1670.3465489104349
2400,46,111,0,Sanborn,South Dakota ,0,
2401,46,113,14294,Shannon,South Dakota ,0,0.0
2402,46,115,6727,Spink,South Dakota ,96,1427.0848818195332
2403,46,117,2986,Stanley,South Dakota ,18,602.8131279303416
2404,46,119,1456,Sully,South Dakota ,10,686.8131868131868
2405,46,121,0,Todd,South Dakota ,0,
2406,46,123,5473,Tripp,South Dakota ,50,913.575735428467
2407,46,125,8351,Turner,South Dakota ,126,1508.8013411567476
2408,46,127,13084,Union,South Dakota ,286,2185.875878936105
2409,46,129,5500,Walworth,South Dakota ,137,2490.909090909091
2410,46,135,22804,Yankton,South Dakota ,998,4376.425188563409
2411,46,137,2903,Ziebach,South Dakota ,11,378.91836031691355
2412,47,1,75574,Anderson,Tennessee ,4822,6380.501230581946
2413,47,3,45762,Bedford,Tennessee ,2052,4484.069752196146
2414,47,5,16335,Benton,Tennessee ,565,3458.830731558004
2415,47,7,12780,Bledsoe,Tennessee ,283,2214.3974960876367
2416,47,9,124635,Blount,Tennessee ,6003,4816.46407509929
2417,47,11,101896,Bradley,Tennessee ,7851,7704.914815105599
2418,47,13,40365,Campbell,Tennessee ,3022,7486.684008423139
2419,47,15,13827,Cannon,Tennessee ,384,2777.1750922108918
2420,47,17,28380,Carroll,Tennessee ,1425,5021.141649048625
2421,47,19,57407,Carter,Tennessee ,3114,5424.425592697755
2422,47,21,39360,Cheatham,Tennessee ,2068,5254.065040650406
2423,47,23,17189,Chester,Tennessee ,685,3985.1067543196227
2424,47,25,31597,Claiborne,Tennessee ,1572,4975.155869228091
2425,47,27,7843,Clay,Tennessee ,200,2550.0446257809513
2426,47,29,35582,Cocke,Tennessee ,2969,8344.106570738013
2427,47,31,53410,Coffee,Tennessee ,3357,6285.339824002996
2428,47,33,14656,Crockett,Tennessee ,724,4939.956331877729
2429,47,35,57353,Cumberland,Tennessee ,4492,7832.197095182467
2430,47,37,649979,Davidson,Tennessee ,65572,10088.325930530063
2431,47,39,11662,Decatur,Tennessee ,616,5282.1128451380555
2432,47,41,18975,De Kalb,Tennessee ,1062,5596.837944664031
2433,47,43,50642,Dickson,Tennessee ,3316,6547.924647525769
2434,47,45,38266,Dyer,Tennessee ,3650,9538.493701980871
2435,47,47,38775,Fayette,Tennessee ,1276,3290.7801418439713
2436,47,49,17958,Fentress,Tennessee ,907,5050.673794409177
2437,47,51,40737,Franklin,Tennessee ,1818,4462.7734001031
2438,47,53,49646,Gibson,Tennessee ,2924,5889.699069411433
2439,47,55,28994,Giles,Tennessee ,1357,4680.278678347245
2440,47,57,22723,Grainger,Tennessee ,935,4114.773577432557
2441,47,59,68884,Greene,Tennessee ,3929,5703.79188200453
2442,47,61,13640,Grundy,Tennessee ,835,6121.700879765396
2443,47,63,62846,Hamblen,Tennessee ,4838,7698.182859688763
2444,47,65,348639,Hamilton,Tennessee ,35727,10247.562665106314
2445,47,67,6691,Hancock,Tennessee ,357,5335.525332536243
2446,47,69,26356,Hardeman,Tennessee ,1626,6169.373197753832
2447,47,71,25946,Hardin,Tennessee ,1891,7288.213982887535
2448,47,73,56551,Hawkins,Tennessee ,2936,5191.773797103499
2449,47,75,18090,Haywood,Tennessee ,1613,8916.528468767276
2450,47,77,28141,Henderson,Tennessee ,1912,6794.35698802459
2451,47,79,32367,Henry,Tennessee ,2287,7065.838662835604
2452,47,81,24030,Hickman,Tennessee ,820,3412.4011652101544
2453,47,83,8411,Houston,Tennessee ,224,2663.1791701343477
2454,47,85,18193,Humphreys,Tennessee ,661,3633.2655416918597
2455,47,87,11384,Jackson,Tennessee ,385,3381.9395643007733
2456,47,89,52491,Jefferson,Tennessee ,2894,5513.326093997066
2457,47,91,18053,Johnson,Tennessee ,761,4215.365867168892
2458,47,93,444477,Knox,Tennessee ,38367,8631.94271019648
2459,47,95,7654,Lake,Tennessee ,272,3553.6974131173247
2460,47,97,27729,Lauderdale,Tennessee ,2052,7400.194741966894
2461,47,99,42148,Lawrence,Tennessee ,2924,6937.458479643162
2462,47,101,11825,Lewis,Tennessee ,629,5319.238900634249
2463,47,103,33555,Lincoln,Tennessee ,1916,5710.0283117270155
2464,47,105,50184,Loudon,Tennessee ,1884,3754.1846006695364
2465,47,107,52529,McMinn,Tennessee ,4601,8758.971234936893
2466,47,109,26242,McNairy,Tennessee ,1258,4793.841932779514
2467,47,111,22597,Macon,Tennessee ,775,3429.6588042660533
2468,47,113,98857,Madison,Tennessee ,10474,10595.102016043376
2469,47,115,28332,Marion,Tennessee ,1392,4913.172384582804
2470,47,117,30985,Marshall,Tennessee ,1120,3614.652251089237
2471,47,119,82343,Maury,Tennessee ,5346,6492.355148585793
2472,47,121,11688,Meigs,Tennessee ,730,6245.722108145106
2473,47,123,45352,Monroe,Tennessee ,3300,7276.415593579115
2474,47,125,188514,Montgomery,Tennessee ,11777,6247.2813690229905
2475,47,127,6340,Moore,Tennessee ,184,2902.2082018927445
2476,47,129,21936,Morgan,Tennessee ,885,4034.4638949671776
2477,47,131,31215,Obion,Tennessee ,2086,6682.68460675957
2478,47,133,22239,Overton,Tennessee ,737,3313.9979315616706
2479,47,135,7845,Perry,Tennessee ,250,3186.7431485022307
2480,47,137,5114,Pickett,Tennessee ,70,1368.791552600704
2481,47,139,16655,Polk,Tennessee ,728,4371.059741819274
2482,47,141,73525,Putnam,Tennessee ,5928,8062.563753825229
2483,47,143,32408,Rhea,Tennessee ,1400,4319.921007158727
2484,47,145,53298,Roane,Tennessee ,3267,6129.68591691996
2485,47,147,67159,Robertson,Tennessee ,3367,5013.475483553954
2486,47,149,278363,Rutherford,Tennessee ,16864,6058.276423231536
2487,47,151,22168,Scott,Tennessee ,997,4497.473836160231
2488,47,153,14539,Sequatchie,Tennessee ,887,6100.832244308413
2489,47,155,93398,Sevier,Tennessee ,7444,7970.192081200882
2490,47,157,945620,Shelby,Tennessee ,116284,12297.117235253061
2491,47,159,19106,Smith,Tennessee ,717,3752.7478279074635
2492,47,161,13295,Stewart,Tennessee ,470,3535.1635953365926
2493,47,163,156896,Sullivan,Tennessee ,11286,7193.300020395676
2494,47,165,173742,Sumner,Tennessee ,6448,3711.2500143891516
2495,47,167,61942,Tipton,Tennessee ,3866,6241.32252752575
2496,47,169,7780,Trousdale,Tennessee ,296,3804.6272493573265
2497,47,171,18240,Unicoi,Tennessee ,517,2834.4298245614036
2498,47,173,19155,Union,Tennessee ,1225,6395.197076481336
2499,47,175,5663,Van Buren,Tennessee ,213,3761.257284125022
2500,47,177,39872,Warren,Tennessee ,2379,5966.593097913323
2501,47,179,125792,Washington,Tennessee ,8021,6376.3991350801325
2502,47,181,17012,Wayne,Tennessee ,361,2122.031507171408
2503,47,183,34749,Weakley,Tennessee ,1422,4092.2040922040924
2504,47,185,26186,White,Tennessee ,1801,6877.720919575346
2505,47,187,196138,Williamson,Tennessee ,5119,2609.8971132569927
2506,47,189,120567,Wilson,Tennessee ,5377,4459.760962784178
2507,48,1,58349,Anderson,Texas ,3592,6156.060943632281
2508,48,3,16645,Andrews,Texas ,1046,6284.16942024632
2509,48,5,88195,Angelina,Texas ,6475,7341.686036623392
2510,48,7,24142,Aransas,Texas ,2234,9253.582967442631
2511,48,9,6923,Archer,Texas ,266,3842.264914054601
2512,48,11,1968,Armstrong,Texas ,80,4065.040650406504
2513,48,13,47143,Atascosa,Texas ,2747,5826.952039539275
2514,48,15,28802,Austin,Texas ,1042,3617.804319144504
2515,48,17,7151,Bailey,Texas ,217,3034.540623688995
2516,48,19,20620,Bandera,Texas ,566,2744.9078564500487
2517,48,21,75210,Bastrop,Texas ,3431,4561.893365243983
2518,48,23,3607,Baylor,Texas ,240,6653.728860548933
2519,48,25,32883,Bee,Texas ,1054,3205.303652343156
2520,48,27,326711,Bell,Texas ,22102,6765.000260168773
2521,48,29,1814587,Bexar,Texas ,202325,11149.920064455437
2522,48,31,10747,Blanco,Texas ,315,2931.05052572811
2523,48,33,609,Borden,Texas ,36,5911.330049261083
2524,48,35,18155,Bosque,Texas ,412,2269.347287248692
2525,48,37,93694,Bowie,Texas ,8258,8813.798108736952
2526,48,39,329621,Brazoria,Texas ,14122,4284.314409579487
2527,48,41,203181,Brazos,Texas ,12338,6072.41818870859
2528,48,43,9368,Brewster,Texas ,283,3020.9222886421862
2529,48,45,1546,Briscoe,Texas ,39,2522.6390685640363
2530,48,47,7180,Brooks,Texas ,298,4150.41782729805
2531,48,49,37884,Brown,Texas ,2383,6290.254460986168
2532,48,51,17393,Burleson,Texas ,473,2719.484850227103
2533,48,53,42717,Burnet,Texas ,1931,4520.448533370789
2534,48,55,39113,Caldwell,Texas ,1745,4461.432260373789
2535,48,57,19627,Calhoun,Texas ,1543,7861.619198043511
2536,48,59,13571,Callahan,Texas ,329,2424.2870827499814
2537,48,61,419944,Cameron,Texas ,31715,7552.1974358485895
2538,48,63,12514,Camp,Texas ,852,6808.374620425124
2539,48,65,6180,Carson,Texas ,108,1747.5728155339807
2540,48,67,30201,Cass,Texas ,1944,6436.872951226781
2541,48,69,8217,Castro,Texas ,422,5135.694292320799
2542,48,71,36654,Chambers,Texas ,2024,5521.907568068969
2543,48,73,51331,Cherokee,Texas ,3120,6078.198359665699
2544,48,75,978,Childress,Texas ,22,2249.488752556237
2545,48,77,10517,Clay,Texas ,207,1968.2418940762575
2546,48,79,3030,Cochran,Texas ,239,7887.788778877888
2547,48,81,3215,Coke,Texas ,42,1306.3763608087093
2548,48,83,8641,Coleman,Texas ,529,6121.976623076033
2549,48,85,854176,Collin,Texas ,35836,4195.38830404975
2550,48,87,3043,Collingsworth,Texas ,0,0.0
2551,48,89,20721,Colorado,Texas ,678,3272.042855074562
2552,48,91,116579,Comal,Texas ,5995,5142.435601609209
2553,48,93,13753,Comanche,Texas ,616,4479.022758670836
2554,48,95,4004,Concho,Texas ,28,699.3006993006993
2555,48,97,17025,Cooke,Texas ,1995,11718.06167400881
2556,48,99,78092,Coryell,Texas ,3013,3858.2697331352765
2557,48,101,1486,Cottle,Texas ,10,672.9475100942127
2558,48,103,4645,Crane,Texas ,80,1722.2820236813777
2559,48,105,0,Crockett,Texas ,0,
2560,48,107,6179,Crosby,Texas ,116,1877.3264282246319
2561,48,109,2265,Culberson,Texas ,30,1324.5033112582782
2562,48,111,7108,Dallam,Texas ,328,4614.518851997749
2563,48,113,2491362,Dallas,Texas ,204865,8223.012151586161
2564,48,115,13631,Dawson,Texas ,1017,7460.934634289487
2565,48,117,19415,Deaf Smith,Texas ,1225,6309.554468194695
2566,48,119,5382,Delta,Texas ,166,3084.3552582683014
2567,48,121,721058,Denton,Texas ,29483,4088.852769125369
2568,48,123,20688,De Witt,Texas ,1260,6090.487238979118
2569,48,125,2292,Dickens,Texas ,24,1047.1204188481677
2570,48,127,10654,Dimmit,Texas ,917,8607.095926412616
2571,48,129,3587,Donley,Texas ,88,2453.3035963200446
2572,48,131,11764,Duval,Texas ,868,7378.442706562394
2573,48,133,17616,Eastland,Texas ,1031,5852.633969118982
2574,48,135,147448,Ector,Texas ,15005,10176.468992458358
2575,48,137,1969,Edwards,Texas ,95,4824.784154393093
2576,48,139,155083,Ellis,Texas ,6937,4473.088604166801
2577,48,141,838966,El Paso,Texas ,42278,5039.298374427569
2578,48,143,39970,Erath,Texas ,1685,4215.661746309733
2579,48,145,15455,Falls,Texas ,226,1462.3099320608217
2580,48,147,31340,Fannin,Texas ,914,2916.4007657945117
2581,48,149,24855,Fayette,Texas ,626,2518.60792597063
2582,48,151,3828,Fisher,Texas ,221,5773.24973876698
2583,48,153,6380,Floyd,Texas ,420,6583.0721003134795
2584,48,155,1302,Foard,Texas ,14,1075.268817204301
2585,48,157,642181,Fort Bend,Texas ,24941,3883.796001438847
2586,48,159,10700,Franklin,Texas ,262,2448.5981308411215
2587,48,161,19495,Freestone,Texas ,709,3636.8299563990763
2588,48,163,17946,Frio,Texas ,826,4602.6969798283735
2589,48,165,18774,Gaines,Texas ,595,3169.2766592095454
2590,48,167,304401,Galveston,Texas ,20808,6835.719987779277
2591,48,169,6423,Garza,Texas ,102,1588.0429705744978
2592,48,171,25348,Gillespie,Texas ,752,2966.7034874546316
2593,48,173,1275,Glasscock,Texas ,18,1411.764705882353
2594,48,175,7425,Goliad,Texas ,248,3340.0673400673404
2595,48,177,20206,Gonzales,Texas ,1464,7245.3726615856685
2596,48,179,23251,Gray,Texas ,1993,8571.674336587674
2597,48,181,121692,Grayson,Texas ,6783,5573.907898629327
2598,48,183,123423,Gregg,Texas ,10458,8473.29914197516
2599,48,185,26951,Grimes,Texas ,1144,4244.740454899633
2600,48,187,143017,Guadalupe,Texas ,6414,4484.781529468525
2601,48,189,36544,Hale,Texas ,2226,6091.2872154115585
