STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Iowa,Dickinson,2013,234.1947145,43.77724942,0.345870019,0.660628259,81.20667733,"9,337","8,840",497,5.3,2949.766355
Iowa,Dubuque,2013,245.1605353,51.63301778,0.477416317,0.535761406,80.05989508,"55,063","52,562","2,501",4.5,4297.515483
Iowa,Emmet,2013,242.3112807,46.51808854,0.375294604,0.67438484,79.71422183,"5,685","5,452",233,4.1,2794.569418
Iowa,Fayette,2013,246.7773075,49.52224119,0.352971076,0.835215096,79.83427855,"10,669","10,106",563,5.3,2314.303548
Iowa,Floyd,2013,322.4880801,51.81608411,0.449514056,0.662656705,79.72755493,"8,274","7,817",457,5.5,2372.479241
Iowa,Franklin,2013,292.1762806,44.57050595,0.413006411,0.769540887,80.237804,"5,915","5,652",263,4.4,1318.660469
Iowa,Fremont,2013,238.844659,74.54175802,0.528502649,1.261893613,78.84524734,"4,128","3,954",174,4.2,
Iowa,Greene,2013,257.4940423,51.71184835,0.369392462,0.825789158,80.13266821,"5,125","4,885",240,4.7,1447.685896
Iowa,Grundy,2013,226.8682596,41.08317295,0.42449574,0.762628355,81.45152345,"6,601","6,313",288,4.4,1225.863312
Iowa,Guthrie,2013,286.284744,51.6474467,0.339626022,0.770890289,80.21102527,"5,533","5,248",285,5.2,800
Iowa,Hamilton,2013,232.9085936,51.88813202,0.455550836,1.354829026,80.4284262,"7,040","6,657",383,5.4,3774.942754
Iowa,Hancock,2013,253.4819486,45.26187403,0.324546684,0.631832836,80.79831053,"6,210","5,962",248,4,2188.006483
Iowa,Hardin,2013,270.6369829,44.36195937,0.47057265,1.508777432,79.80087028,"8,698","8,254",444,5.1,3699.201111
Iowa,Harrison,2013,261.6138981,69.66673364,0.517460139,1.060391879,78.11624168,"7,509","7,171",338,4.5,1959.11414
Iowa,Henry,2013,307.7821509,52.49884085,0.592774634,1.123669618,79.57693865,"9,550","9,044",506,5.3,3540.446758
Iowa,Howard,2013,263.0387468,36.5095488,0.308204905,0.768263567,80.33678581,"5,231","4,989",242,4.6,1949.744552
Iowa,Humboldt,2013,266.7201224,53.73198193,0.398516558,0.603374375,80.48438234,"5,217","5,004",213,4.1,2713.257965
Iowa,Ida,2013,249.0519687,53.21247454,0.417760677,0.74884031,79.57198464,"3,814","3,662",152,4,1512.816921
Iowa,Iowa,2013,225.4303857,40.99190249,0.331672329,0.772848063,80.7417323,"9,928","9,517",411,4.1,1631.139944
Iowa,Jackson,2013,283.2437937,53.92077787,0.361448347,0.525341805,79.37604384,"10,847","10,263",584,5.4,6744.722955
Iowa,Jasper,2013,242.6086411,52.99283477,0.40861751,1.095811988,79.83799166,"19,057","18,089",968,5.1,4396.024465
Iowa,Jefferson,2013,268.9036964,44.55360132,0.535269643,1.092192411,80.43315424,"8,927","8,484",443,5,4754.311363
Iowa,Johnson,2013,197.0601362,44.0297813,0.844123107,0.849957994,81.94415923,"82,752","79,931","2,821",3.4,5051.410722
Iowa,Jones,2013,224.161009,51.46619776,0.376838511,0.722612168,80.7252711,"10,734","10,164",570,5.3,2456.242143
Iowa,Keokuk,2013,218.2280774,54.43133646,0.353643024,1.521914658,80.41304491,"5,478","5,200",278,5.1,1119.475005
Iowa,Kossuth,2013,237.4646008,45.78036385,0.304311777,0.516772042,81.34182419,"8,475","8,174",301,3.6,1585.334029
Iowa,Lee,2013,312.825103,66.51055669,0.645253595,1.426262243,77.56361469,"17,128","15,908","1,220",7.1,5805.600763
Iowa,Linn,2013,212.9288546,60.79339452,0.513604416,0.776896998,80.49096682,"119,688","113,695","5,993",5,5775.484822
Iowa,Louisa,2013,271.290502,56.48849477,0.625905722,0.906266036,79.31009623,"5,851","5,555",296,5.1,1116.922259
Iowa,Lucas,2013,258.8843275,46.81829294,0.472623804,1.102461184,79.23684305,"4,246","4,047",199,4.7,6532.43336
Iowa,Lyon,2013,241.7182304,39.20164207,0.342222133,0.665509745,81.02093406,"6,854","6,656",198,2.9,1644.665657
Iowa,Madison,2013,218.4724339,54.30823486,0.370805815,0.834170793,79.65863363,"8,092","7,681",411,5.1,2227.327845
Iowa,Mahaska,2013,257.6704543,45.15765415,0.403028843,0.984710993,80.18116498,"11,653","11,092",561,4.8,3308.023622
Iowa,Marion,2013,265.5092616,47.65737409,0.414023272,1.633874273,79.30700558,"17,322","16,550",772,4.5,2735.822172
Iowa,Marshall,2013,259.1078619,81.52740977,0.68091867,1.156844136,77.4609962,"19,801","18,610","1,191",6,4967.944811
Iowa,Mills,2013,273.2957798,65.9710151,0.64308287,1.904954598,78.00392557,"7,327","7,005",322,4.4,4208.037825
Iowa,Mitchell,2013,253.9687042,31.47876372,0.329473541,0.636303287,81.49323537,"5,509","5,272",237,4.3,1769.174732
Iowa,Monona,2013,294.9128204,66.29579588,0.555007728,0.847478405,77.86329295,"4,625","4,360",265,5.7,2842.405619
Iowa,Monroe,2013,298.9521846,63.38211515,0.437844278,1.137551807,77.93444385,"4,026","3,797",229,5.7,3204.338181
Iowa,Montgomery,2013,285.0744996,79.88602775,0.554338785,1.214800153,78.33976167,"5,123","4,873",250,4.9,9992.874955
Iowa,Muscatine,2013,265.1647673,59.96344608,0.646361292,0.79102452,78.97886346,"21,699","20,567","1,132",5.2,4003.159778
Iowa,O'Brien,2013,228.2698989,49.02273476,0.362333691,0.666381749,80.40350669,"8,043","7,751",292,3.6,2475.947934
Iowa,Osceola,2013,305.7105129,32.75792359,0.385466878,0.588772037,80.34538273,"3,410","3,279",131,3.8,163.1853786
Iowa,Page,2013,261.9128995,67.79918721,0.602118907,1.286464371,78.84469931,"6,555","6,209",346,5.3,4565.453038
Iowa,Palo Alto,2013,242.8087662,57.48254276,0.362267957,0.620016508,79.53493567,"4,777","4,598",179,3.7,2127.200086
Iowa,Plymouth,2013,224.4809337,42.34594109,0.390394111,0.779074642,80.69057489,"14,492","13,912",580,4,2540.980321
Iowa,Pocahontas,2013,251.3432264,55.75441779,0.358434628,0.719574442,79.87744114,"4,193","4,034",159,3.8,1430.976431
Iowa,Polk,2013,241.2079384,64.85809417,1.05137727,1.30549908,78.93669541,"250,429","238,383","12,046",4.8,7100.976763
Iowa,Pottawattamie,2013,249.3868998,81.30014564,0.704625375,1.419501624,78.12101433,"48,637","46,415","2,222",4.6,12696.12535
Iowa,Poweshiek,2013,274.2888704,61.63365867,0.418602534,0.777612029,79.80560164,"10,345","9,866",479,4.6,2925.162806
Iowa,Ringgold,2013,238.4901556,48.84440898,0.467483071,1.021577377,79.69691494,"2,515","2,407",108,4.3,1608.473911
Iowa,Sac,2013,250.3400611,54.55046183,0.345639492,0.704514609,79.87110607,"5,516","5,284",232,4.2,2314.756573
Iowa,Scott,2013,249.5903034,62.55457998,0.78690589,1.182206769,79.17456134,"87,786","82,863","4,923",5.6,6917.319923
Iowa,Shelby,2013,230.2566742,43.89969295,0.361699484,0.957682097,80.99706506,"6,942","6,681",261,3.8,400.6295607
Iowa,Sioux,2013,189.7922523,36.05014354,0.389065591,0.628094431,82.86519097,"19,570","18,894",676,3.5,1358.970044
Iowa,Story,2013,200.4758581,41.50203357,0.504155743,0.820807815,82.13052886,"54,763","52,939","1,824",3.3,4641.905142
Iowa,Tama,2013,226.3574674,53.55875346,0.440456325,0.832460033,79.73645163,"9,108","8,602",506,5.6,3063.72549
Iowa,Taylor,2013,250.1924316,60.25029606,0.616459084,1.286432741,79.708306,"3,166","3,046",120,3.8,710.5943152
Iowa,Union,2013,318.6474729,60.95349879,0.556814857,1.265814891,78.79141613,"6,897","6,560",337,4.9,2694.800063
Iowa,Van Buren,2013,280.2706263,51.4642235,0.51870553,1.598749016,78.75325719,"3,834","3,623",211,5.5,2071.563089
Iowa,Wapello,2013,300.5498969,65.22168831,0.592402261,1.162172336,77.86377699,"18,136","16,989","1,147",6.3,8509.074461
Iowa,Warren,2013,221.3728013,66.99419914,0.375433304,1.064316576,79.92839376,"26,344","25,160","1,184",4.5,3507.805715
Iowa,Washington,2013,237.2325212,53.86847872,0.368632305,1.076919648,80.60186136,"12,275","11,813",462,3.8,2222.927914
Iowa,Wayne,2013,292.107574,54.15893272,0.514258801,1.201719904,78.49852876,"2,850","2,702",148,5.2,630.517024
Iowa,Webster,2013,299.1232751,90.35490384,0.659848127,1.076940774,77.70226793,"19,757","18,708","1,049",5.3,8111.161927
Iowa,Winnebago,2013,243.9625291,37.19994555,0.367003668,0.682006567,80.76771202,"5,167","4,919",248,4.8,530.8056872
Iowa,Winneshiek,2013,203.6398333,40.78957962,0.286991097,0.875931617,82.68704928,"11,893","11,342",551,4.6,738.8112716
Iowa,Woodbury,2013,252.5150334,78.13945534,0.891095105,1.19544072,78.30204656,"55,223","52,580","2,643",4.8,8283.937137
Iowa,Worth,2013,267.4683771,41.9632187,0.422718078,0.775477492,79.80991196,"4,185","3,969",216,5.2,2446.808511
Iowa,Wright,2013,222.6146082,49.6834272,0.404326152,0.636590263,80.37351629,"6,846","6,539",307,4.5,1723.650749
Kansas,Allen,2013,304.9782775,69.351917,0.769927769,1.488367685,76.6009397,"6,890","6,471",419,6.1,6709.616593
Kansas,Anderson,2013,245.0664182,59.9817365,0.546038976,1.224447974,78.74568462,"4,238","3,992",246,5.8,5505.298527
Kansas,Atchison,2013,262.0124347,73.39553734,0.597691516,1.743240613,77.78280287,"7,777","7,110",667,8.6,5391.718797
Kansas,Barber,2013,297.0462391,68.32521488,0.501435013,1.563833236,77.71823223,"2,761","2,651",110,4,5548.705302
Kansas,Barton,2013,241.2889854,57.95046658,0.793513726,1.477765135,78.78375995,"15,097","14,485",612,4.1,7159.739646
Kansas,Bourbon,2013,295.3317094,67.57491112,0.664554857,1.178791918,77.0648506,"6,868","6,423",445,6.5,6781.492739
Kansas,Brown,2013,305.1536066,66.66941134,0.531683378,1.699186855,77.75849182,"5,455","5,182",273,5,4967.492889
Kansas,Butler,2013,280.6011685,79.02808847,0.606893898,1.646414062,77.98815405,"31,823","30,062","1,761",5.5,6046.22871
Kansas,Chase,2013,253.9661698,61.80015286,0.430527715,1.841934087,78.2675355,"1,250","1,180",70,5.6,1056.466302
Kansas,Chautauqua,2013,277.8997532,57.75802719,0.530579454,2.003693557,77.19031423,"1,620","1,520",100,6.2,3077.357425
Kansas,Cherokee,2013,357.3196636,91.24214262,1.164464764,1.007358113,75.35118424,"10,498","9,828",670,6.4,6404.621994
Kansas,Cheyenne,2013,211.5069555,51.56517439,0.429507826,1.849229957,80.21938233,"1,310","1,265",45,3.4,3529.853549
Kansas,Clark,2013,276.7491888,56.65509085,0.519830577,1.701139048,78.54926273,"1,188","1,151",37,3.1,2577.082375
Kansas,Clay,2013,208.0221834,63.73762864,0.458550292,1.548419801,79.91709031,"4,194","3,983",211,5,3169.014085
Kansas,Cloud,2013,251.8579157,62.38593186,0.649678258,1.421218293,78.61618794,"4,452","4,258",194,4.4,6522.668948
Kansas,Coffey,2013,269.6979981,67.0774553,0.510537665,1.384355631,77.85264184,"4,943","4,651",292,5.9,1913.3105
Kansas,Comanche,2013,307.8496724,59.25483805,0.498679624,2.080369346,77.02397261,"1,033",997,36,3.5,6142.034549
Kansas,Cowley,2013,289.1733876,73.14734484,0.882081284,2.430403938,76.56251336,"17,163","16,166",997,5.8,6592.04323
Kansas,Crawford,2013,311.1745666,71.07571944,0.839327693,0.931752464,77.02359621,"19,282","18,144","1,138",5.9,8722.343011
Kansas,Decatur,2013,227.4989723,60.78191277,0.397230218,1.701703195,79.32127178,"1,361","1,307",54,4,2447.552448
Kansas,Dickinson,2013,277.3060918,65.91844008,0.564358928,1.508166743,78.6887678,"9,859","9,278",581,5.9,4274.499873
Kansas,Doniphan,2013,275.1188315,70.00705262,0.671457363,1.247525656,79.02515981,"4,337","4,102",235,5.4,3395.022336
Kansas,Douglas,2013,209.1719506,55.9359277,0.592288278,1.497427463,80.66813211,"63,535","60,479","3,056",4.8,8068.129697
Kansas,Edwards,2013,281.5463689,65.28808061,0.56051121,1.555929617,78.02797125,"1,607","1,547",60,3.7,5067.873303
Kansas,Elk,2013,284.477814,54.71992587,0.536690282,2.194155168,77.3692883,"1,323","1,248",75,5.7,3108.614232
Kansas,Ellis,2013,228.0137942,60.04623215,0.647969244,3.846335691,79.6678499,"18,044","17,477",567,3.1,5453.923748
Kansas,Ellsworth,2013,270.7857593,55.32097618,0.49740606,1.733684675,78.88511209,"3,447","3,332",115,3.3,4101.140919
Kansas,Finney,2013,219.5355115,53.66226506,0.632823623,1.442091395,79.18665288,"19,980","19,124",856,4.3,6228.698709
Kansas,Ford,2013,259.4799819,68.78750288,0.814459511,1.684840475,78.47009415,"18,629","17,883",746,4,6045.008722
Kansas,Franklin,2013,262.7595217,75.57173336,0.562316067,1.35844277,77.94883308,"13,966","13,108",858,6.1,5425.996829
Kansas,Geary,2013,265.0100667,63.30724777,1.302148625,2.167493597,76.87815503,"12,663","11,566","1,097",8.7,4627.585853
Kansas,Gove,2013,250.2664621,62.05093013,0.344957967,1.707402718,79.60912005,"1,488","1,439",49,3.3,3425.655977
Kansas,Graham,2013,247.0734623,57.76961277,0.432709658,1.53333111,79.7670193,"1,351","1,295",56,4.1,3428.126217
Kansas,Grant,2013,256.681479,61.00082771,0.692923249,1.796114516,78.34268009,"3,991","3,847",144,3.6,2516.356316
Kansas,Gray,2013,210.8112014,64.07769846,0.403885708,2.257617015,79.3655307,"3,487","3,383",104,3,2769.485904
Kansas,Greeley,2013,219.1773432,92.43255171,0.52287711,2.905695966,78.32048449,908,886,22,2.4,457.6659039
Kansas,Greenwood,2013,327.0126984,67.36583068,0.486144819,1.91146186,76.91742773,"3,358","3,179",179,5.3,3072.100313
Kansas,Hamilton,2013,246.0982271,65.89662407,0.707073343,3.764889021,77.63445196,"1,715","1,666",49,2.9,2559.2055
Kansas,Harper,2013,279.4044191,70.58178185,0.780827679,2.964264659,77.12842143,"3,104","2,979",125,4,5409.060176
Kansas,Harvey,2013,226.7424632,48.39402675,0.62195058,1.611940182,79.31561401,"17,110","16,278",832,4.9,6205.373785
Kansas,Haskell,2013,250.439293,56.47193422,0.591052138,1.530686681,79.21539242,"2,389","2,319",70,2.9,3013.182674
Kansas,Hodgeman,2013,208.9564521,55.32766504,0.359980273,3.090754235,80.03645543,"1,116","1,073",43,3.9,2223.345124
Kansas,Jackson,2013,286.1283239,64.208293,0.496069504,1.850770219,78.74771272,"7,286","6,916",370,5.1,2760.084926
Kansas,Jefferson,2013,235.4861599,61.20986197,0.393954731,3.403002193,78.99827334,"10,187","9,604",583,5.7,3756.291391
Kansas,Jewell,2013,230.8684461,59.43848381,0.400675585,1.136487723,80.00648368,"1,422","1,370",52,3.7,
Kansas,Johnson,2013,229.914647,42.3021492,0.631528735,1.039683165,81.48282698,"314,173","300,633","13,540",4.3,3947.221568
Kansas,Kearny,2013,251.6953876,76.12207657,0.624771437,2.277898955,77.66384507,"2,099","2,023",76,3.6,4190.860894
Kansas,Kingman,2013,261.0951489,54.28466783,0.539016642,2.347965771,78.73916701,"3,716","3,514",202,5.4,3700.189753
Kansas,Kiowa,2013,225.8061401,60.31864091,0.448449885,1.530659584,79.4064374,"1,422","1,374",48,3.4,2828.282828
Kansas,Labette,2013,306.2818007,76.68089426,1.23698848,1.443671465,76.39093625,"10,728","9,959",769,7.2,7590.634441
Kansas,Lane,2013,260.3031501,78.57026754,0.409853838,2.121450015,78.30656561,883,852,31,3.5,4137.115839
Kansas,Leavenworth,2013,246.0681486,62.66723384,0.530162968,1.746238639,78.90062372,"34,597","32,529","2,068",6,5075.849709
Kansas,Lincoln,2013,279.0321258,53.62871885,0.422573217,1.534051215,79.25833551,"1,778","1,696",82,4.6,1585.288523
Kansas,Linn,2013,275.7668182,58.1956627,0.441308636,1.078237081,77.58530735,"4,334","3,959",375,8.7,3345.989559
Kansas,Logan,2013,254.0921076,76.58059522,0.389828917,2.138260356,78.74052274,"1,742","1,694",48,2.8,2655.184787
Kansas,Lyon,2013,259.3451827,60.92406872,0.664529532,2.324551818,78.84237089,"16,426","15,247","1,179",7.2,4222.181663
Kansas,Marion,2013,239.5635664,50.60765837,0.477280034,1.925061738,79.46673269,"6,210","5,920",290,4.7,3096.405229
Kansas,Marshall,2013,248.0324933,55.96499565,0.319584354,1.000768052,80.27153142,"6,042","5,809",233,3.9,2622.097678
Kansas,McPherson,2013,247.0491367,53.30182316,0.480541425,1.431947638,79.42872741,"16,579","15,937",642,3.9,6054.385017
Kansas,Meade,2013,227.4317917,63.0276061,0.498110929,1.523204308,79.22328573,"2,351","2,277",74,3.1,646.6512702
Kansas,Miami,2013,254.655041,60.96482155,0.405304402,1.285612162,79.17698483,"16,783","15,847",936,5.6,4292.742927
Kansas,Mitchell,2013,256.0505426,62.55605747,0.501862297,1.114804344,79.11724414,"3,877","3,764",113,2.9,1732.042792
Kansas,Montgomery,2013,286.6263384,68.10441174,0.884812478,2.429317726,76.43237517,"17,835","16,631","1,204",6.8,7911.998242
Kansas,Morris,2013,217.8961088,53.5331764,0.522595921,1.857683696,79.86926549,"3,100","2,931",169,5.5,3394.479685
Kansas,Morton,2013,270.821277,60.73293565,0.554212596,2.736045394,77.84410826,"1,593","1,531",62,3.9,3166.421208
Kansas,Nemaha,2013,243.0877159,46.9806326,0.355202051,1.487063863,80.2448347,"5,823","5,622",201,3.5,2323.05259
Kansas,Neosho,2013,277.1118406,66.69050468,0.798999367,2.094154756,77.48436669,"6,733","6,160",573,8.5,6022.845275
Kansas,Ness,2013,250.2303243,54.31482005,0.401543856,1.618094676,79.39824739,"1,602","1,553",49,3.1,1768.172888
Kansas,Norton,2013,265.6507421,55.99524962,0.497188031,1.783519513,79.49881097,"3,085","2,999",86,2.8,2359.24933
Kansas,Osage,2013,296.7652981,66.3791455,0.444073016,1.126931458,77.76015737,"8,278","7,727",551,6.7,3072.006261
Kansas,Osborne,2013,267.1706268,53.11714944,0.478963852,1.441806563,79.28773543,"2,121","2,031",90,4.2,3020.134228
Kansas,Ottawa,2013,288.3048251,66.01991362,0.515315851,1.405739184,78.17666875,"3,238","3,092",146,4.5,3034.801254
Kansas,Pawnee,2013,219.8766148,58.56211702,0.532414609,1.563173597,78.95300873,"3,414","3,265",149,4.4,5036.90838
Kansas,Phillips,2013,289.2200796,58.66627632,0.426306009,2.016491884,78.41437949,"2,965","2,839",126,4.2,802.4803939
Kansas,Pottawatomie,2013,263.7724432,54.76430439,0.367747306,1.37087892,79.75733369,"11,923","11,375",548,4.6,3634.108242
Kansas,Pratt,2013,257.1053344,70.47992556,0.592671352,1.783540681,78.40832235,"5,439","5,223",216,4,8784.337843
Kansas,Rawlins,2013,231.4602675,48.00637265,0.392809573,2.183304717,80.17977651,"1,549","1,507",42,2.7,3180.760279
Kansas,Reno,2013,233.7258666,78.43681939,0.744780156,1.114770859,78.47036993,"31,588","29,930","1,658",5.2,9356.59794
Kansas,Republic,2013,265.2869976,54.41226114,0.4361336,1.136980491,79.59488891,"2,649","2,560",89,3.4,5303.501139
Kansas,Rice,2013,259.6653187,66.65500338,0.582973122,1.794138968,77.49239544,"5,442","5,209",233,4.3,3017.501509
Kansas,Riley,2013,199.3334991,56.8756111,0.759878956,2.052294323,81.51867237,"36,571","35,030","1,541",4.2,4058.3972
Kansas,Rooks,2013,259.7162009,62.85726074,0.427769164,1.632488582,78.64424688,"2,779","2,663",116,4.2,1680.351346
Kansas,Rush,2013,252.0474242,57.64824906,0.468339182,1.423844974,79.35885353,"1,810","1,732",78,4.3,9847.288046
Kansas,Russell,2013,266.1048831,59.69398149,0.556540051,2.028970366,78.97652783,"3,849","3,697",152,3.9,4558.568956
Kansas,Saline,2013,253.5994304,76.39283738,0.740754378,2.009773351,78.49860941,"31,098","29,550","1,548",5,8253.787
Kansas,Scott,2013,235.0990164,85.72298726,0.499134677,1.627967778,78.44182375,"2,838","2,756",82,2.9,3833.6714
Kansas,Sedgwick,2013,251.1703134,70.42883469,1.78171696,1.942533584,77.89593602,"246,243","231,111","15,132",6.1,10402.68257
Kansas,Seward,2013,227.7047952,65.33367637,1.384900923,1.494002606,78.5261122,"11,082","10,628",454,4.1,5306.414903
Kansas,Shawnee,2013,253.6914244,70.05099664,0.910657928,1.531723269,78.14130481,"92,035","86,721","5,314",5.8,9191.385433
Kansas,Sheridan,2013,244.6837646,54.00892915,0.352992456,1.410118219,80.06218871,"1,498","1,457",41,2.7,3868.930122
Kansas,Sherman,2013,252.3145265,74.85431956,0.571326884,2.737160227,78.27963459,"3,128","3,003",125,4,1269.118126
Kansas,Smith,2013,247.7605183,51.27297327,0.454386798,1.104196488,79.6393048,"2,157","2,080",77,3.6,4418.853776
Kansas,Stafford,2013,317.1143654,65.60948835,0.503763595,1.315532949,77.94958714,"2,216","2,119",97,4.4,4035.047268
Kansas,Stanton,2013,206.3972296,59.12093288,0.601805047,2.739249934,78.68472242,"1,045","1,007",38,3.6,977.1986971
Kansas,Stevens,2013,209.8662967,70.50010743,0.620662045,1.777448211,79.11254532,"3,314","3,215",99,3,1945.119833
Kansas,Sumner,2013,276.8191567,66.56171136,0.785763913,1.970282452,77.29930444,"11,144","10,516",628,5.6,6689.803187
Kansas,Thomas,2013,265.578739,74.59880168,0.4334652,1.606108552,79.33811263,"4,465","4,309",156,3.5,4270.597128
Kansas,Trego,2013,284.2002938,65.63596059,0.400897935,1.751465565,78.76186838,"1,491","1,436",55,3.7,1809.045226
Kansas,Wabaunsee,2013,239.9941286,67.18332532,0.517867211,1.745467701,79.10461229,"3,769","3,579",190,5,2884.342143
Kansas,Wallace,2013,208.3481381,80.09335905,0.43303797,2.93553555,79.53947016,852,825,27,3.2,0
