STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Colorado,Archuleta,2012,147.6987312,44.6991882,0.556237188,1.516049251,82.08480991,"5,736","5,160",576,10,3670.252073
Colorado,Baca,2012,272.7961696,60.05656617,0.554068321,2.234272856,78.10306123,"2,015","1,924",91,4.5,883.5758836
Colorado,Bent,2012,237.8113479,119.1111565,1.062450491,2.713364173,76.9257477,"1,722","1,578",144,8.4,3251.262626
Colorado,Boulder,2012,201.8384898,58.05260689,1.539663148,1.229939155,79.96979104,"174,313","163,471","10,842",6.2,4767.738304
Colorado,Chaffee,2012,190.214836,47.84541364,0.6913182,1.428983107,81.05215841,"8,367","7,796",571,6.8,3118.811881
Colorado,Cheyenne,2012,221.594762,85.28534211,0.55526372,3.796632092,79.72050113,"1,010",964,46,4.6,2365.930599
Colorado,Clear Creek,2012,176.9672955,48.99456885,0.714183234,1.142746882,81.56542108,"5,486","5,100",386,7,3874.35701
Colorado,Conejos,2012,231.9368349,61.03806869,0.825779497,1.946074068,78.09662611,"3,711","3,317",394,10.6,1296.692838
Colorado,Costilla,2012,202.7400492,44.41918827,1.207673724,1.919901466,77.8435601,"1,603","1,420",183,11.4,1023.431188
Colorado,Crowley,2012,221.6465575,110.5778278,0.892195886,1.761874394,77.99917496,"1,362","1,252",110,8.1,447.1195185
Colorado,Custer,2012,157.8763749,45.3511641,0.529091206,1.655784955,81.39181197,"1,986","1,860",126,6.3,2650.715459
Colorado,Delta,2012,241.0449826,61.80317388,0.58420288,1.630182489,79.0830286,"14,406","13,010","1,396",9.7,3948.561804
Colorado,Dolores,2012,209.7856277,74.01206519,0.424420488,1.333685688,79.50829489,949,852,97,10.2,2591.170825
Colorado,Douglas,2012,150.1758269,36.68868126,0.330150357,1.026822664,83.49599095,"160,907","151,248","9,659",6,2254.151629
Colorado,Eagle,2012,110.6403958,25.43365829,0.373451876,1.216222771,85.66579835,"32,349","30,032","2,317",7.2,3551.387647
Colorado,El Paso,2012,210.3312198,56.2626234,0.863595722,1.11310888,79.90008863,"307,002","279,826","27,176",8.9,7457.613979
Colorado,Elbert,2012,175.88316,53.90591136,0.424504695,1.221209549,81.57708765,"12,692","11,789",903,7.1,1040.892193
Colorado,Fremont,2012,253.5289254,76.10992095,1.169259902,1.72901295,77.8897489,"15,633","13,810","1,823",11.7,4053.99775
Colorado,Garfield,2012,187.8121859,54.19520552,0.560095938,2.203410741,80.6383519,"31,490","28,813","2,677",8.5,4584.389202
Colorado,Gilpin,2012,190.0236077,45.17136355,0.744830662,1.000153207,80.80424349,"3,267","3,049",218,6.7,8713.692946
Colorado,Grand,2012,162.4997901,34.95144264,0.416228436,1.053610985,82.58401521,"8,747","8,113",634,7.2,5399.568035
Colorado,Gunnison,2012,177.9418509,48.66322215,0.430831161,2.674577583,81.76381492,"9,832","9,244",588,6,4557.96684
Colorado,Hinsdale,2012,110.5047979,33.62509097,0.265593516,1.286941342,83.55355905,436,415,21,4.8,2378.121284
Colorado,Huerfano,2012,248.1911512,79.24987679,0.869059675,1.961728338,77.48538492,"2,634","2,259",375,14.2,5506.807867
Colorado,Jackson,2012,176.4929949,48.49836882,0.30957361,1.357254602,80.42432466,826,783,43,5.2,1223.902088
Colorado,Jefferson,2012,201.8384898,58.05260689,1.539663148,1.229939155,79.96979104,"304,298","281,809","22,489",7.4,5913.733916
Colorado,Kiowa,2012,224.8578015,88.70041571,0.470163982,2.219311543,78.81927524,817,780,37,4.5,412.9387474
Colorado,Kit Carson,2012,212.445881,78.08575706,0.648358477,2.461498139,79.56253293,"4,229","4,041",188,4.4,3125.378558
Colorado,La Plata,2012,179.0474275,47.35174182,0.591393507,1.364686477,81.42993455,"29,663","27,693","1,970",6.6,3533.770305
Colorado,Lake,2012,215.6182041,54.83568936,0.642635041,1.909967953,79.94217955,"4,523","4,133",390,8.6,2071.713147
Colorado,Larimer,2012,191.7148653,45.83700285,0.492654086,1.616744845,81.855952,"172,883","161,287","11,596",6.7,5397.543842
Colorado,Las Animas,2012,246.326946,55.54585816,1.380947721,1.757715914,77.77279076,"6,963","6,127",836,12,2427.025254
Colorado,Lincoln,2012,211.0590918,72.04108415,0.564724669,1.667572597,79.64299508,"2,157","2,017",140,6.5,2694.881534
Colorado,Logan,2012,235.675906,63.31208238,0.76883683,2.015172484,79.56743728,"11,067","10,405",662,6,5010.465725
Colorado,Mesa,2012,233.5804716,73.62613608,0.761683414,1.941100403,78.83203955,"74,945","67,680","7,265",9.7,6437.374915
Colorado,Mineral,2012,148.5457487,49.40411774,0.325431847,1.412164823,81.45473461,444,420,24,5.4,278.551532
Colorado,Moffat,2012,228.9880344,78.19101756,0.386985666,1.816254729,78.51551787,"7,743","7,104",639,8.3,4443.792623
Colorado,Montezuma,2012,235.495196,87.05173968,0.761878274,1.447630506,77.64496349,"12,917","11,813","1,104",8.5,3648.135225
Colorado,Montrose,2012,222.1323639,64.21960219,0.520252304,2.002005889,79.51773913,"19,836","17,787","2,049",10.3,4831.882245
Colorado,Morgan,2012,218.1802851,64.65330597,1.048892183,2.046214921,78.96568337,"14,981","13,967","1,014",6.8,3668.825486
Colorado,Otero,2012,268.369194,118.718925,1.008223026,2.03628944,76.65540654,"8,401","7,538",863,10.3,3703.703704
Colorado,Ouray,2012,149.6375922,36.29709921,0.352437401,1.507192269,82.95584901,"2,085","1,890",195,9.4,1659.038902
Colorado,Park,2012,155.4937207,37.4829938,0.47904851,1.305955151,82.29092041,"9,302","8,662",640,6.9,1128.003923
Colorado,Phillips,2012,213.5608092,54.68137106,0.820234697,2.680751458,80.41202167,"2,141","2,031",110,5.1,717.4887892
Colorado,Pitkin,2012,77.18071725,18.87497378,0.385685235,1.30289657,86.38426735,"10,911","10,126",785,7.2,4936.847569
Colorado,Prowers,2012,223.5396971,99.28346156,0.99220057,2.606471926,77.77195297,"6,097","5,671",426,7,5297.49273
Colorado,Pueblo,2012,228.7495095,78.55092031,1.238649398,1.909705054,77.53095233,"74,490","66,523","7,967",10.7,10128.03657
Colorado,Rio Blanco,2012,217.034203,69.62595727,0.383837994,2.15336635,79.24626273,"3,091","2,833",258,8.3,2705.061082
Colorado,Rio Grande,2012,283.9747735,79.52048592,0.857755402,2.117876872,77.80679503,"5,104","4,481",623,12.2,4116.822044
Colorado,Routt,2012,153.2941387,46.08268924,0.294658866,1.271888296,82.52616286,"14,373","13,338","1,035",7.2,3717.914792
Colorado,Saguache,2012,189.8861951,61.28279805,0.672854243,1.765016217,79.85942314,"3,055","2,716",339,11.1,3151.726322
Colorado,San Juan,2012,196.8606468,53.91312809,0.426484792,1.559416898,79.82410388,535,482,53,9.9,4843.304843
Colorado,San Miguel,2012,108.4330856,34.86572519,0.372738486,1.130229952,83.60224077,"4,856","4,475",381,7.8,3186.726363
Colorado,Sedgwick,2012,245.0481636,71.63704541,0.586130253,1.822810038,78.2593588,"1,119","1,041",78,7,2085.940759
Colorado,Summit,2012,80.51211086,15.18443668,0.557762721,0.996400643,86.6439443,"19,325","18,158","1,167",6,6343.66515
Colorado,Teller,2012,186.8320452,44.01444395,0.541300806,1.436005326,80.81221636,"11,912","10,912","1,000",8.4,2470.54352
Colorado,Washington,2012,227.5999082,70.82275335,0.480105532,1.731300091,80.1801106,"2,636","2,507",129,4.9,3866.832093
Colorado,Weld,2012,201.8384898,58.05260689,1.539663148,1.229939155,79.96979104,"136,906","126,256","10,650",7.8,4962.455768
Colorado,Yuma,2012,228.8712675,62.93938096,0.635502777,4.414386786,79.39162919,"4,884","4,633",251,5.1,1113.28125
Connecticut,Fairfield,2012,211.2077274,34.98949613,1.992803458,0.949702068,81.70137767,"473,705","436,901","36,804",7.8,4189.821754
Connecticut,Hartford,2012,225.3070749,43.34558132,3.753967189,0.979150085,80.06785262,"471,204","430,874","40,330",8.6,5790.886927
Connecticut,Litchfield,2012,219.6427349,51.40900549,0.867452852,1.021550501,80.70343257,"106,126","98,059","8,067",7.6,4228.311895
Connecticut,Middlesex,2012,195.3138267,43.04397929,1.055959744,0.736292174,81.0620773,"91,837","85,251","6,586",7.2,3742.880391
Connecticut,New Haven,2012,221.746944,44.29177904,3.37231983,0.929973584,79.83479992,"456,726","415,190","41,536",9.1,6864.154355
Connecticut,New London,2012,222.3257363,55.35111465,1.716318569,0.620636428,80.10099366,"140,123","128,037","12,086",8.6,5404.020739
Connecticut,Tolland,2012,217.2819136,45.72217235,1.023699379,1.018489337,81.65170662,"84,431","78,216","6,215",7.4,3988.672362
Connecticut,Windham,2012,255.0707496,62.02319451,1.676638484,0.73651775,79.10057237,"63,265","57,308","5,957",9.4,4232.06278
Delaware,Kent,2012,279.5554396,60.87566833,3.777227698,1.201059438,77.42798592,"74,273","68,382","5,891",7.9,8628.02518
Delaware,New Castle,2012,239.6435204,49.48522137,5.400337698,1.093271506,78.78485833,"278,297","258,807","19,490",7,7727.770477
Delaware,Sussex,2012,237.0678344,49.06670581,2.32010355,1.536628549,78.92376159,"93,002","86,269","6,733",7.2,7417.209387
Florida,Alachua,2012,213.9895369,52.35263724,4.845759669,1.278880949,78.6669117,"130,007","121,373","8,634",6.6,8032.29852
Florida,Baker,2012,299.8638148,97.26772515,2.939769545,2.006953538,75.21090181,"11,347","10,374",973,8.6,2623.165238
Florida,Bay,2012,276.3980397,77.57009369,3.879109628,1.66160237,76.93231127,"86,694","79,206","7,488",8.6,9607.72242
Florida,Bradford,2012,257.7584141,75.20706165,3.912710938,2.330145018,76.07169347,"11,152","10,307",845,7.6,4925.748896
Florida,Brevard,2012,226.2991086,51.78910057,2.683466442,0.638103496,78.75595524,"262,648","237,972","24,676",9.4,7134.158404
Florida,Broward,2012,237.8926869,39.37028961,8.814096768,0.396664035,79.90247025,"963,563","886,780","76,783",8,8395.748093
Florida,Calhoun,2012,293.2796826,85.31526039,1.986615533,2.138191865,76.1159358,"5,093","4,627",466,9.1,1792.522239
Florida,Charlotte,2012,190.6180485,45.9891559,1.776806029,0.45154848,80.6255274,"65,886","59,621","6,265",9.5,4805.747967
Florida,Citrus,2012,273.9115662,70.46585105,1.962262846,0.540979534,77.18803903,"51,550","46,006","5,544",10.8,4748.800553
Florida,Clay,2012,255.023139,74.0867878,1.736993569,1.393641136,78.13698245,"96,340","89,002","7,338",7.6,5238.083028
Florida,Collier,2012,144.6834842,30.69838928,2.201978503,0.411241005,83.05113132,"152,762","139,883","12,879",8.4,3829.097655
Florida,Columbia,2012,285.5410714,87.97269189,5.098087538,2.054544354,75.23268037,"28,041","25,567","2,474",8.8,7676.227232
Florida,Dixie,2012,288.4911529,83.45549904,2.85674973,1.549098179,75.14748723,"5,809","5,215",594,10.2,5912.273353
Florida,Duval,2012,282.3541718,65.26061465,7.455217964,2.207009771,76.50948101,"456,398","416,680","39,718",8.7,9659.309146
Florida,Escambia,2012,283.6139622,68.46631443,5.878509118,1.266551459,76.34272031,"139,701","127,948","11,753",8.4,11192.13707
Florida,Flagler,2012,191.9396804,42.95325116,2.784389807,1.248146636,79.58052377,"42,156","37,998","4,158",9.9,4461.780052
Florida,Franklin,2012,250.3365766,74.18753363,2.074536758,1.360667069,76.62181369,"5,051","4,724",327,6.5,5402.416199
Florida,Gadsden,2012,297.43868,54.77200518,7.656500736,2.716116703,74.92166198,"18,900","16,952","1,948",10.3,6032.950358
Florida,Gilchrist,2012,256.6885701,74.09407355,2.455890098,1.415019101,76.71005446,"6,717","6,108",609,9.1,3249.013692
Florida,Glades,2012,184.5373848,44.32738147,2.945892728,0.566068922,79.50864825,"5,701","5,262",439,7.7,3638.635121
Florida,Gulf,2012,282.8617206,79.41053292,2.12618024,1.871905954,76.34124612,"6,091","5,598",493,8.1,4196.762142
Florida,Hamilton,2012,291.0676649,75.68347346,4.887809952,2.335677532,75.87337283,"5,175","4,717",458,8.9,5198.036447
Florida,Hardee,2012,221.79139,59.54782204,3.318212891,0.831599423,78.51263301,"11,844","10,792","1,052",8.9,5745.215269
Florida,Hendry,2012,273.2802881,58.08367274,4.346165576,0.490064308,77.19824622,"17,004","14,830","2,174",12.8,7722.982182
Florida,Hernando,2012,263.3114056,62.11848021,2.655947887,0.54330555,77.36626997,"66,289","59,281","7,008",10.6,5866.42805
Florida,Highlands,2012,221.1256212,60.89949506,3.660901389,0.598905032,78.8800584,"37,385","33,542","3,843",10.3,6024.321385
Florida,Hillsborough,2012,247.3762745,51.03173011,5.517751392,0.960553484,78.47878757,"668,540","615,740","52,800",7.9,5466.304249
Florida,Holmes,2012,371.5880331,98.4736879,2.037208432,1.000156257,74.85158492,"7,166","6,534",632,8.8,2953.733122
Florida,Indian River,2012,192.7170766,38.95487729,2.961922917,0.523050377,80.34862652,"62,012","55,217","6,795",11,5996.917373
Florida,Jackson,2012,308.334575,64.77418234,3.037922786,1.264215822,76.45046613,"18,067","16,502","1,565",8.7,4305.615044
Florida,Jefferson,2012,258.8673204,53.6006207,3.917778356,1.691714926,76.85052854,"5,505","4,996",509,9.2,3567.101898
Florida,Lafayette,2012,276.7820419,79.06183291,2.587016961,1.660651879,76.98760841,"3,485","3,286",199,5.7,2085.172109
Florida,Lake,2012,217.2406724,45.18851387,3.160783511,0.87629236,79.38193859,"134,048","122,203","11,845",8.8,5454.46799
Florida,Lee,2012,185.9627847,38.68322021,3.172193029,0.512610059,80.9672567,"292,354","266,535","25,819",8.8,5399.847487
Florida,Leon,2012,242.3008621,49.42254621,5.627062931,1.285758189,79.05299144,"149,342","138,903","10,439",7,9160.503116
Florida,Levy,2012,269.9173517,73.46116223,2.591734205,1.25250596,75.54071737,"16,732","15,176","1,556",9.3,5259.925314
Florida,Liberty,2012,292.6864042,90.1200594,2.173606372,1.73964237,76.25417642,"2,747","2,529",218,7.9,1566.393734
Florida,Madison,2012,332.6257178,60.22085955,5.302074035,2.545554056,75.51390974,"7,999","7,313",686,8.6,6626.754748
Florida,Manatee,2012,216.579461,40.01134179,3.185240722,0.444087847,80.3513298,"150,763","138,509","12,254",8.1,7740.51133
Florida,Marion,2012,248.6513015,56.95161953,3.180581962,0.629681787,77.6406744,"130,450","117,140","13,310",10.2,5301.632321
Florida,Martin,2012,166.6916854,44.44859635,2.428986629,0.426916701,81.21830391,"67,147","61,568","5,579",8.3,4849.940137
Florida,Miami-Dade,2012,221.386493,34.73553884,9.636376702,0.426624884,80.59605671,"1,282,458","1,176,385","106,073",8.3,10104.17346
Florida,Monroe,2012,203.3436606,40.11730014,7.076600795,0.994993263,78.82083254,"43,928","41,431","2,497",5.7,9949.119269
Florida,Nassau,2012,231.9078334,67.35837062,2.105198722,1.331142965,77.96033184,"35,950","33,059","2,891",8,4087.385483
Florida,Okaloosa,2012,228.3143838,69.76209595,1.391936767,1.23160927,78.47853186,"91,453","85,311","6,142",6.7,6375.782993
Florida,Okeechobee,2012,295.3536979,74.74444666,3.314706272,0.539282624,76.08714022,"18,321","16,495","1,826",10,7795.910342
Florida,Orange,2012,230.2523523,47.44526591,6.262646791,1.011534872,79.5304403,"653,886","600,251","53,635",8.2,9826.514967
Florida,Osceola,2012,255.3630831,52.27972966,3.121135464,0.957103464,79.13563657,"143,550","129,979","13,571",9.5,7567.221923
Florida,Palm Beach,2012,198.7115616,31.44693574,6.697531269,0.311435983,81.22119531,"660,634","604,549","56,085",8.5,7519.029648
Florida,Pasco,2012,267.5589415,64.22204906,2.567103156,0.64579683,77.64191715,"208,712","189,824","18,888",9,6243.166018
Florida,Pinellas,2012,248.2513585,48.24511042,4.687146917,0.648748361,78.98270179,"467,029","429,860","37,169",8,8354.634563
Florida,Polk,2012,254.3819664,58.02550275,4.720075067,0.628983172,78.10935064,"277,091","250,458","26,633",9.6,6896.317302
Georgia,Appling,2012,321.2823882,93.26922915,3.552268121,1.707178474,74.50270483,"8,982","7,975","1,007",11.2,6746.521996
Georgia,Atkinson,2012,355.238454,114.1160998,4.822510364,2.440106972,73.86058464,"3,446","3,048",398,11.5,5833.235329
Georgia,Bacon,2012,390.3669225,86.83157991,4.634369553,1.328611721,73.01451098,"4,557","4,116",441,9.7,11581.9209
Georgia,Baker,2012,253.2176524,53.4347994,4.442229223,1.907653038,77.83089143,"1,172","1,043",129,11,2405.388069
Georgia,Baldwin,2012,333.1005827,76.36938403,3.39485716,1.517998146,76.26854695,"18,881","16,689","2,192",11.6,7464.747945
Georgia,Banks,2012,281.5670028,67.15431457,1.192524919,1.790944006,77.49525469,"8,591","7,885",706,8.2,6733.167082
Georgia,Barrow,2012,288.2270168,92.20575253,1.281335786,1.377033204,76.51684236,"34,566","31,581","2,985",8.6,5617.198336
Georgia,Bartow,2012,286.3561195,80.61614267,1.89843775,2.226493588,76.11649616,"47,422","42,716","4,706",9.9,8545.728633
Georgia,Ben Hill,2012,321.5977938,85.29939825,6.716576579,2.180313265,73.65205675,"6,183","5,321",862,13.9,6690.180271
Georgia,Berrien,2012,325.2160611,106.0553479,3.083390115,2.940634261,75.16952404,"7,859","7,054",805,10.2,4816.384902
Georgia,Bibb,2012,375.0932805,70.17467792,8.056029034,2.544022835,73.77905023,"71,737","64,176","7,561",10.5,13049.8673
Georgia,Bleckley,2012,299.2698589,91.45365059,4.231563024,2.825270981,75.86904808,"5,282","4,617",665,12.6,5829.362716
Georgia,Brantley,2012,317.1333247,112.7740486,1.614473931,1.148522926,74.86533566,"7,440","6,546",894,12,4158.810537
Georgia,Brooks,2012,290.9096973,65.88186599,4.260558285,2.473398819,75.81370729,"6,808","6,184",624,9.2,7303.225806
Georgia,Bryan,2012,292.1084433,94.21630728,2.540707897,1.695834502,75.91540289,"15,153","13,896","1,257",8.3,4137.235116
Georgia,Bulloch,2012,265.3361482,67.81262039,4.140524903,2.274576958,76.9762505,"33,926","30,602","3,324",9.8,6690.289035
Georgia,Burke,2012,360.1228874,66.98630789,5.780275504,2.27768079,73.44053919,"9,718","8,517","1,201",12.4,6696.276051
Georgia,Butts,2012,316.3279215,87.14449225,3.577648281,4.549816036,74.21652932,"10,375","9,311","1,064",10.3,5253.630815
Georgia,Calhoun,2012,365.557827,61.97001528,7.437217569,1.713979542,73.95318768,"2,375","2,190",185,7.8,3596.594245
Georgia,Camden,2012,289.6435802,71.81073006,1.78354181,1.486067893,77.76964894,"21,882","20,003","1,879",8.6,6677.570471
Georgia,Candler,2012,306.8533854,78.18967839,4.474315486,1.696790548,74.36648012,"5,187","4,737",450,8.7,10686.6651
Georgia,Carroll,2012,327.5175058,77.16298387,2.070817076,2.201692973,75.50596635,"52,013","46,676","5,337",10.3,6780.898126
Georgia,Catoosa,2012,263.2304687,72.17414136,1.172804101,1.886998632,78.10053221,"32,250","29,840","2,410",7.5,6272.71194
Georgia,Charlton,2012,305.4205989,86.38795086,3.407288365,1.62251318,75.39522869,"4,980","4,515",465,9.3,3125.691117
Georgia,Chatham,2012,273.6437265,55.38955004,7.379241778,1.580505097,77.14652769,"131,983","119,798","12,185",9.2,8152.177874
Georgia,Chattahoochee,2012,305.2464522,69.79945106,2.176594201,1.670371893,77.17971207,"2,601","2,296",305,11.7,395.8228061
Georgia,Chattooga,2012,353.5255555,82.18539884,1.878326142,3.518497634,74.59033074,"10,642","9,552","1,090",10.2,4200.855875
Georgia,Cherokee,2012,232.0594678,56.52641608,1.162059278,1.434423041,79.74487305,"115,046","106,895","8,151",7.1,3025.63289
Georgia,Clarke,2012,257.9032176,53.86394475,3.635934614,1.343948348,78.26185054,"58,146","53,081","5,065",8.7,9120.880974
Georgia,Clay,2012,350.9490687,50.79028393,6.859671436,2.215183766,74.46214537,"1,009",883,126,12.5,390.815828
Georgia,Clayton,2012,283.4109335,58.8769732,5.644519489,1.676955531,77.27013305,"127,655","112,298","15,357",12,11136.37481
Georgia,Clinch,2012,356.2568727,85.82402202,4.397276527,2.598294503,73.28217847,"2,917","2,634",283,9.7,8307.782158
Georgia,Cobb,2012,214.9020127,47.4482205,2.489318976,1.190589828,80.17980802,"388,649","358,646","30,003",7.7,5287.405886
Georgia,Coffee,2012,319.4434352,90.4928148,3.424932443,1.832378024,75.02183413,"17,477","15,483","1,994",11.4,10343.27224
