STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Colorado,Douglas,2009,159.3154022,39.20330403,0.48737726,1.072140699,82.94751266,161345,151397,9948,6.2,2446.1104
Colorado,Eagle,2009,118.5115646,27.59308275,0.534756696,1.248359368,85.06935482,30521,28382,2139,7,4568.216087
Colorado,El Paso,2009,224.9263351,60.70037137,1.156941654,1.236419518,79.41209382,300226,276585,23641,7.9,6855.666612
Colorado,Elbert,2009,179.2060377,55.25134413,0.607957063,1.26382145,81.13155694,12933,12029,904,7,879.674653
Colorado,Fremont,2009,262.3959372,76.70966368,1.56192347,1.702259726,77.53189696,19981,18279,1702,8.5,3576.619273
Colorado,Garfield,2009,201.4553833,57.38838566,0.782619326,2.265454809,80.05478354,34688,32275,2413,7,7346.377027
Colorado,Gilpin,2009,200.3210262,47.06511509,1.02673208,1.060133631,80.35023631,3675,3453,222,6,9344.356854
Colorado,Grand,2009,168.7539268,36.70934268,0.598214561,1.05962453,82.10936822,9052,8448,604,6.7,4757.810261
Colorado,Gunnison,2009,189.1885475,51.41256584,0.604435021,2.860883964,81.28272423,9427,8915,512,5.4,7507.350539
Colorado,Hinsdale,2009,121.8784384,37.78349287,0.388155077,1.372155857,82.95843403,665,644,21,3.2,2125.14758
Colorado,Huerfano,2009,251.4910596,77.39020234,1.199777704,2.017642713,77.31663574,3489,3185,304,8.7,239.9232246
Colorado,Jackson,2009,173.3271155,48.96256962,0.447613813,1.293906693,80.01566442,1293,1240,53,4.1,2716.981132
Colorado,Jefferson,2009,208.0512421,59.841142,2.442419054,1.360011883,79.45420305,303936,282267,21669,7.1,6241.974404
Colorado,Kiowa,2009,227.3758082,86.97520939,0.65808847,2.198732882,78.45307866,1001,959,42,4.2,0
Colorado,Kit Carson,2009,219.1652496,77.52381676,0.9635292,2.441935739,79.07411598,4860,4670,190,3.9,3659.210163
Colorado,La Plata,2009,187.8635485,49.41997634,0.825105004,1.483319818,80.90839124,31317,29632,1685,5.4,5111.267002
Colorado,Lake,2009,226.1751112,56.73540106,0.894434565,1.863664517,79.38721223,3904,3570,334,8.6,2292.26361
Colorado,Larimer,2009,199.266898,46.84048448,0.736785958,1.857849677,81.42520701,176900,165822,11078,6.3,6113.241219
Colorado,Las Animas,2009,257.6556678,54.94293888,1.824514364,1.755801524,77.47341167,8618,7917,701,8.1,4058.401386
Colorado,Lincoln,2009,221.130908,71.87690909,0.804228586,1.717324972,79.17581138,3108,2980,128,4.1,735.4579897
Colorado,Logan,2009,246.1038482,65.33433705,1.064112501,2.114090833,79.16222211,12031,11434,597,5,4215.546018
Colorado,Mesa,2009,237.545792,71.20053598,1.055473681,2.098379375,78.62420326,82067,75199,6868,8.4,6777.631831
Colorado,Mineral,2009,178.1054635,57.44308398,0.471861171,1.829039325,81.12429707,479,447,32,6.7,408.5801839
Colorado,Moffat,2009,237.3105131,77.80324434,0.564103151,1.884316352,78.3361356,9077,8513,564,6.2,5193.314683
Colorado,Montezuma,2009,239.8817136,86.86206482,1.050653314,1.52473391,77.31660921,13270,12297,973,7.3,5179.282869
Colorado,Montrose,2009,224.9887802,65.65861225,0.723586355,2.1621073,79.26859871,21101,19391,1710,8.1,5578.198481
Colorado,Morgan,2009,226.4341622,65.71761507,1.407900687,2.157194439,78.68505289,15084,14272,812,5.4,2844.552717
Colorado,Otero,2009,280.7189611,116.2778922,1.415365362,2.164748299,76.47686682,9306,8670,636,6.8,5247.236126
Colorado,Ouray,2009,150.0190777,37.17525541,0.496650741,1.481027407,82.42577574,2902,2739,163,5.6,2492.211838
Colorado,Park,2009,162.0622057,39.09253039,0.677332557,1.359574647,81.79748135,9336,8687,649,7,1421.965318
Colorado,Phillips,2009,228.9075394,56.89809167,1.128560495,2.896756002,80.00880739,2607,2514,93,3.6,1872.492198
Colorado,Pitkin,2009,81.53107764,20.17485506,0.527789245,1.312500655,85.77947044,11141,10471,670,6,6521.599589
Colorado,Prowers,2009,239.584092,101.1202448,1.332840795,2.652448451,77.34636516,7008,6601,407,5.8,2461.727825
Colorado,Pueblo,2009,239.6332078,78.24956758,1.6508879,1.950030895,77.25035339,74643,68533,6110,8.2,7166.433602
Colorado,Rio Blanco,2009,226.0819645,70.88003946,0.545974965,2.236631817,78.97553654,4659,4432,227,4.9,2940.716409
Colorado,Rio Grande,2009,292.5033316,82.33878172,1.188437571,2.208631254,77.50160742,6788,6375,413,6.1,3247.460087
Colorado,Routt,2009,168.2893384,49.73044145,0.439688302,1.370513839,82.01291522,15238,14246,992,6.5,5139.669751
Colorado,Saguache,2009,201.2169842,64.32944446,1.008524314,1.812437602,79.18741946,3422,3147,275,8,1846.709247
Colorado,San Juan,2009,205.1456329,57.86751449,0.570554774,1.504105487,79.34478339,556,515,41,7.4,5797.101449
Colorado,San Miguel,2009,116.6693706,34.97575209,0.526348871,1.25164019,83.22693693,5220,4911,309,5.9,3959.364418
Colorado,Sedgwick,2009,248.0854198,69.98260945,0.790677191,1.90423647,78.10015227,1719,1655,64,3.7,1638.637344
Colorado,Summit,2009,85.59806027,16.5138337,0.794523679,0.993685995,86.02567152,16641,15631,1010,6.1,7591.901971
Colorado,Teller,2009,197.7538738,47.46729004,0.753576755,1.524937587,80.33376279,12099,11186,913,7.5,2480.172374
Colorado,Washington,2009,228.1713833,68.55082748,0.685177706,1.715682489,79.6831089,2984,2865,119,4,3364.73755
Colorado,Weld,2009,208.0512421,59.841142,2.442419054,1.360011883,79.45420305,120964,111070,9894,8.2,5274.668979
Colorado,Yuma,2009,243.0077992,63.98237799,0.901253616,4.699118005,79.06882914,7112,6877,235,3.3,1303.133726
Connecticut,Fairfield,2009,213.8140295,35.49748752,2.89097722,0.932279791,81.46393543,471953,436665,35288,7.5,4584.699522
Connecticut,Hartford,2009,236.4156842,44.94592498,5.102239911,0.948391486,79.60199035,464754,425976,38778,8.3,6387.58908
Connecticut,Litchfield,2009,235.2141042,51.95454198,1.27565688,1.079525082,80.40190256,105724,97384,8340,7.9,3704.689687
Connecticut,Middlesex,2009,202.4689906,43.83701143,1.499217698,0.726960046,80.66724798,95148,88811,6337,6.7,4999.861933
Connecticut,New Haven,2009,228.7709982,45.53672203,4.268433192,0.879339984,79.54714026,450853,412211,38642,8.6,7477.365815
Connecticut,New London,2009,237.0900851,55.40313034,2.393416511,0.648025002,79.55667915,150961,139704,11257,7.5,5980.766317
Connecticut,Tolland,2009,227.6665678,47.55498662,1.368106144,1.028607135,81.16352406,86559,80813,5746,6.6,3938.663642
Connecticut,Windham,2009,267.1051531,63.11353282,2.300860301,0.754270641,78.65270014,65133,59411,5722,8.8,4754.046643
Delaware,Kent,2009,302.0766162,62.75297059,4.5880331,1.243855553,76.94934141,73786,67788,5998,8.1,8542.375862
Delaware,New Castle,2009,252.0809959,50.53574718,6.738470968,1.187278201,78.3388979,271289,248704,22585,8.3,7993.09819
Delaware,Sussex,2009,256.0273289,51.07261114,3.03110917,1.563038241,78.23080685,92424,84819,7605,8.2,7717.650978
Florida,Alachua,2009,225.2014037,53.73611722,5.749255531,1.264051738,77.99649115,129815,120579,9236,7.1,10664.95209
Florida,Baker,2009,302.8251536,95.66945816,3.61639386,1.91918678,74.90425604,12111,10887,1224,10.1,3353.797181
Florida,Bay,2009,285.6428917,77.48085436,4.533753027,1.549180556,76.39549938,88810,80695,8115,9.1,9933.790955
Florida,Bradford,2009,272.4981055,76.673861,5.279710172,2.307474355,75.41950912,12473,11467,1006,8.1,5419.430221
Florida,Brevard,2009,231.1277385,54.11008966,3.62385561,0.700634331,78.5474095,266755,238983,27772,10.4,8027.533154
Florida,Broward,2009,248.4195365,41.45038194,11.50816383,0.406262561,79.15777882,980551,891041,89510,9.1,8938.021229
Florida,Calhoun,2009,312.150546,85.25972416,2.503965634,2.116661174,75.64019599,5917,5413,504,8.5,1725.282017
Florida,Charlotte,2009,200.3222778,46.41231934,2.548876056,0.491607958,80.03731569,68858,60681,8177,11.9,6180.165731
Florida,Citrus,2009,283.6920398,66.36646619,2.480917384,0.531212201,76.87810881,56762,49892,6870,12.1,5061.147958
Florida,Clay,2009,268.0692284,72.43920572,2.320406828,1.350185063,77.71662153,94785,85993,8792,9.3,6034.094223
Florida,Collier,2009,145.8477612,32.04968368,3.387632981,0.461375031,82.46436037,143337,127434,15903,11.1,4323.743412
Florida,Columbia,2009,294.3632788,86.94858685,6.005158329,1.901134852,75.02427439,31597,28674,2923,9.3,7421.110524
Florida,Dixie,2009,292.2728101,81.10064761,3.500150629,1.520603181,74.95935356,5582,4944,638,11.4,9093.340465
Florida,Duval,2009,295.7897943,64.30145432,10.45790509,2.171629977,75.82641271,441641,395185,46456,10.5,12308.06804
Florida,Escambia,2009,302.2177501,70.35258116,7.259601124,1.344219213,75.83401952,137044,123507,13537,9.9,10310.54828
Florida,Flagler,2009,194.4591352,42.21345919,3.757755925,1.255334123,79.52285936,32733,27910,4823,14.7,5361.486312
Florida,Franklin,2009,259.182551,74.14221951,2.630360451,1.375871271,76.27606476,4919,4555,364,7.4,5812.405715
Florida,Gadsden,2009,311.5277529,55.5270438,8.743282117,2.700712794,74.54832892,21270,19147,2123,10,6377.211572
Florida,Gilchrist,2009,265.8370232,74.18215883,3.073354858,1.456747773,76.38891536,7712,6993,719,9.3,3410.138249
Florida,Glades,2009,193.6596433,45.17529961,3.849319201,0.607964273,78.89135797,4843,4394,449,9.3,4513.639627
Florida,Gulf,2009,293.2188789,77.47517486,2.654590755,1.829020637,76.10821016,6361,5753,608,9.6,3181.498754
Florida,Hamilton,2009,308.2642478,76.18808029,5.940871931,2.390675473,75.48309827,4848,4306,542,11.2,5572.215636
Florida,Hardee,2009,234.1109644,60.0309205,4.536953645,0.882564494,77.95286097,11962,10701,1261,10.5,6146.916147
Florida,Hendry,2009,297.3462057,59.04495558,5.894756551,0.531933278,76.36806847,17192,14744,2448,14.2,8138.444777
Florida,Hernando,2009,258.6542207,61.13303168,3.514379742,0.552928744,76.95612551,62318,54056,8262,13.3,6681.611025
Florida,Highlands,2009,222.7786937,57.406511,4.532651617,0.62871356,78.67214829,40483,36113,4370,10.8,6318.57211
Florida,Hillsborough,2009,265.5165834,56.39351146,7.2043147,1.05224272,77.62635522,596872,533687,63185,10.6,8403.530574
Florida,Holmes,2009,380.6497369,95.54126215,2.580259968,0.989524851,74.74069798,8884,8173,711,8,3205.860958
Florida,Indian River,2009,202.7842886,40.27632083,3.880559988,0.546387177,79.7673488,62299,54261,8038,12.9,6726.128017
Florida,Jackson,2009,327.6909128,65.24434697,4.050556563,1.259019727,76.00803925,21958,20328,1630,7.4,4762.589632
Florida,Jefferson,2009,270.5155823,54.75744979,4.871185249,1.712937265,76.45320714,6578,6042,536,8.1,4413.878054
Florida,Lafayette,2009,282.242784,79.06649379,3.068523683,1.662063799,76.67489332,3074,2844,230,7.5,2482.00546
Florida,Lake,2009,236.4900123,46.7753089,4.04667067,0.878913338,78.56809763,135874,120749,15125,11.1,5770.418842
Florida,Lee,2009,196.3978153,41.23660732,3.925368284,0.553040505,80.15372522,278817,244526,34291,12.3,6766.949487
Florida,Leon,2009,238.6242297,49.92204403,6.050327772,1.174465188,78.82286208,147363,136962,10401,7.1,9727.841257
Florida,Levy,2009,275.1050163,72.31837635,3.325901675,1.240485844,75.31360203,16742,14824,1918,11.5,7680.48381
Florida,Liberty,2009,290.4403346,87.46747322,2.67769549,1.634961615,75.86413686,3867,3644,223,5.8,
Florida,Madison,2009,331.621404,59.92256787,6.431796337,2.455495813,75.27101655,7140,6378,762,10.7,7308.615631
Florida,Manatee,2009,228.6939801,40.88716092,4.200971475,0.473085273,79.81980259,142403,125901,16502,11.6,9924.716826
Florida,Marion,2009,251.9362369,54.47850258,4.196085164,0.631906621,77.43863881,135282,118007,17275,12.8,6199.579043
Florida,Martin,2009,177.6548854,45.26760712,3.212095066,0.48402272,80.57168131,62927,56024,6903,11,6051.106883
Florida,Miami-Dade,2009,241.3678449,35.45442806,12.66057737,0.445691439,79.72324294,1209622,1083804,125818,10.4,11492.67025
Florida,Monroe,2009,210.2781853,41.28185275,9.317571324,1.021462432,78.19440183,45385,42279,3106,6.8,12548.33884
Florida,Nassau,2009,250.0217845,69.19992212,2.778012526,1.334095084,77.24275028,35920,32469,3451,9.6,6031.018283
Florida,Okaloosa,2009,252.8877787,72.89949915,1.821764694,1.169991766,77.91867325,96418,89500,6918,7.2,6375.660933
Florida,Okeechobee,2009,293.935641,73.10748634,4.250201991,0.558351495,75.82276055,18199,16040,2159,11.9,7999.802596
Florida,Orange,2009,236.7387983,51.24241435,6.799056446,1.02897243,79.00347575,596021,533867,62154,10.4,11774.43609
Florida,Osceola,2009,258.419154,53.20841698,4.097551776,1.021881894,78.70394239,138807,123212,15595,11.2,8550.43713
Florida,Palm Beach,2009,199.5052065,32.35839856,8.678170453,0.342615073,80.61240721,615500,549671,65829,10.7,9468.043453
Florida,Pasco,2009,271.5599562,62.06402117,3.377560767,0.686852378,77.38088257,195279,172016,23263,11.9,7293.672385
Florida,Pinellas,2009,269.7247128,51.01776193,5.610234621,0.666968764,78.06540573,440723,393139,47584,10.8,10929.41425
Florida,Polk,2009,260.0628079,58.84945469,5.349351638,0.642637077,77.72868245,273152,242326,30826,11.3,8379.652516
Georgia,Appling,2009,327.4414149,91.84297003,4.260759706,1.685277307,74.24440237,9455,8500,955,10.1,6173.38732
Georgia,Atkinson,2009,368.7873971,111.5252544,5.787578591,2.453301596,73.54783667,3289,2797,492,15,8559.201141
Georgia,Bacon,2009,395.9856544,82.48333772,5.666446784,1.330767654,72.87207328,4643,4207,436,9.4,5004.314064
Georgia,Baker,2009,272.1697024,54.78424939,5.565191411,1.95814385,77.10462041,1586,1439,147,9.3,5555.555556
Georgia,Baldwin,2009,352.1860569,78.1107265,4.265256658,1.486375486,75.79023598,20401,17868,2533,12.4,9841.222289
Georgia,Banks,2009,290.0501753,64.29469163,1.551647837,1.820278591,77.52790523,10552,9747,805,7.6,7855.626327
Georgia,Barrow,2009,299.439538,90.80256271,1.722992763,1.37050766,76.14548642,35215,31479,3736,10.6,6541.211275
Georgia,Bartow,2009,303.1730412,79.38002741,2.524842821,2.277725999,75.74403129,46443,40810,5633,12.1,8164.497657
Georgia,Ben Hill,2009,336.8577888,82.35162121,7.789330561,2.041267695,73.28851391,7286,6148,1138,15.6,4804.376264
Georgia,Berrien,2009,335.7820283,101.5700466,3.442120402,2.789504423,74.88732065,8211,7140,1071,13,6153.09486
Georgia,Bibb,2009,383.5512409,69.58653045,8.74147333,2.452035357,73.61887736,74638,67382,7256,9.7,13720.43957
Georgia,Bleckley,2009,308.1750447,86.62777698,5.309342264,2.765274654,75.4200433,5451,4908,543,10,7376.020088
Georgia,Brantley,2009,337.5776089,112.0205395,2.102026703,1.190570592,74.46785984,7545,6723,822,10.9,3989.960744
Georgia,Brooks,2009,306.5443699,66.24123849,5.303729922,2.498757481,75.3852688,8022,7334,688,8.6,9206.510682
Georgia,Bryan,2009,300.7343255,92.03337805,3.068423516,1.67943269,75.7486676,16983,15653,1330,7.8,6126.4637
Georgia,Bulloch,2009,280.6970736,67.46084047,4.815107393,2.170675701,76.7230384,32964,29867,3097,9.4,8840.396649
Georgia,Burke,2009,371.435334,65.0828055,7.153490535,2.316356546,73.17690804,9939,8759,1180,11.9,12770.21059
Georgia,Butts,2009,321.0183062,84.7762643,4.595045916,4.661729009,74.18796464,10144,8923,1221,12,5799.196787
Georgia,Calhoun,2009,371.7033121,61.03349884,8.941703062,1.695325067,73.64682451,2343,2080,263,11.2,2773.324784
Georgia,Camden,2009,296.6420809,71.78849128,2.300049908,1.509181867,77.4636528,20757,18902,1855,8.9,6960.841236
Georgia,Candler,2009,315.4191855,74.68277609,5.312118562,1.678248839,74.18654658,4341,3938,403,9.3,6384.976526
Georgia,Carroll,2009,343.3408518,74.2724326,2.671147407,2.087427523,75.32239156,52693,46910,5783,11,7825.20587
Georgia,Catoosa,2009,277.6019466,73.0180713,1.591448522,1.893999126,77.74594063,34611,31689,2922,8.4,6392.170416
Georgia,Charlton,2009,317.4855812,82.80183607,3.800470529,1.535323158,75.2559073,4472,3983,489,10.9,5126.081355
Georgia,Chatham,2009,292.3046899,58.05489744,9.930927951,1.673005441,76.50981777,131170,119831,11339,8.6,11139.08992
Georgia,Chattahoochee,2009,304.4853859,66.61994532,2.704942236,1.578870152,76.82706056,2621,2232,389,14.8,
Georgia,Chattooga,2009,360.6714998,78.88272742,2.549866507,3.462829554,74.48060819,10773,9339,1434,13.3,4005.459851
Georgia,Cherokee,2009,243.3549045,58.90623348,1.594740739,1.576109564,79.40484167,110242,100467,9775,8.9,2788.443035
Georgia,Clarke,2009,274.3154344,54.44084457,4.546901421,1.386170421,77.88012219,64085,59216,4869,7.6,11408.23045
Georgia,Clay,2009,356.5186657,49.24736209,8.202993664,2.160492015,74.0052213,1414,1293,121,8.6,187.3243834
Georgia,Clayton,2009,315.9853584,63.76550502,7.374522556,1.807286041,76.34926999,133143,117459,15684,11.8,10768.90277
Georgia,Clinch,2009,367.8001195,84.33715805,5.542128146,2.54699291,72.94044513,2789,2482,307,11,2235.965747
Georgia,Cobb,2009,238.7617106,49.96830609,3.048741531,1.195611851,79.3972899,374868,340632,34236,9.1,5768.039125
Georgia,Coffee,2009,325.8666925,86.97652618,4.264500547,1.823959457,74.76407287,16376,13854,2522,15.4,10909.9717
Georgia,Colquitt,2009,337.3425816,78.76192532,8.103149956,1.839064982,74.75214587,20475,18610,1865,9.1,17128.04806
Georgia,Columbia,2009,234.6729675,52.71763091,1.922265451,1.937740549,79.15372389,60883,56676,4207,6.9,4684.852517
Georgia,Cook,2009,372.0964295,87.13504857,4.911249422,2.195875548,74.07870145,6967,6077,890,12.8,6599.899128
Georgia,Coweta,2009,262.5344245,66.69581635,2.94348814,1.754208477,77.77619252,61330,55295,6035,9.8,4703.30052
Georgia,Crawford,2009,294.525218,59.22295798,2.735677406,1.781647858,76.22286966,6075,5465,610,10,7470.11153
Georgia,Crisp,2009,330.322566,63.56133033,14.52412549,2.23946212,74.28639149,9765,8574,1191,12.2,13534.68575
Georgia,Dade,2009,326.8067726,73.48545512,1.953268131,2.401246142,75.66427183,8146,7294,852,10.5,4319.881342
Georgia,Dawson,2009,279.8652787,61.29640253,1.153300662,1.715308673,77.83825611,11256,10134,1122,10,3888.937936
Georgia,Decatur,2009,316.9733037,72.65842519,8.908552229,2.019762371,74.07795963,11912,10404,1508,12.7,7614.742698
Georgia,Dodge,2009,354.0998355,82.14296287,4.951184622,2.34984353,74.53365328,9079,8104,975,10.7,10149.06972
Georgia,Dooly,2009,310.7906862,58.05360259,7.36599072,1.729626235,76.41231659,4836,4356,480,9.9,5379.78737
Georgia,Dougherty,2009,304.4953955,65.84996664,13.45772899,1.753793778,74.79631238,42209,37762,4447,10.5,13118.74436
Georgia,Douglas,2009,326.4451577,64.38082891,3.787131678,1.484406916,76.41932431,65190,58135,7055,10.8,6547.44321
Georgia,Early,2009,379.0453309,57.16786606,6.077690454,1.945459097,73.56130811,5517,4937,580,10.5,5221.379432
Georgia,Echols,2009,253.3429675,80.05766835,3.106626446,1.686696176,77.06697062,2204,2045,159,7.2,2477.311749
Georgia,Effingham,2009,303.6582315,75.60319849,3.184981995,2.056272943,76.70244865,28603,26247,2356,8.2,2465.182096
Georgia,Elbert,2009,352.2105962,69.45872166,3.636945546,2.028125523,74.59275803,10045,8816,1229,12.2,10783.25654
Georgia,Emanuel,2009,376.6427311,82.12535745,5.380147752,2.111334066,73.19905392,10568,9438,1130,10.7,5071.341215
Georgia,Evans,2009,337.300748,73.03153415,5.96417547,1.879019875,74.62364264,4958,4524,434,8.8,7251.940961
Georgia,Fannin,2009,242.7748621,70.80394755,1.426290167,1.637095811,76.88585266,10811,9676,1135,10.5,5044.987147
Georgia,Fayette,2009,209.3653741,48.54181056,1.699631255,0.976538006,80.69057896,51081,46776,4305,8.4,3361.555172
Georgia,Floyd,2009,337.9067589,69.09020311,3.4808716,2.489020901,75.44713205,49526,44302,5224,10.5,7432.523792
Georgia,Forsyth,2009,233.7226937,52.99541858,0.920204901,1.143883162,80.53066138,87995,80815,7180,8.2,2716.888277
Georgia,Franklin,2009,327.9699532,77.39978535,2.106736049,2.097744174,74.89551775,10261,9042,1219,11.9,5173.310635
Georgia,Fulton,2009,280.3957888,43.54081832,16.91312443,1.730093085,76.62560782,486983,437746,49237,10.1,12439.26921
