STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Colorado,Arapahoe,2010,200.8554607,60.63398118,2.08770187,1.299934009,79.8491875,"316,886","289,715","27,171",8.6,6395.071355
Colorado,Archuleta,2010,152.7379908,46.28386241,0.642792323,1.557771431,81.87386602,"5,785","5,169",616,10.6,2449.520026
Colorado,Baca,2010,279.138819,60.78278301,0.660710298,2.281172203,77.97922117,"2,084","1,982",102,4.9,950.3695882
Colorado,Bent,2010,254.5909863,121.5865374,1.317836741,2.866251676,76.78198235,"2,006","1,843",163,8.1,3585.166949
Colorado,Boulder,2010,200.8554607,60.63398118,2.08770187,1.299934009,79.8491875,"170,293","158,308","11,985",7,5143.481789
Colorado,Chaffee,2010,196.1990662,50.08770089,0.823021546,1.477379739,80.7561727,"8,270","7,634",636,7.7,2992.868774
Colorado,Cheyenne,2010,219.3395967,82.95219157,0.644911503,3.608903824,79.59790787,"1,047","1,004",43,4.1,326.7973856
Colorado,Clear Creek,2010,185.6136793,51.52837104,0.864233996,1.162825484,81.25363322,"5,623","5,167",456,8.1,5500.372486
Colorado,Conejos,2010,242.1391343,62.33838204,0.98858731,2.025905789,78.07111571,"3,753","3,394",359,9.6,
Colorado,Costilla,2010,202.6304018,43.77464558,1.396337876,1.896425633,77.89888654,"1,553","1,388",165,10.6,
Colorado,Crowley,2010,227.3074048,106.641463,1.054338949,1.688634888,77.88415347,"1,522","1,383",139,9.1,137.386227
Colorado,Custer,2010,157.6519943,45.32324186,0.630429622,1.602511518,81.20102049,"2,078","1,940",138,6.6,1692.12691
Colorado,Delta,2010,245.3618247,61.98338064,0.712565095,1.646351764,78.92711192,"14,510","12,961","1,549",10.7,4590.979581
Colorado,Dolores,2010,205.0379755,72.1001869,0.508962863,1.307913314,79.4494181,"1,000",823,177,17.7,2713.178295
Colorado,Douglas,2010,155.7118956,37.37291007,0.395935384,1.014455523,83.26943781,"157,522","146,562","10,960",7,2612.579476
Colorado,Eagle,2010,113.1235952,26.43246232,0.450477692,1.176179839,85.35383022,"32,447","29,697","2,750",8.5,4517.501006
Colorado,El Paso,2010,218.124267,57.81859983,1.073340059,1.199940923,79.82369222,"306,308","277,678","28,630",9.3,7481.410681
Colorado,Elbert,2010,175.5859958,54.58964623,0.506141215,1.21186105,81.37043866,"12,755","11,727","1,028",8.1,6198.942816
Colorado,Fremont,2010,258.4446425,76.01895715,1.395817464,1.66856858,77.7687867,"15,825","13,973","1,852",11.7,2968.56313
Colorado,Garfield,2010,193.7750204,55.34611649,0.662689899,2.231775876,80.37444133,"31,357","28,115","3,242",10.3,5802.612002
Colorado,Gilpin,2010,196.16382,46.60591478,0.876882427,1.010871439,80.55645165,"3,327","3,060",267,8,9318.140048
Colorado,Grand,2010,165.5614236,35.86801866,0.499807336,1.042023951,82.34987832,"8,950","8,165",785,8.8,3685.238833
Colorado,Gunnison,2010,181.7914026,49.95348479,0.507831185,2.670939154,81.5678042,"10,087","9,439",648,6.4,5879.665884
Colorado,Hinsdale,2010,122.9569821,37.8638252,0.329753452,1.388223902,83.23747201,470,443,27,5.7,5693.950178
Colorado,Huerfano,2010,252.5178389,77.6327234,1.003610609,1.935024684,77.44067392,"2,705","2,327",378,14,4246.32042
Colorado,Jackson,2010,170.6167851,48.09755183,0.379603114,1.260958119,80.23367462,919,838,81,8.8,1506.456241
Colorado,Jefferson,2010,200.8554607,60.63398118,2.08770187,1.299934009,79.8491875,"304,252","278,790","25,462",8.4,6000.265647
Colorado,Kiowa,2010,223.0087827,86.79045275,0.563774585,2.160320796,78.66240375,779,729,50,6.4,286.1230329
Colorado,Kit Carson,2010,212.38895,76.50757962,0.791956741,2.366284951,79.3681809,"4,389","4,190",199,4.5,3205.465055
Colorado,La Plata,2010,180.3106456,47.85575959,0.70581629,1.425155071,81.39433423,"29,874","27,744","2,130",7.1,4856.430436
Colorado,Lake,2010,220.6118352,55.8915082,0.756917989,1.864602435,79.64370356,"4,372","3,891",481,11,2558.139535
Colorado,Larimer,2010,199.8950167,47.53506155,0.601373247,1.736021424,81.46978688,"170,001","157,025","12,976",7.6,5672.329206
Colorado,Las Animas,2010,252.8892202,55.2116001,1.585931342,1.717125278,77.5727156,"7,195","6,432",763,10.6,2611.723738
Colorado,Lincoln,2010,218.3233496,72.07509474,0.669227368,1.689661592,79.48077121,"2,153","2,024",129,6,633.3122229
Colorado,Logan,2010,238.9495523,64.02012187,0.932458635,2.068700903,79.45721577,"11,261","10,551",710,6.3,5042.053811
Colorado,Mesa,2010,235.507792,73.47146746,0.924570059,2.044784786,78.88550652,"76,113","67,776","8,337",11,5754.203335
Colorado,Mineral,2010,169.0396619,55.09763335,0.39301328,1.623632852,81.2263411,416,387,29,7,1825.842697
Colorado,Moffat,2010,234.4241287,79.11254423,0.470889188,1.842847969,78.53916652,"8,078","7,277",801,9.9,4980.065241
Colorado,Montezuma,2010,237.0437384,86.93714587,0.889948604,1.501055181,77.5141088,"13,057","11,867","1,190",9.1,4390.052869
Colorado,Montrose,2010,219.7247193,64.84430782,0.63890973,2.003936898,79.50463912,"20,624","18,360","2,264",11,4588.622929
Colorado,Morgan,2010,222.365159,64.85439998,1.218370713,2.125354679,78.84965431,"14,436","13,423","1,013",7,3462.18734
Colorado,Otero,2010,273.6503179,114.1571781,1.191325451,2.046408564,76.7218745,"8,489","7,710",779,9.2,5169.909962
Colorado,Ouray,2010,146.1228192,36.35981038,0.423602398,1.456214746,82.68324324,"2,151","1,940",211,9.8,4400
Colorado,Park,2010,158.635276,38.02227204,0.568748698,1.299049095,82.08740116,"9,641","8,856",785,8.1,2036.282858
Colorado,Phillips,2010,223.7983436,55.73328356,0.980376834,2.983506556,80.27352782,"2,197","2,081",116,5.3,1665.916254
Colorado,Pitkin,2010,79.28800104,19.69169858,0.450939533,1.291227872,86.00490334,"10,879","10,000",879,8.1,5913.226032
Colorado,Prowers,2010,234.0239523,99.42851962,1.127961487,2.546065529,77.54510796,"6,166","5,736",430,7,2804.557406
Colorado,Pueblo,2010,234.9582823,79.22437083,1.399565188,1.946359352,77.53085704,"74,396","66,667","7,729",10.4,9592.425643
Colorado,Rio Blanco,2010,219.60903,69.43461842,0.454053383,2.142413421,79.18576434,"3,146","2,866",280,8.9,2355.235524
Colorado,Rio Grande,2010,285.1876555,81.27131816,1.044243269,2.195873006,77.72172962,"5,209","4,655",554,10.6,3087.271473
Colorado,Routt,2010,162.7556314,48.58673429,0.364855309,1.32669889,82.30025713,"14,541","13,192","1,349",9.3,4026.519337
Colorado,Saguache,2010,199.8535235,63.38949751,0.801295244,1.78198376,79.55265048,"3,066","2,755",311,10.1,3012.442698
Colorado,San Juan,2010,207.9441674,58.35991246,0.497313586,1.565128654,79.63249564,505,442,63,12.5,4864.091559
Colorado,San Miguel,2010,114.5495947,35.34415497,0.438736239,1.182335895,83.42304553,"4,892","4,508",384,7.8,5381.165919
Colorado,Sedgwick,2010,246.90469,70.93450332,0.669629868,1.811188532,78.25875884,"1,101","1,019",82,7.4,1261.034048
Colorado,Summit,2010,80.37045524,15.62814603,0.679055689,0.946548773,86.33097914,"19,126","17,837","1,289",6.7,6435.807699
Colorado,Teller,2010,190.3683154,45.52497346,0.626835857,1.423680104,80.60349441,"12,354","11,198","1,156",9.4,2394.004283
Colorado,Washington,2010,223.5073373,68.02636638,0.575324138,1.695751459,79.98867197,"2,590","2,437",153,5.9,3552.139593
Colorado,Weld,2010,200.8554607,60.63398118,2.08770187,1.299934009,79.8491875,"131,910","119,796","12,114",9.2,5044.357293
Colorado,Yuma,2010,237.3361041,63.37407231,0.751520342,4.55662618,79.28611182,"4,928","4,651",277,5.6,1563.277905
Connecticut,Fairfield,2010,209.4911244,34.41363632,2.545771679,0.951368715,81.55184661,"474,545","434,720","39,825",8.4,4132.684432
Connecticut,Hartford,2010,229.0118618,42.01503154,4.263122173,0.973372053,80.06563894,"478,126","432,899","45,227",9.5,5923.560956
Connecticut,Litchfield,2010,226.1438541,50.86708937,1.035297271,1.007465557,80.68994759,"108,368","98,908","9,460",8.7,4031.720026
Connecticut,Middlesex,2010,206.3369297,43.91534573,1.302071741,0.718132928,80.77584227,"93,110","85,758","7,352",7.9,4735.091338
Connecticut,New Haven,2010,220.6507256,43.47310425,3.851448074,0.880615732,79.79294395,"462,196","416,034","46,162",10,6944.971584
Connecticut,New London,2010,217.7012174,53.3734733,1.90208052,0.626361552,80.25609199,"144,548","131,697","12,851",8.9,5307.949962
Connecticut,Tolland,2010,229.095161,46.56471759,1.179908657,1.062528159,81.18750947,"86,139","79,397","6,742",7.8,3952.996588
Connecticut,Windham,2010,257.4123353,62.1020072,1.98459613,0.727891953,78.8668415,"64,682","58,039","6,643",10.3,4175.443524
Delaware,Kent,2010,290.8728285,61.55785369,4.133240585,1.193267261,77.34216499,"72,689","66,228","6,461",8.9,8060.501509
Delaware,New Castle,2010,246.9188139,50.09618203,6.187163337,1.118518047,78.48791838,"271,492","249,065","22,427",8.3,8294.473879
Delaware,Sussex,2010,248.1788394,51.46867682,2.766939746,1.554794171,78.46238852,"90,239","82,577","7,662",8.5,8079.332471
Florida,Alachua,2010,219.5847905,52.03535007,5.428887802,1.276271819,78.27019236,"128,370","118,072","10,298",8,8759.301887
Florida,Baker,2010,299.1043937,94.24078641,3.187985047,1.905127748,75.09893979,"11,552","10,246","1,306",11.3,2909.828508
Florida,Bay,2010,279.7917837,77.3497821,3.976560441,1.594802867,76.66779207,"86,072","77,054","9,018",10.5,9977.376638
Florida,Bradford,2010,269.1923941,76.47272112,4.450653904,2.267790875,75.83551766,"11,587","10,444","1,143",9.9,4793.12763
Florida,Brevard,2010,232.5379007,54.56594753,3.263974507,0.629340127,78.55225027,"265,643","235,757","29,886",11.3,7501.067401
Florida,Broward,2010,250.4671971,41.3868593,10.83854126,0.401020903,79.2304339,"936,563","841,473","95,090",10.2,8701.959766
Florida,Calhoun,2010,304.4008623,85.83017253,2.225049754,2.09112839,75.91032602,"5,314","4,777",537,10.1,1777.777778
Florida,Charlotte,2010,199.3342664,45.59193655,2.121778739,0.481832069,80.21669818,"66,293","57,846","8,447",12.7,5732.663241
Florida,Citrus,2010,275.7588724,66.72757101,2.15239929,0.521902032,77.19581459,"52,847","45,594","7,253",13.7,5563.029256
Florida,Clay,2010,263.0455213,72.91583624,1.996048982,1.318785446,77.93436423,"95,867","86,356","9,511",9.9,5475.597936
Florida,Collier,2010,151.0838667,32.54143831,2.94295591,0.44002721,82.55102625,"145,349","128,427","16,922",11.6,4210.313511
Florida,Columbia,2010,288.6326022,86.94932475,5.412858594,1.885129372,75.23938747,"28,788","25,669","3,119",10.8,7193.733248
Florida,Dixie,2010,286.5728556,81.00841854,3.153135937,1.504438023,75.21066828,"5,749","5,008",741,12.9,7642.18731
Florida,Duval,2010,287.2371845,63.90003729,8.090693401,2.205538545,76.3142915,"454,798","403,171","51,627",11.4,10662.03227
Florida,Escambia,2010,293.4764991,69.36975986,6.623292608,1.216030643,76.17130701,"139,913","125,755","14,158",10.1,10406.59367
Florida,Flagler,2010,193.1962019,43.05755233,3.279190344,1.271144431,79.56687687,"41,338","36,208","5,130",12.4,5180.989801
Florida,Franklin,2010,258.1745313,74.56139331,2.319184076,1.365703439,76.44992728,"4,936","4,543",393,8,4909.515975
Florida,Gadsden,2010,303.5841575,54.92451249,7.902559037,2.698936368,74.76171859,"20,080","17,714","2,366",11.8,7591.674493
Florida,Gilchrist,2010,261.1071144,73.23395098,2.647742462,1.401398561,76.72584067,"6,874","6,132",742,10.8,2329.317269
Florida,Glades,2010,190.657607,44.42438202,3.302722981,0.574194726,79.19830423,"5,544","5,017",527,9.5,4416.330332
Florida,Gulf,2010,282.0532342,76.40139902,2.252630249,1.745569917,76.5231083,"6,232","5,591",641,10.3,2483.767257
Florida,Hamilton,2010,298.5722128,75.05731816,5.220350363,2.303008831,75.76838501,"4,808","4,258",550,11.4,5432.799513
Florida,Hardee,2010,226.9102499,59.06429941,3.898743648,0.843357929,78.22756885,"11,764","10,410","1,354",11.5,7114.731316
Florida,Hendry,2010,287.4525173,58.55595702,5.102151437,0.509963555,76.71076628,"18,361","15,786","2,575",14,8367.39908
Florida,Hernando,2010,254.6012204,59.34060938,3.153361658,0.551971234,77.41619935,"66,470","57,464","9,006",13.5,6328.930767
Florida,Highlands,2010,217.9570709,59.95957812,4.108296214,0.604539917,78.79400318,"37,247","32,587","4,660",12.5,5894.559958
Florida,Hillsborough,2010,251.9045767,54.09157884,6.198953413,1.178538455,78.20426003,"645,687","576,400","69,287",10.7,6935.909263
Florida,Holmes,2010,380.7553285,97.08033413,2.232314878,0.97800063,74.77573585,"7,190","6,445",745,10.4,2935.715361
Florida,Indian River,2010,198.0596679,39.26794548,3.170333526,0.508210064,80.07747241,"61,384","52,848","8,536",13.9,6810.212421
Florida,Jackson,2010,321.0814029,65.53134709,3.254404456,1.212780317,76.22327635,"18,938","17,214","1,724",9.1,6268.82183
Florida,Jefferson,2010,265.7425437,54.27962619,4.299637402,1.663488468,76.61048595,"6,042","5,443",599,9.9,5250.321794
Florida,Lafayette,2010,279.4680754,78.99239302,2.879039037,1.660378754,76.85527076,"3,404","3,156",248,7.3,1330.326945
Florida,Lake,2010,228.362427,45.20307548,3.432375205,0.809560016,78.88499182,"134,021","118,246","15,775",11.8,5650.189192
Florida,Lee,2010,195.634795,41.41853798,3.686779799,0.525626873,80.29824289,"283,236","247,790","35,446",12.5,6003.516745
Florida,Leon,2010,234.4801576,50.61812468,5.459159314,1.204821273,79.00168809,"149,972","138,074","11,898",7.9,9518.053483
Florida,Levy,2010,272.4399082,72.08243338,2.899096663,1.238644028,75.44246936,"17,327","15,262","2,065",11.9,7771.868337
Florida,Liberty,2010,291.561351,88.10660557,2.400023612,1.626006372,76.11394373,"2,933","2,676",257,8.8,1721.458458
Florida,Madison,2010,330.9104951,58.8109483,5.700100588,2.532404315,75.58138596,"7,946","7,148",798,10,7152.517686
Florida,Manatee,2010,228.0475689,41.01150346,3.835621795,0.462069423,79.91166762,"147,572","130,750","16,822",11.4,9254.010588
Florida,Marion,2010,247.0727437,55.41406662,3.737747505,0.638806504,77.52971872,"132,351","114,297","18,054",13.6,6094.211254
Florida,Martin,2010,173.7886764,45.41007759,2.707839099,0.432276329,80.91862987,"66,636","59,472","7,164",10.8,5354.091773
Florida,Miami-Dade,2010,232.9580455,35.73341433,11.64660899,0.438614204,80.09083552,"1,225,397","1,089,226","136,171",11.1,10939.88027
Florida,Monroe,2010,209.4335282,40.48007406,8.996339068,0.979962434,78.302377,"42,182","38,904","3,278",7.8,11268.29936
Florida,Nassau,2010,240.5998124,68.28971426,2.309052915,1.295916384,77.65335625,"35,799","31,995","3,804",10.6,4628.038301
Florida,Okaloosa,2010,240.5202916,71.05689984,1.609702037,1.170567752,78.29609884,"89,046","81,547","7,499",8.4,6535.70915
Florida,Okeechobee,2010,294.2020943,73.21866073,3.867654346,0.555693678,75.95278157,"18,103","15,816","2,287",12.6,7913.291329
Florida,Orange,2010,236.3287866,49.59465177,6.717467543,1.11356925,79.12457428,"635,299","566,478","68,821",10.8,10006.4924
Florida,Osceola,2010,259.1848965,53.77886121,3.950438097,0.98983911,78.8190886,"137,372","120,253","17,119",12.5,8646.184193
Florida,Palm Beach,2010,202.445739,32.52316075,7.283737591,0.325707222,80.82954389,"645,737","574,890","70,847",11,8065.772111
Florida,Pasco,2010,268.2880302,62.32864648,2.700771416,0.633356502,77.56122666,"207,364","182,593","24,771",11.9,7184.036049
Florida,Pinellas,2010,260.2574062,48.95675127,5.120788414,0.662730939,78.47437478,"465,178","414,856","50,322",10.8,9521.222159
Florida,Polk,2010,263.0212161,58.40098378,5.025063513,0.637956216,77.81695909,"278,479","244,668","33,811",12.1,7762.985939
Georgia,Appling,2010,326.6262675,90.87488051,3.834714484,1.683876535,74.38026579,"8,746","7,710","1,036",11.8,13204.54545
Georgia,Atkinson,2010,361.1580305,111.4286594,5.208728686,2.390746113,73.72618477,"3,451","2,925",526,15.2,10290.76397
Georgia,Bacon,2010,392.2598951,83.48089195,5.092599621,1.280400305,72.96174257,"4,542","4,059",483,10.6,9030.582804
Georgia,Baker,2010,262.4607819,53.37137953,4.841724955,1.896766843,77.57175866,"1,232","1,083",149,12.1,463.6337294
Georgia,Baldwin,2010,337.6598847,75.70560096,3.923871138,1.509897935,76.18046945,"19,192","16,243","2,949",15.4,10304.0245
Georgia,Banks,2010,291.66705,66.60759629,1.345988313,1.82796394,77.52844424,"8,457","7,640",817,9.7,6686.599619
Georgia,Barrow,2010,294.1109573,89.46588534,1.48920084,1.353362731,76.29148879,"34,670","30,939","3,731",10.8,6974.49796
Georgia,Bartow,2010,290.9555214,80.0242157,2.285649605,2.25818276,75.96542894,"47,837","42,007","5,830",12.2,8218.159156
Georgia,Ben Hill,2010,325.6708132,82.09217994,7.070758369,2.019239289,73.62793514,"6,516","5,481","1,035",15.9,5547.139028
Georgia,Berrien,2010,329.2074525,102.2553993,3.084887872,2.764020194,75.15961214,"7,990","6,951","1,039",13,5886.776238
Georgia,Bibb,2010,394.5930002,69.16464357,8.546092302,2.491387401,73.53955543,"70,225","62,053","8,172",11.6,14218.2078
Georgia,Bleckley,2010,303.3921113,89.63795861,4.860398392,2.753739585,75.62127721,"5,474","4,792",682,12.5,7218.862436
Georgia,Brantley,2010,321.2409509,110.8781973,1.78793947,1.115173694,74.77195759,"7,468","6,516",952,12.7,3970.452447
Georgia,Brooks,2010,300.8722946,65.76512748,4.705979206,2.468985314,75.68212425,"7,309","6,605",704,9.6,8865.926776
Georgia,Bryan,2010,295.8931945,91.99307579,2.657081049,1.603745491,75.86827254,"14,455","13,070","1,385",9.6,4253.630139
Georgia,Bulloch,2010,273.580434,67.04940653,4.628797807,2.342088218,76.9927181,"33,132","29,802","3,330",10.1,7859.919962
Georgia,Burke,2010,364.1739443,65.1779311,6.396389083,2.189711887,73.32935615,"9,791","8,601","1,190",12.2,10700.36295
Georgia,Butts,2010,319.3540098,84.41478619,3.833501117,4.419699387,74.34465441,"10,491","9,288","1,203",11.5,6049.461002
Georgia,Calhoun,2010,367.8179581,60.50796861,7.842973208,1.686580475,73.9887443,"2,620","2,390",230,8.8,3256.647744
Georgia,Camden,2010,299.3869826,72.21491665,2.028418254,1.511406837,77.5224807,"20,695","18,643","2,052",9.9,6635.302743
Georgia,Candler,2010,306.5165739,75.26230977,4.825929694,1.678977601,74.39501744,"4,917","4,482",435,8.8,5601.018367
Georgia,Carroll,2010,338.6677263,75.81829878,2.281215919,2.031381628,75.36194426,"51,817","45,762","6,055",11.7,7998.045726
Georgia,Catoosa,2010,265.6148507,70.87871425,1.309907192,1.802166331,78.12912824,"31,351","28,665","2,686",8.6,5908.47956
Georgia,Charlton,2010,310.5111208,82.98458461,3.423809077,1.54213408,75.45370947,"4,797","4,288",509,10.6,3648.015775
Georgia,Chatham,2010,290.7229272,57.31324038,8.915401124,1.665496386,76.64881322,"127,323","114,777","12,546",9.9,9336.245134
Georgia,Chattahoochee,2010,304.6682012,66.6323969,2.29325431,1.559264015,77.05118523,"2,218","1,976",242,10.9,
Georgia,Chattooga,2010,357.0462817,80.64941309,2.263659615,3.522816834,74.62155694,"10,671","9,425","1,246",11.7,2712.382408
Georgia,Cherokee,2010,253.4207293,59.65959273,1.407773652,1.50786862,79.14328787,"112,578","102,687","9,891",8.8,3246.829195
Georgia,Clarke,2010,257.2334342,53.5809909,3.640499279,1.3375797,78.32153748,"56,637","51,361","5,276",9.3,9803.451171
Georgia,Clay,2010,357.5002501,49.56809673,7.511501384,2.152361686,74.19497811,"1,101",973,128,11.6,502.6704367
Georgia,Clayton,2010,307.3236001,62.27104271,6.301058264,1.67246196,76.6389704,"125,156","108,243","16,913",13.5,11169.35981
Georgia,Clinch,2010,368.147774,85.37406896,4.847448577,2.57024406,73.14037429,"2,900","2,579",321,11.1,6472.491909
Georgia,Cobb,2010,231.6962403,50.34699067,2.601719613,1.193634101,79.69497603,"380,297","344,871","35,426",9.3,5714.759083
