,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1831,36,39,49071,Greene,New York,1711,3486.7844551771923
1832,36,41,4980,Hamilton,New York,112,2248.995983935743
1833,36,43,57559,Herkimer,New York,2754,4784.655744540384
1834,36,45,118766,Jefferson,New York,5397,4544.229830086052
1835,36,47,2569859,Kings,New York,115852,4508.107254133398
1836,36,49,26082,Lewis,New York,773,2963.729775323978
1837,36,51,63003,Livingston,New York,2106,3342.6979667634873
1838,36,53,65489,Madison,New York,2448,3738.0323413092274
1839,36,55,731849,Monroe,New York,51666,7059.653015854363
1840,36,57,46397,Montgomery,New York,1460,3146.7551781365178
1841,36,59,1352956,Nassau,New York,43394,3207.3474673234014
1842,36,61,1630806,New York,New York,74504,4568.5385018205725
1843,36,63,213831,Niagara,New York,14327,6700.151053869645
1844,36,65,231141,Oneida,New York,13101,5667.968902098719
1845,36,67,451917,Onondaga,New York,26862,5944.011842882653
1846,36,69,104919,Ontario,New York,3747,3571.3264518342726
1847,36,71,375093,Orange,New York,17548,4678.306446667893
1848,36,73,41904,Orleans,New York,2536,6051.92821687667
1849,36,75,121238,Oswego,New York,5580,4602.517362543097
1850,36,77,61976,Otsego,New York,2400,3872.4667613269653
1851,36,79,97577,Putnam,New York,1913,1960.5029873843218
1852,36,81,2309193,Queens,New York,106001,4590.391535051423
1853,36,83,155511,Rensselaer,New York,9663,6213.7083550359785
1854,36,85,492259,Richmond,New York,22181,4505.9612927341095
1855,36,87,299944,Rockland,New York,9970,3323.953804710213
1856,36,89,107856,St Lawrence,New York,3586,3324.803441625872
1857,36,91,218936,Saratoga,New York,5773,2636.843643804582
1858,36,93,151942,Schenectady,New York,11690,7693.725237261587
1859,36,95,31936,Schoharie,New York,1143,3579.0330661322646
1860,36,97,18839,Schuyler,New York,345,1831.3073942353628
1861,36,99,33515,Seneca,New York,1280,3819.1854393555122
1862,36,101,94177,Steuben,New York,2826,3000.732662964418
1863,36,103,1499870,Suffolk,New York,64393,4293.238747358105
1864,36,105,76387,Sullivan,New York,3094,4050.4274287509656
1865,36,107,49986,Tioga,New York,1057,2114.5920857840197
1866,36,109,101616,Tompkins,New York,5135,5053.338056998898
1867,36,111,182041,Ulster,New York,7798,4283.650386451403
1868,36,113,66247,Warren,New York,2897,4373.028212598307
1869,36,115,62991,Washington,New York,1538,2441.6186439332605
1870,36,117,91270,Wayne,New York,3494,3828.2020379094993
1871,36,119,956850,Westchester,New York,33195,3469.195798714532
1872,36,121,41453,Wyoming,New York,987,2381.009818348491
1873,36,123,24634,Yates,New York,703,2853.7793293821546
1874,37,1,148229,Alamance,North Carolina ,12774,8617.746864648618
1875,37,3,36927,Alexander,North Carolina ,1925,5212.987786714329
1876,37,5,1770,Alleghany,North Carolina ,113,6384.180790960451
1877,37,7,24228,Anson,North Carolina ,2444,10087.502063727918
1878,37,9,25886,Ashe,North Carolina ,1005,3882.4074789461483
1879,37,11,17951,Avery,North Carolina ,532,2963.6231964793046
1880,37,13,45630,Beaufort,North Carolina ,3307,7247.424939732631
1881,37,15,19328,Bertie,North Carolina ,864,4470.198675496688
1882,37,17,28669,Bladen,North Carolina ,2769,9658.51616728871
1883,37,19,104370,Brunswick,North Carolina ,7274,6969.435661588579
1884,37,21,231293,Buncombe,North Carolina ,13922,6019.205077542339
1885,37,23,88423,Burke,North Carolina ,4182,4729.53869468351
1886,37,25,173349,Cabarrus,North Carolina ,10952,6317.890498358803
1887,37,27,80460,Caldwell,North Carolina ,6069,7542.878448918717
1888,37,29,10068,Camden,North Carolina ,162,1609.0584028605483
1889,37,31,63730,Carteret,North Carolina ,4752,7456.456927663581
1890,37,33,0,Caswell,North Carolina ,0,
1891,37,35,158611,Catawba,North Carolina ,14268,8995.592991658837
1892,37,37,64871,Chatham,North Carolina ,2774,4276.178878081115
1893,37,39,26865,Cherokee,North Carolina ,1234,4593.337055648613
1894,37,41,14639,Chowan,North Carolina ,709,4843.226996379534
1895,37,43,10596,Clay,North Carolina ,331,3123.820309550774
1896,37,45,98609,Cleveland,North Carolina ,6900,6997.3329006480135
1897,37,47,53104,Columbus,North Carolina ,5842,11001.054534498344
1898,37,49,75111,Craven,North Carolina ,5480,7295.868780870977
1899,37,51,314288,Cumberland,North Carolina ,42703,13587.219365677342
1900,37,53,24988,Currituck,North Carolina ,1378,5514.647030574676
1901,37,55,34040,Dare,North Carolina ,4462,13108.108108108108
1902,37,57,158136,Davidson,North Carolina ,8788,5557.241867759397
1903,37,59,40766,Davie,North Carolina ,1864,4572.437815826915
1904,37,61,52515,Duplin,North Carolina ,2933,5585.070932114634
1905,37,63,267750,Durham,North Carolina ,30992,11574.976657329598
1906,37,65,52476,Edgecombe,North Carolina ,5394,10278.984678710269
1907,37,67,347835,Forsyth,North Carolina ,40254,11572.728448833499
1908,37,69,60437,Franklin,North Carolina ,2985,4939.027416979665
1909,37,71,203696,Gaston,North Carolina ,17180,8434.137145550232
1910,37,73,0,Gates,North Carolina ,0,
1911,37,75,0,Graham,North Carolina ,0,
1912,37,77,58131,Granville,North Carolina ,4314,7421.169427671982
1913,37,79,20903,Greene,North Carolina ,1430,6841.123283739175
1914,37,81,478844,Guilford,North Carolina ,51532,10761.751217515517
1915,37,83,53807,Halifax,North Carolina ,5281,9814.708123478358
1916,37,85,114765,Harnett,North Carolina ,5972,5203.677079248901
1917,37,87,56961,Haywood,North Carolina ,3144,5519.5660188550055
1918,37,89,104039,Henderson,North Carolina ,4450,4277.242188025644
1919,37,91,22404,Hertford,North Carolina ,1766,7882.520978396715
1920,37,93,44698,Hoke,North Carolina ,2690,6018.166360911003
1921,37,95,0,Hyde,North Carolina ,0,
1922,37,97,159611,Iredell,North Carolina ,10582,6629.8688686869955
1923,37,99,37204,Jackson,North Carolina ,2629,7066.444468336738
1924,37,101,165805,Johnston,North Carolina ,10080,6079.430656494074
1925,37,103,955,Jones,North Carolina ,26,2722.5130890052355
1926,37,105,60374,Lee,North Carolina ,3928,6506.111902474575
1927,37,107,56099,Lenoir,North Carolina ,5560,9911.05010784506
1928,37,109,76155,Lincoln,North Carolina ,5136,6744.14024029939
1929,37,111,44091,McDowell,North Carolina ,2175,4932.979519629856
1930,37,113,33414,Macon,North Carolina ,1548,4632.788651463458
1931,37,115,19080,Madison,North Carolina ,556,2914.0461215932914
1932,37,117,23212,Martin,North Carolina ,1942,8366.362226434603
1933,37,119,916020,Mecklenburg,North Carolina ,98088,10708.063142726141
1934,37,121,1975,Mitchell,North Carolina ,109,5518.987341772152
1935,37,123,27449,Montgomery,North Carolina ,1791,6524.827862581515
1936,37,125,85307,Moore,North Carolina ,4600,5392.289026691831
1937,37,127,94509,Nash,North Carolina ,9366,9910.167285655334
1938,37,129,194084,New Hanover,North Carolina ,21757,11210.094598215206
1939,37,131,17321,Northampton,North Carolina ,1061,6125.512383811559
1940,37,133,168113,Onslow,North Carolina ,13325,7926.2162949920585
1941,37,135,127963,Orange,North Carolina ,8110,6337.769511499418
1942,37,137,12474,Pamlico,North Carolina ,608,4874.138207471541
1943,37,139,41933,Pasquotank,North Carolina ,2702,6443.612429351585
1944,37,141,52065,Pender,North Carolina ,2577,4949.58225295304
1945,37,143,13050,Perquimans,North Carolina ,452,3463.6015325670496
1946,37,145,37689,Person,North Carolina ,2587,6864.0717450715065
1947,37,147,158981,Pitt,North Carolina ,16361,10291.166868996925
1948,37,149,18612,Polk,North Carolina ,758,4072.64130668386
1949,37,151,142325,Randolph,North Carolina ,9535,6699.455471631828
1950,37,153,46017,Richmond,North Carolina ,5732,12456.26616250516
1951,37,155,129549,Robeson,North Carolina ,19140,14774.332491952851
1952,37,157,92461,Rockingham,North Carolina ,7554,8169.931106087973
1953,37,159,140429,Rowan,North Carolina ,9168,6528.566036929694
1954,37,161,59711,Rutherford,North Carolina ,4051,6784.344593123546
1955,37,163,63326,Sampson,North Carolina ,3803,6005.432207939867
1956,37,165,35851,Scotland,North Carolina ,3863,10775.152715405427
1957,37,167,55245,Stanly,North Carolina ,3682,6664.8565481039
1958,37,169,46394,Stokes,North Carolina ,2480,5345.518817088417
1959,37,171,72713,Surry,North Carolina ,4634,6373.0007013876475
1960,37,173,13588,Swain,North Carolina ,1009,7425.669708566382
1961,37,175,30325,Transylvania,North Carolina ,1193,3934.0478153338827
1962,37,177,4089,Tyrrell,North Carolina ,129,3154.805575935436
1963,37,179,203091,Union,North Carolina ,10336,5089.344185611376
1964,37,181,42932,Vance,North Carolina ,6238,14529.954346408274
1965,37,183,898562,Wake,North Carolina ,52515,5844.337953307619
1966,37,185,17510,Warren,North Carolina ,1368,7812.678469446031
1967,37,187,12887,Washington,North Carolina ,1025,7953.7518429425
1968,37,189,45392,Watauga,North Carolina ,2281,5025.114557631301
1969,37,191,110905,Wayne,North Carolina ,10760,9701.997204814932
1970,37,193,66857,Wilkes,North Carolina ,4277,6397.235891529683
1971,37,195,76466,Wilson,North Carolina ,6435,8415.504930295818
1972,37,197,36396,Yadkin,North Carolina ,1897,5212.111221013299
1973,37,199,18612,Yancey,North Carolina ,448,2407.049215559854
1974,38,1,2227,Adams,North Dakota ,22,987.8760664571173
1975,38,3,10655,Barnes,North Dakota ,154,1445.3308305959642
1976,38,5,7006,Benson,North Dakota ,101,1441.6214673137313
1977,38,7,810,Billings,North Dakota ,8,987.6543209876543
1978,38,9,6305,Bottineau,North Dakota ,102,1617.76367961935
1979,38,11,1529,Bowman,North Dakota ,7,457.8155657292348
1980,38,13,1793,Burke,North Dakota ,59,3290.574456218628
1981,38,15,80388,Burleigh,North Dakota ,3945,4907.448872966114
1982,38,17,142950,Cass,North Dakota ,8880,6211.96222455404
1983,38,19,3776,Cavalier,North Dakota ,93,2462.923728813559
1984,38,21,5222,Dickey,North Dakota ,57,1091.5358100344697
1985,38,23,0,Divide,North Dakota ,0,
1986,38,25,0,Dunn,North Dakota ,0,
1987,38,27,2370,Eddy,North Dakota ,16,675.1054852320675
1988,38,29,2326,Emmons,North Dakota ,43,1848.6672398968185
1989,38,31,2052,Foster,North Dakota ,8,389.8635477582846
1990,38,33,1624,Golden Valley,North Dakota ,12,738.9162561576354
1991,38,35,67169,Grand Forks,North Dakota ,3988,5937.262725364379
1992,38,37,2391,Grant,North Dakota ,20,836.4700961940612
1993,38,39,2339,Griggs,North Dakota ,4,171.01325352714835
1994,38,41,2364,Hettinger,North Dakota ,10,423.01184433164127
1995,38,43,2265,Kidder,North Dakota ,18,794.7019867549669
1996,38,45,3158,La Moure,North Dakota ,6,189.99366687777072
1997,38,47,1922,Logan,North Dakota ,51,2653.4859521331946
1998,38,49,5127,McHenry,North Dakota ,38,741.1741759313439
1999,38,51,1735,McIntosh,North Dakota ,12,691.64265129683
2000,38,53,5713,McKenzie,North Dakota ,66,1155.2599334850343
2001,38,55,8305,McLean,North Dakota ,187,2251.655629139073
2002,38,57,5654,Mercer,North Dakota ,182,3218.9600282985493
2003,38,59,26564,Morton,North Dakota ,1001,3768.257792501129
2004,38,61,6551,Mountrail,North Dakota ,142,2167.607998778812
2005,38,63,3136,Nelson,North Dakota ,50,1594.387755102041
2006,38,65,1672,Oliver,North Dakota ,14,837.3205741626795
2007,38,67,7359,Pembina,North Dakota ,104,1413.2354939529828
2008,38,69,4064,Pierce,North Dakota ,125,3075.7874015748034
2009,38,71,11235,Ramsey,North Dakota ,697,6203.8273253226525
2010,38,73,5643,Ransom,North Dakota ,134,2374.623427255006
2011,38,75,2227,Renville,North Dakota ,28,1257.2968118545127
2012,38,77,16288,Richland,North Dakota ,610,3745.0884086444007
2013,38,79,13759,Rolette,North Dakota ,99,719.5290355403736
2014,38,81,4047,Sargent,North Dakota ,55,1359.0313812700765
2015,38,83,1235,Sheridan,North Dakota ,36,2914.97975708502
2016,38,85,0,Sioux,North Dakota ,0,
2017,38,87,671,Slope,North Dakota ,8,1192.2503725782415
2018,38,89,22453,Stark,North Dakota ,748,3331.4033759408544
2019,38,91,0,Steele,North Dakota ,0,
2020,38,93,20393,Stutsman,North Dakota ,743,3643.4070514392192
2021,38,95,2155,Towner,North Dakota ,32,1484.9187935034802
2022,38,97,7811,Traill,North Dakota ,90,1152.2212264754833
2023,38,99,10810,Walsh,North Dakota ,414,3829.7872340425533
2024,38,101,56119,Ward,North Dakota ,1858,3310.82164685757
2025,38,103,4134,Wells,North Dakota ,90,2177.0682148040637
2026,38,105,20019,Williams,North Dakota ,875,4370.847694690045
2027,39,1,27313,Adams,Ohio ,784,2870.4280013180537
2028,39,3,96335,Allen,Ohio ,9544,9907.095032957908
2029,39,5,54620,Ashland,Ohio ,1841,3370.5602343463934
2030,39,7,19875,Ashtabula,Ohio ,970,4880.503144654088
2031,39,9,61302,Athens,Ohio ,3612,5892.140550063619
2032,39,11,34686,Auglaize,Ohio ,1057,3047.3389840281384
2033,39,13,66791,Belmont,Ohio ,1951,2921.0522375769187
2034,39,15,43187,Brown,Ohio ,1561,3614.5136267858384
2035,39,17,353872,Butler,Ohio ,31129,8796.683546593118
2036,39,19,28160,Carroll,Ohio ,296,1051.1363636363637
2037,39,21,39850,Champaign,Ohio ,1761,4419.071518193225
2038,39,23,139471,Clark,Ohio ,12442,8920.850929583927
2039,39,25,153421,Clermont,Ohio ,8925,5817.32618090092
2040,39,27,43622,Clinton,Ohio ,1995,4573.38040438311
2041,39,29,81272,Columbiana,Ohio ,848,1043.4097844276012
2042,39,31,36010,Coshocton,Ohio ,1518,4215.4956956401
2043,39,33,31335,Crawford,Ohio ,1669,5326.312430189883
2044,39,35,1148985,Cuyahoga,Ohio ,86393,7519.071180215582
2045,39,37,50973,Darke,Ohio ,2686,5269.456378867243
2046,39,39,38663,Defiance,Ohio ,1833,4740.966815818741
2047,39,41,169420,Delaware,Ohio ,5646,3332.546334553181
2048,39,43,76626,Erie,Ohio ,5193,6777.073056142824
2049,39,45,143340,Fairfield,Ohio ,9275,6470.629273057068
2050,39,47,28390,Fayette,Ohio ,2042,7192.673476576259
2051,39,49,1137190,Franklin,Ohio ,134340,11813.329346898934
2052,39,51,42651,Fulton,Ohio ,1764,4135.89364844904
2053,39,53,30905,Gallia,Ohio ,2155,6972.98171816858
2054,39,55,88960,Geauga,Ohio ,1442,1620.9532374100718
2055,39,57,160940,Greene,Ohio ,9755,6061.265067727103
2056,39,59,37286,Guernsey,Ohio ,1630,4371.6140106206085
2057,39,61,848739,Hamilton,Ohio ,82368,9704.750223566962
2058,39,63,73241,Hancock,Ohio ,3781,5162.409033191791
2059,39,65,32045,Hardin,Ohio ,2094,6534.560773911687
2060,39,67,14910,Harrison,Ohio ,515,3454.0576794097924
2061,39,69,24994,Henry,Ohio ,1462,5849.403856925662
2062,39,71,42627,Highland,Ohio ,2847,6678.865507776762
2063,39,73,29145,Hocking,Ohio ,1387,4758.96380168125
2064,39,75,41729,Holmes,Ohio ,922,2209.494596084258
2065,39,77,55271,Huron,Ohio ,1826,3303.72166235458
2066,39,79,33440,Jackson,Ohio ,1257,3758.9712918660284
2067,39,81,65652,Jefferson,Ohio ,3404,5184.914397124231
2068,39,83,3550,Knox,Ohio ,173,4873.239436619719
2069,39,85,175954,Lake,Ohio ,7273,4133.466701524262
2070,39,87,62506,Lawrence,Ohio ,1767,2826.928614852974
2071,39,89,155125,Licking,Ohio ,9021,5815.310233682514
2072,39,91,44062,Logan,Ohio ,2590,5878.080886024239
2073,39,93,257951,Lorain,Ohio ,16141,6257.389969412795
2074,39,95,415428,Lucas,Ohio ,41078,9888.115389429697
2075,39,97,42174,Madison,Ohio ,1522,3608.858538436003
2076,39,99,236273,Mahoning,Ohio ,21043,8906.22288623753
2077,39,101,65922,Marion,Ohio ,4691,7115.985558690574
2078,39,103,103861,Medina,Ohio ,1619,1558.8141843425346
2079,39,105,21162,Meigs,Ohio ,816,3855.968244967394
2080,39,107,40930,Mercer,Ohio ,1672,4085.0232103591497
2081,39,109,79660,Miami,Ohio ,3873,4861.913130805926
2082,39,111,14162,Monroe,Ohio ,173,1221.5788730405309
2083,39,113,533247,Montgomery,Ohio ,46614,8741.540036793456
2084,39,115,14513,Morgan,Ohio ,433,2983.5320057879144
2085,39,117,34869,Morrow,Ohio ,849,2434.82749720382
2086,39,119,85383,Muskingum,Ohio ,5946,6963.9155335371215
2087,39,121,12120,Noble,Ohio ,22,181.5181518151815
2088,39,123,38135,Ottawa,Ohio ,1395,3658.056903107382
2089,39,125,18667,Paulding,Ohio ,410,2196.3893501901753
2090,39,127,34842,Perry,Ohio ,388,1113.5985305091556
2091,39,129,54119,Pickaway,Ohio ,4874,9006.07919584619
2092,39,131,28076,Pike,Ohio ,1017,3622.3108704943725
2093,39,133,154217,Portage,Ohio ,7513,4871.7067508770115
2094,39,135,41688,Preble,Ohio ,1776,4260.218767990788
2095,39,137,34622,Putnam,Ohio ,508,1467.2751429726763
2096,39,139,124956,Richland,Ohio ,10421,8339.7355869266
2097,39,141,76598,Ross,Ohio ,8416,10987.232042612079
2098,39,143,25106,Sandusky,Ohio ,2720,10834.063570461245
2099,39,145,76542,Scioto,Ohio ,9310,12163.256774058687
2100,39,147,37590,Seneca,Ohio ,665,1769.0875232774672
2101,39,149,47073,Shelby,Ohio ,2665,5661.419497376415
2102,39,151,371202,Stark,Ohio ,21770,5864.731332266529
2103,39,153,504065,Summit,Ohio ,41213,8176.128078720006
2104,39,155,206166,Trumbull,Ohio ,14370,6970.111463577894
2105,39,157,87589,Tuscarawas,Ohio ,2109,2407.8366004863624
2106,39,159,47046,Union,Ohio ,1773,3768.6519576584624
2107,39,161,28737,Van Wert,Ohio ,1589,5529.456797856422
2108,39,163,13373,Vinton,Ohio ,304,2273.2371195692813
2109,39,165,204434,Warren,Ohio ,6846,3348.758034377843
2110,39,167,60082,Washington,Ohio ,2226,3704.9365866648914
2111,39,169,109539,Wayne,Ohio ,5089,4645.833903906371
2112,39,171,35052,Williams,Ohio ,1107,3158.165011982198
2113,39,173,122139,Wood,Ohio ,5464,4473.591563710199
2114,39,175,22359,Wyandot,Ohio ,89,398.05000223623597
2115,40,1,22029,Adair,Oklahoma,790,3586.1818511961505
2116,40,3,5414,Alfalfa,Oklahoma,100,1847.0631695603988
2117,40,5,14838,Atoka,Oklahoma,526,3544.9521498854297
2118,40,7,5222,Beaver,Oklahoma,168,3217.1581769437
2119,40,9,21439,Beckham,Oklahoma,785,3661.5513783292126
2120,40,11,12830,Blaine,Oklahoma,340,2650.0389711613407
2121,40,13,40766,Bryan,Oklahoma,2640,6475.984889368591
2122,40,15,29082,Caddo,Oklahoma,1077,3703.32164225294
2123,40,17,108945,Canadian,Oklahoma,9251,8491.440635182891
2124,40,19,48544,Carter,Oklahoma,4674,9628.378378378378
2125,40,21,46366,Cherokee,Oklahoma,2727,5881.464866497002
2126,40,23,14254,Choctaw,Oklahoma,878,6159.674477339694
2127,40,25,2512,Cimarron,Oklahoma,24,955.4140127388534
2128,40,27,245005,Cleveland,Oklahoma,22776,9296.136813534418
2129,40,29,5725,Coal,Oklahoma,205,3580.786026200873
2130,40,31,112142,Comanche,Oklahoma,12968,11563.91004262453
2131,40,33,6182,Cotton,Oklahoma,76,1229.375606599806
2132,40,35,15247,Craig,Oklahoma,617,4046.69771102512
2133,40,37,70502,Creek,Oklahoma,3302,4683.555076451732
2134,40,39,26614,Custer,Oklahoma,1620,6087.021868189674
2135,40,41,40119,Delaware,Oklahoma,1541,3841.072808395025
2136,40,43,4381,Dewey,Oklahoma,58,1323.898653275508
2137,40,45,3988,Ellis,Oklahoma,90,2256.7703109327986
2138,40,47,58573,Garfield,Oklahoma,5631,9613.644511976507
2139,40,49,27411,Garvin,Oklahoma,1846,6734.5226368975955
2140,40,51,52030,Grady,Oklahoma,3251,6248.318277916587
2141,40,53,4407,Grant,Oklahoma,152,3449.0583163149536
2142,40,55,5713,Greer,Oklahoma,158,2765.6222650096274
2143,40,57,2816,Harmon,Oklahoma,144,5113.636363636364
2144,40,59,3283,Harper,Oklahoma,42,1279.3176972281449
2145,40,61,12263,Haskell,Oklahoma,420,3424.936801761396
2146,40,63,13653,Hughes,Oklahoma,613,4489.855709367905
2147,40,65,25073,Jackson,Oklahoma,1488,5934.67076137678
2148,40,67,6198,Jefferson,Oklahoma,129,2081.316553727009
2149,40,69,10323,Johnston,Oklahoma,281,2722.0769156253027
2150,40,71,45657,Kay,Oklahoma,3718,8143.329609917429
2151,40,73,14434,Kingfisher,Oklahoma,250,1732.0216156297631
2152,40,75,9370,Kiowa,Oklahoma,380,4055.496264674493
2153,40,77,10615,Latimer,Oklahoma,404,3805.934997644842
2154,40,79,49418,Le Flore,Oklahoma,2141,4332.429479137157
2155,40,81,32350,Lincoln,Oklahoma,1145,3539.4126738794434
2156,40,83,38831,Logan,Oklahoma,1251,3221.6528031727225
2157,40,85,9248,Love,Oklahoma,276,2984.4290657439446
2158,40,87,33112,McClain,Oklahoma,1870,5647.499395989369
2159,40,89,33640,McCurtain,Oklahoma,2516,7479.191438763377
2160,40,91,19842,McIntosh,Oklahoma,1269,6395.524644693075
2161,40,93,7110,Major,Oklahoma,314,4416.315049226441
2162,40,95,15221,Marshall,Oklahoma,657,4316.404966822153
2163,40,97,40322,Mayes,Oklahoma,1587,3935.8166757601307
2164,40,99,12883,Murray,Oklahoma,465,3609.4077466428625
2165,40,101,71921,Muskogee,Oklahoma,6086,8462.062540843424
2166,40,103,11213,Noble,Oklahoma,422,3763.488807633996
2167,40,105,10810,Nowata,Oklahoma,423,3913.04347826087
2168,40,107,11169,Okfuskee,Oklahoma,481,4306.562807771511
2169,40,109,716088,Oklahoma,Oklahoma,83524,11663.929572901654
2170,40,111,39410,Okmulgee,Oklahoma,2077,5270.235980715554
2171,40,113,45871,Osage,Oklahoma,2590,5646.268884480391
2172,40,115,31891,Ottawa,Oklahoma,1670,5236.587124894171
2173,40,117,16363,Pawnee,Oklahoma,673,4112.937725355986
2174,40,119,79967,Payne,Oklahoma,4883,6106.268835894806
2175,40,121,45521,Pittsburg,Oklahoma,3127,6869.357000065904
2176,40,123,37435,Pontotoc,Oklahoma,2699,7209.83037264592
2177,40,125,70493,Pottawatomie,Oklahoma,5826,8264.650390818946
2178,40,127,11787,Pushmataha,Oklahoma,515,4369.2203274794265
2179,40,129,3423,Roger Mills,Oklahoma,106,3096.698802220275
2180,40,131,86396,Rogers,Oklahoma,2789,3228.1587110514374
2181,40,133,24273,Seminole,Oklahoma,1693,6974.827998187286
2182,40,135,41511,Sequoyah,Oklahoma,1993,4801.13704801137
2183,40,137,43809,Stephens,Oklahoma,3096,7067.0410189687045
2184,40,139,20418,Texas,Oklahoma,812,3976.883142325399
2185,40,141,7810,Tillman,Oklahoma,350,4481.434058898848
2186,40,143,598807,Tulsa,Oklahoma,65640,10961.795703791038
2187,40,145,70768,Wagoner,Oklahoma,3291,4650.406963599367
2188,40,147,50926,Washington,Oklahoma,3339,6556.5722813494085
2189,40,149,11804,Washita,Oklahoma,296,2507.624534056252
2190,40,151,8407,Woods,Oklahoma,336,3996.669442131557
2191,40,153,20123,Woodward,Oklahoma,1515,7528.698504199175
2192,41,1,15872,Baker,Oregon,292,1839.717741935484
2193,41,3,82116,Benton,Oregon,4982,6067.02713234936
2194,41,5,384670,Clackamas,Oregon,20189,5248.394727948631
2195,41,7,37539,Clatsop,Oregon,3162,8423.239830576202
2196,41,9,49993,Columbia,Oregon,1431,2862.4007361030544
2197,41,11,60972,Coos,Oregon,3358,5507.446040805616
2198,41,13,23431,Crook,Oregon,1015,4331.868038069225
2199,41,15,15236,Curry,Oregon,487,3196.3770018377522
2200,41,17,163637,Deschutes,Oregon,9246,5650.311359900266
2201,41,19,104263,Douglas,Oregon,4832,4634.4340753671
2202,41,21,1727,Gilliam,Oregon,40,2316.1551823972204
2203,41,23,6801,Grant,Oregon,172,2529.0398470813116
2204,41,25,6643,Harney,Oregon,265,3989.161523408099
2205,41,27,21616,Hood River,Oregon,750,3469.6521095484827
2206,41,29,203007,Jackson,Oregon,11844,5834.281576497362
2207,41,31,19476,Jefferson,Oregon,1062,5452.86506469501
2208,41,33,82123,Josephine,Oregon,4687,5707.2927194573995
2209,41,35,66581,Klamath,Oregon,2937,4411.168351331461
2210,41,37,7207,Lake,Oregon,188,2608.57499653115
2211,41,39,348528,Lane,Oregon,30948,8879.630904834044
2212,41,41,46036,Lincoln,Oregon,2921,6345.0343209662005
2213,41,43,116577,Linn,Oregon,7183,6161.592767012361
2214,41,45,30778,Malheur,Oregon,1804,5861.329521086491
2215,41,47,317379,Marion,Oregon,22656,7138.468518711068
2216,41,49,11132,Morrow,Oregon,487,4374.775422206252
2217,41,51,719276,Multnomah,Oregon,72677,10104.188100256368
2218,41,53,78715,Polk,Oregon,4426,5622.816489868513
2219,41,55,1607,Sherman,Oregon,76,4729.309271935283
2220,41,57,24953,Tillamook,Oregon,1318,5281.930028453492
2221,41,59,70600,Umatilla,Oregon,4334,6138.810198300283
2222,41,61,24958,Union,Oregon,1222,4896.225659107301
2223,41,63,6698,Wallowa,Oregon,134,2000.5971931919976
2224,41,65,23723,Wasco,Oregon,1602,6752.940184630948
2225,41,67,537977,Washington,Oregon,22069,4102.219983382189
2226,41,69,1293,Wheeler,Oregon,0,0.0
2227,41,71,99524,Yamhill,Oregon,4237,4257.264579397934
2228,42,1,102498,Adams,Pennsylvania ,2887,2816.6403246892623
2229,42,3,1206526,Allegheny,Pennsylvania ,67297,5577.7496713705295
2230,42,5,62780,Armstrong,Pennsylvania ,1582,2519.9107996177127
2231,42,7,170102,Beaver,Pennsylvania ,9020,5302.700732501676
2232,42,9,49820,Bedford,Pennsylvania ,1118,2244.078683259735
2233,42,11,407999,Berks,Pennsylvania ,21931,5375.2582726918445
2234,42,13,125069,Blair,Pennsylvania ,5481,4382.380925728998
2235,42,15,60862,Bradford,Pennsylvania ,2087,3429.069041438007
2236,42,17,625748,Bucks,Pennsylvania ,26891,4297.416851512111
2237,42,19,184325,Butler,Pennsylvania ,6136,3328.9027532890273
2238,42,21,141148,Cambria,Pennsylvania ,5876,4163.0062062515935
2239,42,23,5209,Cameron,Pennsylvania ,148,2841.236321750816
2240,42,25,64270,Carbon,Pennsylvania ,3164,4922.981173175665
2241,42,27,146172,Centre,Pennsylvania ,5789,3960.402813124265
2242,42,29,492099,Chester,Pennsylvania ,15648,3179.8479574232015
2243,42,31,37906,Clarion,Pennsylvania ,1685,4445.206563604706
2244,42,33,81912,Clearfield,Pennsylvania ,4074,4973.630237327864
2245,42,35,37036,Clinton,Pennsylvania ,1862,5027.540771141592
2246,42,37,60200,Columbia,Pennsylvania ,3121,5184.385382059801
2247,42,39,88423,Crawford,Pennsylvania ,2898,3277.427818553996
2248,42,41,231723,Cumberland,Pennsylvania ,7688,3317.754387781964
2249,42,43,256409,Dauphin,Pennsylvania ,17053,6650.702588442684
2250,42,45,552812,Delaware,Pennsylvania ,32257,5835.0759390172425
2251,42,47,32056,Elk,Pennsylvania ,1214,3787.1225355627653
2252,42,49,279714,Erie,Pennsylvania ,14676,5246.787790385894
2253,42,51,142648,Fayette,Pennsylvania ,7396,5184.790533340811
2254,42,53,7105,Forest,Pennsylvania ,253,3560.8726249120336
2255,42,55,145506,Franklin,Pennsylvania ,5025,3453.4658364603524
2256,42,57,15050,Fulton,Pennsylvania ,397,2637.873754152824
2257,42,59,39299,Greene,Pennsylvania ,1625,4134.965266291763
2258,42,61,45651,Huntingdon,Pennsylvania ,1095,2398.6331077084837
2259,42,63,86057,Indiana,Pennsylvania ,4005,4653.892187736035
2260,42,65,42687,Jefferson,Pennsylvania ,1176,2754.937100288144
2261,42,67,23239,Juniata,Pennsylvania ,521,2241.9209088170746
2262,42,69,209553,Lackawanna,Pennsylvania ,10214,4874.184573830964
2263,42,71,507174,Lancaster,Pennsylvania ,21618,4262.442475363485
