,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1819,36,15,89320,Chemung,New York,4876,5459.023734885804
1820,36,17,49036,Chenango,New York,2032,4143.894281752182
1821,36,19,82387,Clinton,New York,3399,4125.650891524148
1822,36,21,61514,Columbia,New York,2849,4631.466007738076
1823,36,23,49629,Cortland,New York,2217,4467.146224989422
1824,36,25,47816,Delaware,New York,1552,3245.77547264514
1825,36,27,295092,Dutchess,New York,11743,3979.436921366896
1826,36,29,922983,Erie,New York,63248,6852.563915045022
1827,36,31,39392,Essex,New York,1130,2868.6027619821284
1828,36,33,51829,Franklin,New York,1976,3812.5373825464508
1829,36,35,55478,Fulton,New York,3132,5645.481091603879
1830,36,37,60317,Genesee,New York,2914,4831.142132400484
1831,36,39,49218,Greene,New York,1540,3128.9365679223047
1832,36,41,4819,Hamilton,New York,160,3320.190910977381
1833,36,43,59969,Herkimer,New York,2618,4365.588887591923
1834,36,45,115418,Jefferson,New York,5893,5105.789391602696
1835,36,47,2551084,Kings,New York,121139,4748.530428633475
1836,36,49,27218,Lewis,New York,839,3082.5189213020794
1837,36,51,65421,Livingston,New York,2386,3647.146940584828
1838,36,53,73761,Madison,New York,2670,3619.799080815065
1839,36,55,749650,Monroe,New York,51018,6805.575935436536
1840,36,57,50185,Montgomery,New York,2375,4732.4897877851945
1841,36,59,1351693,Nassau,New York,38929,2880.0178738811255
1842,36,61,1609907,New York,New York,76510,4752.44843335671
1843,36,63,217177,Niagara,New York,13877,6389.718984975389
1844,36,65,235552,Oneida,New York,12824,5444.233120499932
1845,36,67,469480,Onondaga,New York,27841,5930.178069353327
1846,36,69,109111,Ontario,New York,4362,3997.76374517693
1847,36,71,376895,Orange,New York,19148,5080.460075087226
1848,36,73,42852,Orleans,New York,1845,4305.51666199944
1849,36,75,120491,Oswego,New York,6488,5384.634537019362
1850,36,77,62251,Otsego,New York,2051,3294.7261891375238
1851,36,79,98444,Putnam,New York,1730,1757.3442769493315
1852,36,81,2260875,Queens,New York,107224,4742.588599546636
1853,36,83,156736,Rensselaer,New York,9163,5846.13617803185
1854,36,85,468058,Richmond,New York,22198,4742.574638185866
1855,36,87,316859,Rockland,New York,8639,2726.4493039490753
1856,36,89,110631,St Lawrence,New York,4815,4352.3063155896625
1857,36,91,222074,Saratoga,New York,6471,2913.893567009195
1858,36,93,155895,Schenectady,New York,11221,7197.793386574297
1859,36,95,32754,Schoharie,New York,994,3034.7438480796236
1860,36,97,18460,Schuyler,New York,362,1960.9967497291439
1861,36,99,28684,Seneca,New York,1702,5933.621531167201
1862,36,101,99568,Steuben,New York,3664,3679.897155712679
1863,36,103,1505420,Suffolk,New York,57585,3825.1783555419747
1864,36,105,77315,Sullivan,New York,3898,5041.71247494018
1865,36,107,51319,Tioga,New York,1238,2412.3618932559093
1866,36,109,40064,Tompkins,New York,4310,10757.787539936102
1867,36,111,183433,Ulster,New York,7929,4322.559190549137
1868,36,113,66186,Warren,New York,2850,4306.046595956848
1869,36,115,63506,Washington,New York,1929,3037.508266935408
1870,36,117,93940,Wayne,New York,3491,3716.2018309559294
1871,36,119,958799,Westchester,New York,30038,3132.8776938649285
1872,36,121,42170,Wyoming,New York,1096,2599.0040313018735
1873,36,123,25591,Yates,New York,855,3341.0183267555003
1874,37,1,154810,Alamance,North Carolina ,11798,7620.954718687422
1875,37,3,37454,Alexander,North Carolina ,2050,5473.380680301169
1876,37,5,1772,Alleghany,North Carolina ,85,4796.839729119639
1877,37,7,25830,Anson,North Carolina ,2911,11269.84126984127
1878,37,9,27412,Ashe,North Carolina ,1154,4209.835108711513
1879,37,11,17746,Avery,North Carolina ,557,3138.735489687817
1880,37,13,47639,Beaufort,North Carolina ,3434,7208.379688910346
1881,37,15,21081,Bertie,North Carolina ,785,3723.732270765144
1882,37,17,35274,Bladen,North Carolina ,3177,9006.633781255316
1883,37,19,108869,Brunswick,North Carolina ,7107,6528.029099192608
1884,37,21,243076,Buncombe,North Carolina ,16076,6613.569418618045
1885,37,23,90272,Burke,North Carolina ,5039,5582.018787663949
1886,37,25,183044,Cabarrus,North Carolina ,9287,5073.643495552982
1887,37,27,83211,Caldwell,North Carolina ,6072,7297.112160651836
1888,37,29,10113,Camden,North Carolina ,254,2511.6187085929
1889,37,31,68041,Carteret,North Carolina ,4509,6626.886730059817
1890,37,33,23635,Caswell,North Carolina ,1169,4946.054580071927
1891,37,35,155324,Catawba,North Carolina ,12808,8245.98902938374
1892,37,37,64831,Chatham,North Carolina ,2784,4294.241952152519
1893,37,39,27463,Cherokee,North Carolina ,1719,6259.33073589921
1894,37,41,15000,Chowan,North Carolina ,856,5706.666666666667
1895,37,43,10668,Clay,North Carolina ,528,4949.381327334083
1896,37,45,97770,Cleveland,North Carolina ,5701,5831.032013910197
1897,37,47,55845,Columbus,North Carolina ,5252,9404.602023457785
1898,37,49,104796,Craven,North Carolina ,8955,8545.173479903813
1899,37,51,328104,Cumberland,North Carolina ,42372,12914.19793723941
1900,37,53,24192,Currituck,North Carolina ,1168,4828.042328042327
1901,37,55,34647,Dare,North Carolina ,3831,11057.234392588103
1902,37,57,162660,Davidson,North Carolina ,8621,5300.012295585885
1903,37,59,40986,Davie,North Carolina ,2071,5052.944908017372
1904,37,61,60132,Duplin,North Carolina ,3410,5670.857446950043
1905,37,63,276101,Durham,North Carolina ,27637,10009.742811507384
1906,37,65,56386,Edgecombe,North Carolina ,4935,8752.172525094882
1907,37,67,358469,Forsyth,North Carolina ,38938,10862.306085045011
1908,37,69,61746,Franklin,North Carolina ,2964,4800.310951316685
1909,37,71,202020,Gaston,North Carolina ,15769,7805.662805662805
1910,37,73,0,Gates,North Carolina ,0,
1911,37,75,0,Graham,North Carolina ,0,
1912,37,77,60570,Granville,North Carolina ,4030,6653.458807990754
1913,37,79,21770,Greene,North Carolina ,867,3982.5447864033076
1914,37,81,500186,Guilford,North Carolina ,41223,8241.534149296462
1915,37,83,54035,Halifax,North Carolina ,4669,8640.695845285463
1916,37,85,110680,Harnett,North Carolina ,6964,6292.013010480666
1917,37,87,58207,Haywood,North Carolina ,3730,6408.163966533235
1918,37,89,108984,Henderson,North Carolina ,5489,5036.519122072965
1919,37,91,23906,Hertford,North Carolina ,1374,5747.5110850832425
1920,37,93,49760,Hoke,North Carolina ,1904,3826.3665594855306
1921,37,95,0,Hyde,North Carolina ,0,
1922,37,97,162799,Iredell,North Carolina ,11265,6919.575673069245
1923,37,99,40684,Jackson,North Carolina ,2221,5459.148559630322
1924,37,101,171858,Johnston,North Carolina ,9133,5314.271084267244
1925,37,103,1015,Jones,North Carolina ,32,3152.7093596059112
1926,37,105,58099,Lee,North Carolina ,3153,5426.943665123324
1927,37,107,59185,Lenoir,North Carolina ,5439,9189.828503843879
1928,37,109,79714,Lincoln,North Carolina ,4259,5342.850691221115
1929,37,111,45551,McDowell,North Carolina ,2894,6353.318258655134
1930,37,113,34412,Macon,North Carolina ,1553,4512.9605951412295
1931,37,115,19572,Madison,North Carolina ,640,3269.9775189045577
1932,37,117,24420,Martin,North Carolina ,2420,9909.90990990991
1933,37,119,953726,Mecklenburg,North Carolina ,84532,8863.342301667355
1934,37,121,2179,Mitchell,North Carolina ,146,6700.321248279027
1935,37,123,26755,Montgomery,North Carolina ,1757,6566.996823023734
1936,37,125,88285,Moore,North Carolina ,4389,4971.399444979328
1937,37,127,95800,Nash,North Carolina ,7752,8091.8580375782885
1938,37,129,206164,New Hanover,North Carolina ,19660,9536.097475795968
1939,37,131,17840,Northampton,North Carolina ,960,5381.165919282512
1940,37,133,181500,Onslow,North Carolina ,10686,5887.603305785124
1941,37,135,137100,Orange,North Carolina ,7515,5481.400437636762
1942,37,137,13328,Pamlico,North Carolina ,647,4854.441776710684
1943,37,139,41099,Pasquotank,North Carolina ,2298,5591.376919146452
1944,37,141,53547,Pender,North Carolina ,2177,4065.5872411152814
1945,37,143,13621,Perquimans,North Carolina ,507,3722.193671536598
1946,37,145,40030,Person,North Carolina ,2219,5543.342493130152
1947,37,147,170331,Pitt,North Carolina ,13262,7786.016638192696
1948,37,149,19757,Polk,North Carolina ,600,3036.898314521435
1949,37,151,143538,Randolph,North Carolina ,10024,6983.516560074685
1950,37,153,47073,Richmond,North Carolina ,6016,12780.149979818581
1951,37,155,136415,Robeson,North Carolina ,18171,13320.38265586629
1952,37,157,94254,Rockingham,North Carolina ,6802,7216.669849555457
1953,37,159,137842,Rowan,North Carolina ,9483,6879.615791993731
1954,37,161,63860,Rutherford,North Carolina ,4402,6893.203883495145
1955,37,163,63347,Sampson,North Carolina ,3975,6274.961718786999
1956,37,165,35375,Scotland,North Carolina ,3605,10190.812720848056
1957,37,167,51961,Stanly,North Carolina ,3269,6291.256904216624
1958,37,169,47710,Stokes,North Carolina ,3004,6296.3739258017185
1959,37,171,74444,Surry,North Carolina ,4979,6688.248885067971
1960,37,173,14182,Swain,North Carolina ,740,5217.881822027923
1961,37,175,33145,Transylvania,North Carolina ,1218,3674.7624076029565
1962,37,177,4407,Tyrrell,North Carolina ,130,2949.8525073746314
1963,37,179,207499,Union,North Carolina ,11212,5403.399534455588
1964,37,181,45756,Vance,North Carolina ,6472,14144.593058833816
1965,37,183,938992,Wake,North Carolina ,51628,5498.236406699951
1966,37,185,21068,Warren,North Carolina ,1203,5710.081640402506
1967,37,187,13102,Washington,North Carolina ,719,5487.711799725233
1968,37,189,51842,Watauga,North Carolina ,1954,3769.1447089232665
1969,37,191,122101,Wayne,North Carolina ,10694,8758.323027657432
1970,37,193,69667,Wilkes,North Carolina ,4369,6271.261859991101
1971,37,195,79951,Wilson,North Carolina ,6613,8271.31618116096
1972,37,197,36813,Yadkin,North Carolina ,2180,5921.821095808546
1973,37,199,17876,Yancey,North Carolina ,437,2444.6184828820765
1974,38,1,2360,Adams,North Dakota ,24,1016.9491525423728
1975,38,3,11310,Barnes,North Dakota ,359,3174.182139699381
1976,38,5,6877,Benson,North Dakota ,52,756.1436672967864
1977,38,7,835,Billings,North Dakota ,38,4550.898203592815
1978,38,9,6591,Bottineau,North Dakota ,142,2154.4530420270066
1979,38,11,0,Bowman,North Dakota ,0,
1980,38,13,2080,Burke,North Dakota ,54,2596.153846153846
1981,38,15,85053,Burleigh,North Dakota ,4814,5660.000235147496
1982,38,17,155868,Cass,North Dakota ,8253,5294.864885672492
1983,38,19,4029,Cavalier,North Dakota ,53,1315.4628940183668
1984,38,21,3531,Dickey,North Dakota ,42,1189.46474086661
1985,38,23,2174,Divide,North Dakota ,34,1563.9374425023
1986,38,25,3805,Dunn,North Dakota ,108,2838.370565045992
1987,38,27,2435,Eddy,North Dakota ,38,1560.5749486652976
1988,38,29,3627,Emmons,North Dakota ,66,1819.6856906534329
1989,38,31,3418,Foster,North Dakota ,12,351.0825043885313
1990,38,33,1792,Golden Valley,North Dakota ,16,892.8571428571428
1991,38,35,68126,Grand Forks,North Dakota ,3675,5394.416228752605
1992,38,37,2391,Grant,North Dakota ,54,2258.469259723965
1993,38,39,2426,Griggs,North Dakota ,18,741.962077493817
1994,38,41,2573,Hettinger,North Dakota ,39,1515.7403808783522
1995,38,43,2469,Kidder,North Dakota ,48,1944.1069258809232
1996,38,45,4199,La Moure,North Dakota ,26,619.1950464396285
1997,38,47,2031,Logan,North Dakota ,44,2166.420482520926
1998,38,49,5631,McHenry,North Dakota ,92,1633.812821878885
1999,38,51,2833,McIntosh,North Dakota ,16,564.7723261560184
2000,38,53,7180,McKenzie,North Dakota ,387,5389.972144846797
2001,38,55,9276,McLean,North Dakota ,276,2975.420439844761
2002,38,57,6171,Mercer,North Dakota ,223,3613.6768757089612
2003,38,59,28370,Morton,North Dakota ,1335,4705.675008812125
2004,38,61,6196,Mountrail,North Dakota ,298,4809.554551323435
2005,38,63,3127,Nelson,North Dakota ,68,2174.6082507195392
2006,38,65,1872,Oliver,North Dakota ,6,320.5128205128205
2007,38,67,7510,Pembina,North Dakota ,127,1691.0785619174435
2008,38,69,4475,Pierce,North Dakota ,156,3486.0335195530724
2009,38,71,11715,Ramsey,North Dakota ,723,6171.57490396927
2010,38,73,5527,Ransom,North Dakota ,130,2352.0897412701283
2011,38,75,2547,Renville,North Dakota ,42,1648.9988221436984
2012,38,77,16618,Richland,North Dakota ,600,3610.5427849320013
2013,38,79,14532,Rolette,North Dakota ,84,578.0346820809249
2014,38,81,3885,Sargent,North Dakota ,42,1081.081081081081
2015,38,83,1339,Sheridan,North Dakota ,74,5526.512322628827
2016,38,85,4378,Sioux,North Dakota ,0,0.0
2017,38,87,734,Slope,North Dakota ,4,544.959128065395
2018,38,89,25755,Stark,North Dakota ,1047,4065.2300524170064
2019,38,91,1995,Steele,North Dakota ,16,802.0050125313284
2020,38,93,21545,Stutsman,North Dakota ,1022,4743.559990717104
2021,38,95,2316,Towner,North Dakota ,87,3756.476683937824
2022,38,97,8334,Traill,North Dakota ,131,1571.8742500599951
2023,38,99,11285,Walsh,North Dakota ,477,4226.849800620292
2024,38,101,65542,Ward,North Dakota ,2179,3324.5857618015925
2025,38,103,4334,Wells,North Dakota ,160,3691.739732348869
2026,38,105,24933,Williams,North Dakota ,2337,9373.119961496812
2027,39,1,24175,Adams,Ohio ,1134,4690.7962771458115
2028,39,3,106087,Allen,Ohio ,8783,8279.05398399427
2029,39,5,52284,Ashland,Ohio ,2312,4422.002907199143
2030,39,7,67205,Ashtabula,Ohio ,3646,5425.191578007589
2031,39,9,64285,Athens,Ohio ,3162,4918.721319125769
2032,39,11,30423,Auglaize,Ohio ,885,2908.983334976827
2033,39,13,68967,Belmont,Ohio ,1810,2624.443574463149
2034,39,15,39068,Brown,Ohio ,841,2152.6569059076483
2035,39,17,369976,Butler,Ohio ,33154,8961.121802495298
2036,39,19,28780,Carroll,Ohio ,628,2182.0708825573315
2037,39,21,39792,Champaign,Ohio ,1941,4877.864897466828
2038,39,23,137381,Clark,Ohio ,12254,8919.719611882283
2039,39,25,199126,Clermont,Ohio ,11377,5713.467854524271
2040,39,27,41922,Clinton,Ohio ,1870,4460.665044606651
2041,39,29,93825,Columbiana,Ohio ,2363,2518.5185185185187
2042,39,31,36943,Coshocton,Ohio ,1889,5113.282624583819
2043,39,33,31134,Crawford,Ohio ,2174,6982.719856105865
2044,39,35,1152517,Cuyahoga,Ohio ,91493,7938.5379998733215
2045,39,37,50746,Darke,Ohio ,2320,4571.788909470697
2046,39,39,38882,Defiance,Ohio ,1677,4313.0497402396995
2047,39,41,173178,Delaware,Ohio ,6762,3904.653015972006
2048,39,43,76434,Erie,Ohio ,5028,6578.22435041997
2049,39,45,147042,Fairfield,Ohio ,9074,6171.025965370439
2050,39,47,28983,Fayette,Ohio ,2571,8870.717317047924
2051,39,49,1178097,Franklin,Ohio ,121648,10325.80509075229
2052,39,51,38180,Fulton,Ohio ,1520,3981.1419591409117
2053,39,53,30836,Gallia,Ohio ,2120,6875.08107406927
2054,39,55,71611,Geauga,Ohio ,1036,1446.7051151359428
2055,39,57,162836,Greene,Ohio ,9226,5665.823282320863
2056,39,59,37042,Guernsey,Ohio ,1869,5045.623886399222
2057,39,61,778056,Hamilton,Ohio ,74900,9626.556443238018
2058,39,63,75051,Hancock,Ohio ,4041,5384.338649718191
2059,39,65,32018,Hardin,Ohio ,1699,5306.3901555375105
2060,39,67,15409,Harrison,Ohio ,392,2543.967811019534
2061,39,69,26049,Henry,Ohio ,1513,5808.284387116588
2062,39,71,41686,Highland,Ohio ,2366,5675.766444369812
2063,39,73,29392,Hocking,Ohio ,1479,5031.98149156233
2064,39,75,42324,Holmes,Ohio ,730,1724.7897174180134
2065,39,77,55826,Huron,Ohio ,1469,2631.3903915738188
2066,39,79,33184,Jackson,Ohio ,1905,5740.718418514947
2067,39,81,41171,Jefferson,Ohio ,691,1678.3658400330332
2068,39,83,61271,Knox,Ohio ,2502,4083.49790275987
2069,39,85,228304,Lake,Ohio ,8781,3846.1875394211224
2070,39,87,59352,Lawrence,Ohio ,3167,5335.961719908343
2071,39,89,160256,Licking,Ohio ,10841,6764.801317891373
2072,39,91,43477,Logan,Ohio ,2811,6465.4874991374745
2073,39,93,255437,Lorain,Ohio ,12182,4769.082004564727
2074,39,95,415069,Lucas,Ohio ,32558,7843.997022181855
2075,39,97,43044,Madison,Ohio ,1807,4198.029922869622
2076,39,99,235074,Mahoning,Ohio ,18510,7874.116235738534
2077,39,101,66208,Marion,Ohio ,7083,10698.102948284195
2078,39,103,172129,Medina,Ohio ,3647,2118.7597673837645
2079,39,105,22614,Meigs,Ohio ,792,3502.255240116742
2080,39,107,40835,Mercer,Ohio ,1435,3514.142279906943
2081,39,109,102851,Miami,Ohio ,6111,5941.60484584496
2082,39,111,12209,Monroe,Ohio ,208,1703.6612335162586
2083,39,113,528324,Montgomery,Ohio ,44080,8343.365056291215
2084,39,115,15033,Morgan,Ohio ,323,2148.606399254972
2085,39,117,34853,Morrow,Ohio ,1549,4444.380684589562
2086,39,119,84699,Muskingum,Ohio ,6589,7779.312624706313
2087,39,121,0,Noble,Ohio ,0,
2088,39,123,37522,Ottawa,Ohio ,1363,3632.535579126912
2089,39,125,19022,Paulding,Ohio ,386,2029.2293134265587
2090,39,127,35641,Perry,Ohio ,565,1585.2529390308914
2091,39,129,55986,Pickaway,Ohio ,4461,7968.063444432537
2092,39,131,28626,Pike,Ohio ,876,3060.155103751834
2093,39,133,146191,Portage,Ohio ,6676,4566.628588627207
2094,39,135,39848,Preble,Ohio ,2022,5074.282272636016
2095,39,137,32176,Putnam,Ohio ,387,1202.7598209845848
2096,39,139,122572,Richland,Ohio ,12284,10021.86469993147
2097,39,141,78244,Ross,Ohio ,8167,10437.861050048567
2098,39,143,53356,Sandusky,Ohio ,3274,6136.142139590674
2099,39,145,79272,Scioto,Ohio ,6100,7695.024724997477
2100,39,147,36509,Seneca,Ohio ,1142,3127.9958366430196
2101,39,149,47460,Shelby,Ohio ,3198,6738.305941845765
2102,39,151,370712,Stark,Ohio ,26458,7137.07676039621
2103,39,153,496205,Summit,Ohio ,37714,7600.487701655566
2104,39,155,201899,Trumbull,Ohio ,13751,6810.831158153334
2105,39,157,90868,Tuscarawas,Ohio ,2110,2322.0495664040145
2106,39,159,52761,Union,Ohio ,548,1038.6459695608498
2107,39,161,28599,Van Wert,Ohio ,1445,5052.624217629987
2108,39,163,13366,Vinton,Ohio ,726,5431.692353733353
2109,39,165,214345,Warren,Ohio ,8417,3926.846905689426
2110,39,167,61202,Washington,Ohio ,1837,3001.5358975196887
2111,39,169,107963,Wayne,Ohio ,3973,3679.9644322592003
2112,39,171,35924,Williams,Ohio ,1239,3448.9477786438038
2113,39,173,109608,Wood,Ohio ,5459,4980.475877673162
2114,39,175,22691,Wyandot,Ohio ,336,1480.7632982239654
2115,40,1,22751,Adair,Oklahoma,811,3564.678475671399
2116,40,3,5697,Alfalfa,Oklahoma,104,1825.5222046691242
2117,40,5,14293,Atoka,Oklahoma,535,3743.0910235779756
2118,40,7,5659,Beaver,Oklahoma,180,3180.773988337162
2119,40,9,22425,Beckham,Oklahoma,1059,4722.408026755853
2120,40,11,9840,Blaine,Oklahoma,422,4288.617886178861
2121,40,13,43354,Bryan,Oklahoma,3078,7099.690916639756
2122,40,15,29719,Caddo,Oklahoma,1234,4152.225848783606
2123,40,17,120227,Canadian,Oklahoma,10388,8640.322057441339
2124,40,19,48392,Carter,Oklahoma,4697,9706.149776822616
2125,40,21,48139,Cherokee,Oklahoma,2150,4466.233199692557
2126,40,23,15344,Choctaw,Oklahoma,579,3773.461939520334
2127,40,25,2502,Cimarron,Oklahoma,6,239.8081534772182
2128,40,27,262887,Cleveland,Oklahoma,22340,8497.947787452404
2129,40,29,5964,Coal,Oklahoma,169,2833.6686787391013
2130,40,31,126589,Comanche,Oklahoma,13254,10470.10403747561
2131,40,33,6217,Cotton,Oklahoma,62,997.2655621682484
2132,40,35,15166,Craig,Oklahoma,434,2861.664248977977
2133,40,37,70900,Creek,Oklahoma,2752,3881.5232722143865
2134,40,39,27921,Custer,Oklahoma,1191,4265.606532717309
2135,40,41,41061,Delaware,Oklahoma,1458,3550.8146416307445
2136,40,43,4897,Dewey,Oklahoma,116,2368.797222789463
2137,40,45,4076,Ellis,Oklahoma,90,2208.047105004907
2138,40,47,61043,Garfield,Oklahoma,4503,7376.767196893992
2139,40,49,27621,Garvin,Oklahoma,1507,5455.993628036638
2140,40,51,53346,Grady,Oklahoma,3149,5902.973043902073
2141,40,53,4613,Grant,Oklahoma,112,2427.9210925644916
2142,40,55,6163,Greer,Oklahoma,97,1573.908810644167
2143,40,57,2937,Harmon,Oklahoma,204,6945.863125638406
2144,40,59,3718,Harper,Oklahoma,52,1398.6013986013986
2145,40,61,12889,Haskell,Oklahoma,372,2886.182015672279
2146,40,63,13928,Hughes,Oklahoma,375,2692.4181504882254
2147,40,65,26610,Jackson,Oklahoma,1655,6219.466366027809
2148,40,67,6546,Jefferson,Oklahoma,108,1649.8625114573783
2149,40,69,11207,Johnston,Oklahoma,169,1507.986080128491
2150,40,71,46443,Kay,Oklahoma,3424,7372.478091423896
2151,40,73,15307,Kingfisher,Oklahoma,361,2358.3981185078724
2152,40,75,9474,Kiowa,Oklahoma,544,5742.030821194849
2153,40,77,11224,Latimer,Oklahoma,209,1862.0812544547398
2154,40,79,50939,Le Flore,Oklahoma,2290,4495.573136496594
2155,40,81,34365,Lincoln,Oklahoma,1552,4516.222901207624
2156,40,83,42760,Logan,Oklahoma,1619,3786.2488306828814
2157,40,85,9444,Love,Oklahoma,272,2880.1355357899192
2158,40,87,35452,McClain,Oklahoma,2395,6755.613223513484
2159,40,89,33399,McCurtain,Oklahoma,2446,7323.572562052756
2160,40,91,20485,McIntosh,Oklahoma,965,4710.763973639248
2161,40,93,7704,Major,Oklahoma,362,4698.857736240914
2162,40,95,16148,Marshall,Oklahoma,349,2161.258360168442
2163,40,97,41643,Mayes,Oklahoma,1539,3695.6991571212448
2164,40,99,13654,Murray,Oklahoma,509,3727.845320052732
2165,40,101,71440,Muskogee,Oklahoma,6053,8472.844344904815
2166,40,103,11649,Noble,Oklahoma,413,3545.3687011760667
2167,40,105,10694,Nowata,Oklahoma,386,3609.5006545726574
2168,40,107,12424,Okfuskee,Oklahoma,768,6181.58403090792
2169,40,109,736870,Oklahoma,Oklahoma,85679,11627.424104658896
2170,40,111,40183,Okmulgee,Oklahoma,2102,5231.067864519822
2171,40,113,47717,Osage,Oklahoma,2353,4931.156610851479
2172,40,115,32056,Ottawa,Oklahoma,1833,5718.118292987272
2173,40,117,16833,Pawnee,Oklahoma,464,2756.490227529258
2174,40,119,78468,Payne,Oklahoma,4910,6257.327827904369
2175,40,121,45906,Pittsburg,Oklahoma,3245,7068.792750402997
2176,40,123,38031,Pontotoc,Oklahoma,2608,6857.563566564119
2177,40,125,70712,Pottawatomie,Oklahoma,5765,8152.788777010975
2178,40,127,11549,Pushmataha,Oklahoma,447,3870.4649753225385
2179,40,129,3725,Roger Mills,Oklahoma,92,2469.798657718121
2180,40,131,88245,Rogers,Oklahoma,2662,3016.6015071675447
2181,40,133,25448,Seminole,Oklahoma,1696,6664.5708896573415
2182,40,135,42601,Sequoyah,Oklahoma,1966,4614.915142837022
2183,40,137,45475,Stephens,Oklahoma,3338,7340.2968664101145
2184,40,139,21443,Texas,Oklahoma,901,4201.837429464161
2185,40,141,8111,Tillman,Oklahoma,420,5178.153125385279
2186,40,143,614353,Tulsa,Oklahoma,60364,9825.621426118209
2187,40,145,74554,Wagoner,Oklahoma,3297,4422.297931700513
2188,40,147,51792,Washington,Oklahoma,3085,5956.518381217176
2189,40,149,11645,Washita,Oklahoma,355,3048.51867754401
2190,40,151,8829,Woods,Oklahoma,227,2571.0726016536414
2191,40,153,20157,Woodward,Oklahoma,1234,6121.942749417076
2192,41,1,16098,Baker,Oregon,154,956.6405764691265
2193,41,3,86538,Benton,Oregon,3893,4498.601770320553
2194,41,5,382907,Clackamas,Oregon,19627,5125.787723912073
2195,41,7,30895,Clatsop,Oregon,1652,5347.143550736365
2196,41,9,49753,Columbia,Oregon,1831,3680.180089642836
2197,41,11,56839,Coos,Oregon,4300,7565.228100424004
2198,41,13,20987,Crook,Oregon,985,4693.381617191595
2199,41,15,16187,Curry,Oregon,837,5170.816086983382
2200,41,17,161477,Deschutes,Oregon,10063,6231.847259981298
2201,41,19,108253,Douglas,Oregon,6705,6193.823727748884
2202,41,21,1951,Gilliam,Oregon,35,1793.9518195797025
2203,41,23,7463,Grant,Oregon,109,1460.5386573763903
2204,41,25,7425,Harney,Oregon,368,4956.228956228956
2205,41,27,15388,Hood River,Oregon,419,2722.9009617884067
2206,41,29,206276,Jackson,Oregon,17067,8273.866082336286
2207,41,31,21926,Jefferson,Oregon,1081,4930.219830338411
2208,41,33,83576,Josephine,Oregon,6269,7500.957212596918
2209,41,35,65920,Klamath,Oregon,3130,4748.179611650486
2210,41,37,2313,Lake,Oregon,94,4063.9861651534807
2211,41,39,355926,Lane,Oregon,28890,8116.855750914516
2212,41,41,46259,Lincoln,Oregon,3057,6608.443762294905
2213,41,43,118961,Linn,Oregon,7780,6539.958473785526
2214,41,45,28027,Malheur,Oregon,2248,8020.837049987512
2215,41,47,321136,Marion,Oregon,22963,7150.553036719645
2216,41,49,11248,Morrow,Oregon,562,4996.443812233286
2217,41,51,753342,Multnomah,Oregon,82953,11011.33349793321
2218,41,53,76533,Polk,Oregon,4656,6083.650190114068
2219,41,55,1730,Sherman,Oregon,88,5086.705202312139
2220,41,57,25583,Tillamook,Oregon,1105,4319.274518234765
2221,41,59,76590,Umatilla,Oregon,5465,7135.396265831048
2222,41,61,24248,Union,Oregon,1571,6478.88485648301
2223,41,63,7040,Wallowa,Oregon,107,1519.8863636363637
2224,41,65,25413,Wasco,Oregon,1741,6850.824381222209
2225,41,67,544247,Washington,Oregon,22606,4153.6287751700975
2226,41,69,1436,Wheeler,Oregon,6,417.8272980501393
2227,41,71,100710,Yamhill,Oregon,4478,4446.430344553669
2228,42,1,101598,Adams,Pennsylvania ,2675,2632.925844996949
2229,42,3,1229054,Allegheny,Pennsylvania ,62602,5093.510944189597
2230,42,5,68679,Armstrong,Pennsylvania ,1403,2042.836966175978
2231,42,7,170690,Beaver,Pennsylvania ,8718,5107.504833323569
2232,42,9,49820,Bedford,Pennsylvania ,1485,2980.7306302689685
2233,42,11,413447,Berks,Pennsylvania ,21423,5181.558942258621
2234,42,13,127305,Blair,Pennsylvania ,4886,3838.0267860649624
2235,42,15,63019,Bradford,Pennsylvania ,2635,4181.278661990828
2236,42,17,627870,Bucks,Pennsylvania ,26012,4142.895822383614
2237,42,19,185148,Butler,Pennsylvania ,5147,2779.938211592888
2238,42,21,143961,Cambria,Pennsylvania ,5737,3985.1070776112974
2239,42,23,5018,Cameron,Pennsylvania ,218,4344.360302909526
2240,42,25,64848,Carbon,Pennsylvania ,3032,4675.548976067111
2241,42,27,154973,Centre,Pennsylvania ,4724,3048.2729249611225
2242,42,29,504714,Chester,Pennsylvania ,16998,3367.8479297186127
2243,42,31,40078,Clarion,Pennsylvania ,1420,3543.090972603424
2244,42,33,81577,Clearfield,Pennsylvania ,4157,5095.799061009843
2245,42,35,39272,Clinton,Pennsylvania ,1546,3936.6469749439802
2246,42,37,67585,Columbia,Pennsylvania ,3216,4758.45231930162
2247,42,39,88884,Crawford,Pennsylvania ,3016,3393.1866252643895
2248,42,41,238278,Cumberland,Pennsylvania ,8096,3397.7119163330226
2249,42,43,269413,Dauphin,Pennsylvania ,17352,6440.669158503859
2250,42,45,560401,Delaware,Pennsylvania ,31171,5562.267019509244
2251,42,47,31802,Elk,Pennsylvania ,1389,4367.649833343815
2252,42,49,281440,Erie,Pennsylvania ,16128,5730.528709494031
