,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2081,39,109,99143,Miami,Ohio ,5840,5890.481425819271
2082,39,111,12227,Monroe,Ohio ,132,1079.5779831520406
2083,39,113,527020,Montgomery,Ohio ,41463,7867.443360783272
2084,39,115,14887,Morgan,Ohio ,502,3372.069590918251
2085,39,117,31026,Morrow,Ohio ,715,2304.518790691678
2086,39,119,83470,Muskingum,Ohio ,5592,6699.412962741104
2087,39,121,1855,Noble,Ohio ,116,6253.369272237197
2088,39,123,34463,Ottawa,Ohio ,1148,3331.1087252995967
2089,39,125,18811,Paulding,Ohio ,598,3178.991015894955
2090,39,127,34803,Perry,Ohio ,1235,3548.5446656897393
2091,39,129,56520,Pickaway,Ohio ,3004,5314.932767162067
2092,39,131,28318,Pike,Ohio ,726,2563.7403771452787
2093,39,133,152574,Portage,Ohio ,5987,3923.9975356220593
2094,39,135,32337,Preble,Ohio ,858,2653.3073568976715
2095,39,137,32601,Putnam,Ohio ,595,1825.097389650624
2096,39,139,116586,Richland,Ohio ,11491,9856.24345976361
2097,39,141,77968,Ross,Ohio ,6505,8343.166427252207
2098,39,143,54580,Sandusky,Ohio ,2894,5302.30853792598
2099,39,145,77921,Scioto,Ohio ,5764,7397.235661759988
2100,39,147,42723,Seneca,Ohio ,1352,3164.571776326569
2101,39,149,48210,Shelby,Ohio ,2348,4870.358846712301
2102,39,151,342902,Stark,Ohio ,22617,6595.762054464541
2103,39,153,499955,Summit,Ohio ,34187,6838.015421387925
2104,39,155,188199,Trumbull,Ohio ,10347,5497.903814579248
2105,39,157,92091,Tuscarawas,Ohio ,1633,1773.246028384967
2106,39,159,53606,Union,Ohio ,1025,1912.0993918591203
2107,39,161,28446,Van Wert,Ohio ,1448,5090.346621669128
2108,39,163,13260,Vinton,Ohio ,458,3453.9969834087483
2109,39,165,205630,Warren,Ohio ,5357,2605.1646160579685
2110,39,167,60751,Washington,Ohio ,1390,2288.0281806060807
2111,39,169,108727,Wayne,Ohio ,3940,3623.7549090842203
2112,39,171,13950,Williams,Ohio ,916,6566.308243727599
2113,39,173,118863,Wood,Ohio ,4035,3394.664445622271
2114,39,175,21601,Wyandot,Ohio ,547,2532.2901717513078
2115,40,1,22087,Adair,Oklahoma,918,4156.291030923167
2116,40,3,5909,Alfalfa,Oklahoma,103,1743.1037400575392
2117,40,5,13852,Atoka,Oklahoma,503,3631.2445856194054
2118,40,7,5551,Beaver,Oklahoma,164,2954.422626553774
2119,40,9,24079,Beckham,Oklahoma,1188,4933.759707629054
2120,40,11,9685,Blaine,Oklahoma,308,3180.1755291688173
2121,40,13,44695,Bryan,Oklahoma,2900,6488.421523660365
2122,40,15,29603,Caddo,Oklahoma,1196,4040.131067797183
2123,40,17,128834,Canadian,Oklahoma,8537,6626.356396603381
2124,40,19,48760,Carter,Oklahoma,5327,10924.938474159148
2125,40,21,48286,Cherokee,Oklahoma,2772,5740.794433169034
2126,40,23,15015,Choctaw,Oklahoma,778,5181.485181485181
2127,40,25,2308,Cimarron,Oklahoma,60,2599.6533795493933
2128,40,27,272815,Cleveland,Oklahoma,18945,6944.266261019372
2129,40,29,5864,Coal,Oklahoma,149,2540.927694406548
2130,40,31,124935,Comanche,Oklahoma,11539,9236.002721415136
2131,40,33,6151,Cotton,Oklahoma,66,1072.9962607706063
2132,40,35,14589,Craig,Oklahoma,457,3132.4970868462538
2133,40,37,70625,Creek,Oklahoma,2978,4216.637168141593
2134,40,39,29901,Custer,Oklahoma,1236,4133.641015350658
2135,40,41,41381,Delaware,Oklahoma,937,2264.3242067615574
2136,40,43,4856,Dewey,Oklahoma,165,3397.858319604613
2137,40,45,4178,Ellis,Oklahoma,192,4595.50023934897
2138,40,47,62720,Garfield,Oklahoma,4931,7861.926020408164
2139,40,49,27313,Garvin,Oklahoma,1379,5048.877823746933
2140,40,51,54045,Grady,Oklahoma,1943,3595.1521879914885
2141,40,53,4530,Grant,Oklahoma,92,2030.9050772626933
2142,40,55,6169,Greer,Oklahoma,88,1426.487275085103
2143,40,57,2860,Harmon,Oklahoma,223,7797.202797202797
2144,40,59,3849,Harper,Oklahoma,50,1299.0387113535983
2145,40,61,13141,Haskell,Oklahoma,170,1293.6610608020699
2146,40,63,13791,Hughes,Oklahoma,441,3197.7376549923865
2147,40,65,26019,Jackson,Oklahoma,1505,5784.234597793919
2148,40,67,6433,Jefferson,Oklahoma,146,2269.5476449556973
2149,40,69,10999,Johnston,Oklahoma,221,2009.273570324575
2150,40,71,45480,Kay,Oklahoma,3666,8060.686015831136
2151,40,73,15348,Kingfisher,Oklahoma,430,2801.667969768048
2152,40,75,9328,Kiowa,Oklahoma,382,4095.197255574614
2153,40,77,10696,Latimer,Oklahoma,343,3206.806282722513
2154,40,79,49651,Le Flore,Oklahoma,2422,4878.048780487805
2155,40,81,34394,Lincoln,Oklahoma,1273,3701.2269581903815
2156,40,83,45086,Logan,Oklahoma,1607,3564.299339040944
2157,40,85,9831,Love,Oklahoma,258,2624.3515410436376
2158,40,87,37010,McClain,Oklahoma,1371,3704.404215077006
2159,40,89,33068,McCurtain,Oklahoma,2142,6477.561388653684
2160,40,91,20566,McIntosh,Oklahoma,894,4346.980453175143
2161,40,93,7736,Major,Oklahoma,198,2559.4622543950363
2162,40,95,16040,Marshall,Oklahoma,510,3179.5511221945135
2163,40,97,40722,Mayes,Oklahoma,1543,3789.1066254113252
2164,40,99,13777,Murray,Oklahoma,549,3984.9023735210862
2165,40,101,70176,Muskogee,Oklahoma,4856,6919.744642042863
2166,40,103,11430,Noble,Oklahoma,345,3018.3727034120734
2167,40,105,10576,Nowata,Oklahoma,277,2619.1376701966715
2168,40,107,12428,Okfuskee,Oklahoma,596,4795.622787254587
2169,40,109,764812,Oklahoma,Oklahoma,69070,9030.97754742342
2170,40,111,39312,Okmulgee,Oklahoma,1942,4939.96743996744
2171,40,113,48174,Osage,Oklahoma,2158,4479.5948021754475
2172,40,115,32373,Ottawa,Oklahoma,1488,4596.422945046798
2173,40,117,16507,Pawnee,Oklahoma,393,2380.8081420003637
2174,40,119,79563,Payne,Oklahoma,4740,5957.543079069417
2175,40,121,44476,Pittsburg,Oklahoma,2881,6477.650867883803
2176,40,123,38132,Pontotoc,Oklahoma,2932,7689.080037763559
2177,40,125,71614,Pottawatomie,Oklahoma,5897,8234.423436758176
2178,40,127,11158,Pushmataha,Oklahoma,323,2894.78401147159
2179,40,129,3775,Roger Mills,Oklahoma,150,3973.5099337748347
2180,40,131,89646,Rogers,Oklahoma,2604,2904.7587176226493
2181,40,133,25445,Seminole,Oklahoma,1274,5006.877579092159
2182,40,135,40970,Sequoyah,Oklahoma,2289,5587.014888943129
2183,40,137,44921,Stephens,Oklahoma,3466,7715.767681040048
2184,40,139,22433,Texas,Oklahoma,727,3240.7613783265724
2185,40,141,7653,Tillman,Oklahoma,394,5148.307853129492
2186,40,143,627435,Tulsa,Oklahoma,56245,8964.27518388359
2187,40,145,76365,Wagoner,Oklahoma,3394,4444.444444444444
2188,40,147,51752,Washington,Oklahoma,2462,4757.304065543361
2189,40,149,11711,Washita,Oklahoma,379,3236.2735889334813
2190,40,151,9089,Woods,Oklahoma,218,2398.503685774013
2191,40,153,21564,Woodward,Oklahoma,1169,5421.072157299202
2192,41,1,16067,Baker,Oregon,847,5271.6748615173965
2193,41,3,87222,Benton,Oregon,5256,6026.002614019399
2194,41,5,180516,Clackamas,Oregon,6737,3732.0791508785924
2195,41,7,30993,Clatsop,Oregon,1857,5991.675539637983
2196,41,9,47633,Columbia,Oregon,1329,2790.082505825793
2197,41,11,59891,Coos,Oregon,4340,7246.497804344559
2198,41,13,20882,Crook,Oregon,1078,5162.3407719567085
2199,41,15,21287,Curry,Oregon,649,3048.8091323342887
2200,41,17,168749,Deschutes,Oregon,8810,5220.771678646985
2201,41,19,103781,Douglas,Oregon,6387,6154.305701428971
2202,41,21,1975,Gilliam,Oregon,61,3088.6075949367087
2203,41,23,7272,Grant,Oregon,174,2392.739273927393
2204,41,25,7114,Harney,Oregon,313,4399.775091369132
2205,41,27,22829,Hood River,Oregon,859,3762.75789565903
2206,41,29,210715,Jackson,Oregon,18207,8640.58087938685
2207,41,31,21100,Jefferson,Oregon,1246,5905.213270142181
2208,41,33,83769,Josephine,Oregon,5817,6944.096264728001
2209,41,35,65256,Klamath,Oregon,3897,5971.864656123575
2210,41,37,2286,Lake,Oregon,86,3762.029746281715
2211,41,39,245301,Lane,Oregon,22722,9262.905573152984
2212,41,41,46633,Lincoln,Oregon,3485,7473.248557888191
2213,41,43,119734,Linn,Oregon,8083,6750.797601349659
2214,41,45,27214,Malheur,Oregon,1648,6055.706621591828
2215,41,47,326910,Marion,Oregon,22904,7006.209660151112
2216,41,49,11417,Morrow,Oregon,493,4318.122098624857
2217,41,51,776746,Multnomah,Oregon,86788,11173.279295934579
2218,41,53,77419,Polk,Oregon,4569,5901.652049238559
2219,41,55,1728,Sherman,Oregon,36,2083.333333333333
2220,41,57,25438,Tillamook,Oregon,1075,4225.96116046859
2221,41,59,76537,Umatilla,Oregon,4124,5388.243594601304
2222,41,61,25735,Union,Oregon,1120,4352.049737711288
2223,41,63,6790,Wallowa,Oregon,122,1796.7599410898379
2224,41,65,25638,Wasco,Oregon,1453,5667.368749512443
2225,41,67,563408,Washington,Oregon,21412,3800.4430182035044
2226,41,69,1371,Wheeler,Oregon,22,1604.6681254558719
2227,41,71,101502,Yamhill,Oregon,4170,4108.293432641722
2228,42,1,101545,Adams,Pennsylvania ,2452,2414.692993254222
2229,42,3,1233216,Allegheny,Pennsylvania ,59125,4794.375032435518
2230,42,5,67912,Armstrong,Pennsylvania ,1382,2034.9864530568973
2231,42,7,165559,Beaver,Pennsylvania ,8152,4923.924401572853
2232,42,9,47552,Bedford,Pennsylvania ,1272,2674.9663526244954
2233,42,11,413879,Berks,Pennsylvania ,17437,4213.06710415363
2234,42,13,126112,Blair,Pennsylvania ,4751,3767.286221771124
2235,42,15,62235,Bradford,Pennsylvania ,2273,3652.2856913312444
2236,42,17,627236,Bucks,Pennsylvania ,20551,3276.438214643292
2237,42,19,185796,Butler,Pennsylvania ,5247,2824.065103662081
2238,42,21,139742,Cambria,Pennsylvania ,5426,3882.8698601708866
2239,42,23,4841,Cameron,Pennsylvania ,117,2416.8560214831646
2240,42,25,64665,Carbon,Pennsylvania ,2560,3958.8649191989484
2241,42,27,155684,Centre,Pennsylvania ,3973,2551.964235245754
2242,42,29,510377,Chester,Pennsylvania ,13739,2691.931650525004
2243,42,31,38955,Clarion,Pennsylvania ,1181,3031.7032473366703
2244,42,33,81061,Clearfield,Pennsylvania ,3210,3959.980755233713
2245,42,35,40128,Clinton,Pennsylvania ,1464,3648.325358851675
2246,42,37,66653,Columbia,Pennsylvania ,2393,3590.2359983796678
2247,42,39,87038,Crawford,Pennsylvania ,2515,2889.542498678738
2248,42,41,242488,Cumberland,Pennsylvania ,7635,3148.609415723665
2249,42,43,271551,Dauphin,Pennsylvania ,15081,5553.652904979175
2250,42,45,562591,Delaware,Pennsylvania ,27546,4896.2745582492435
2251,42,47,31380,Elk,Pennsylvania ,1122,3575.525812619503
2252,42,49,280129,Erie,Pennsylvania ,13218,4718.54038675039
2253,42,51,134602,Fayette,Pennsylvania ,5942,4414.496069894949
2254,42,53,7610,Forest,Pennsylvania ,222,2917.214191852825
2255,42,55,152602,Franklin,Pennsylvania ,6656,4361.6728483244
2256,42,57,14617,Fulton,Pennsylvania ,402,2750.2223438462065
2257,42,59,37639,Greene,Pennsylvania ,1546,4107.441749249449
2258,42,61,42886,Huntingdon,Pennsylvania ,1183,2758.4759595205896
2259,42,63,87465,Indiana,Pennsylvania ,2896,3311.0387011947637
2260,42,65,44890,Jefferson,Pennsylvania ,831,1851.1918021831143
2261,42,67,24182,Juniata,Pennsylvania ,535,2212.3893805309735
2262,42,69,211688,Lackawanna,Pennsylvania ,8691,4105.5704621896375
2263,42,71,531837,Lancaster,Pennsylvania ,18578,3493.175540626169
2264,42,73,88220,Lawrence,Pennsylvania ,3839,4351.620947630923
2265,42,75,135898,Lebanon,Pennsylvania ,4749,3494.532664204036
2266,42,77,356300,Lehigh,Pennsylvania ,18322,5142.295818130789
2267,42,79,319005,Luzerne,Pennsylvania ,16237,5089.888873215154
2268,42,81,116875,Lycoming,Pennsylvania ,4971,4253.262032085561
2269,42,83,42877,McKean,Pennsylvania ,1531,3570.6789187676377
2270,42,85,114839,Mercer,Pennsylvania ,4731,4119.680596313099
2271,42,87,46597,Mifflin,Pennsylvania ,1529,3281.3271240637805
2272,42,89,166423,Monroe,Pennsylvania ,8817,5297.945596462027
2273,42,91,815054,Montgomery,Pennsylvania ,30161,3700.49101041158
2274,42,93,18590,Montour,Pennsylvania ,439,2361.4846691769767
2275,42,95,300169,Northampton,Pennsylvania ,11454,3815.8504042722598
2276,42,97,93988,Northumberland,Pennsylvania ,3363,3578.1163552793973
2277,42,99,45439,Perry,Pennsylvania ,1363,2999.6258720482406
2278,42,101,1559062,Philadelphia,Pennsylvania ,137921,8846.408930497953
2279,42,103,56397,Pike,Pennsylvania ,1827,3239.5340177669027
2280,42,105,16939,Potter,Pennsylvania ,416,2455.8710667689948
2281,42,107,144702,Schuylkill,Pennsylvania ,5117,3536.233085928322
2282,42,109,38270,Snyder,Pennsylvania ,1162,3036.3208779723022
2283,42,111,76213,Somerset,Pennsylvania ,1750,2296.1961870022174
2284,42,113,6336,Sullivan,Pennsylvania ,153,2414.772727272727
2285,42,115,39652,Susquehanna,Pennsylvania ,1015,2559.769998991224
2286,42,117,42565,Tioga,Pennsylvania ,1061,2492.658287325267
2287,42,119,44833,Union,Pennsylvania ,824,1837.9318805344276
2288,42,121,53639,Venango,Pennsylvania ,1744,3251.3656108428568
2289,42,123,40662,Warren,Pennsylvania ,1238,3044.611676749791
2290,42,125,205591,Washington,Pennsylvania ,7824,3805.614058981181
2291,42,127,51192,Wayne,Pennsylvania ,1456,2844.1944053758402
2292,42,129,357509,Westmoreland,Pennsylvania ,11765,3290.8262449336935
2293,42,131,27934,Wyoming,Pennsylvania ,829,2967.7096012028355
2294,42,133,439739,York,Pennsylvania ,16565,3767.007247480892
2295,44,1,49251,Bristol,Rhode Island,1383,2808.0648108667847
2296,44,3,165410,Kent,Rhode Island,6581,3978.5986336980836
2297,44,5,82581,Newport,Rhode Island,4010,4855.838510068902
2298,44,7,631376,Providence,Rhode Island,34909,5529.034996578901
2299,44,9,126555,Washington,Rhode Island,3874,3061.119671289163
2300,45,1,23072,Abbeville,South Carolina,1286,5573.855755894591
2301,45,3,165826,Aiken,South Carolina,13210,7966.181419077828
2302,45,5,7886,Allendale,South Carolina,378,4793.3045904133905
2303,45,7,192340,Anderson,South Carolina,21620,11240.5115940522
2304,45,9,15367,Bamberg,South Carolina,1044,6793.778876813953
2305,45,11,22096,Barnwell,South Carolina,1993,9019.7320782042
2306,45,13,174795,Beaufort,South Carolina,10641,6087.702737492491
2307,45,15,198430,Berkeley,South Carolina,11280,5684.624300760974
2308,45,17,14683,Calhoun,South Carolina,805,5482.530817952735
2309,45,19,378917,Charleston,South Carolina,25352,6690.647292151051
2310,45,21,56229,Cherokee,South Carolina,4062,7224.030304647068
2311,45,23,32590,Chester,South Carolina,2493,7649.585762503835
2312,45,25,46292,Chesterfield,South Carolina,3304,7137.302341657306
2313,45,27,34363,Clarendon,South Carolina,2812,8183.220324185897
2314,45,29,37681,Colleton,South Carolina,3728,9893.580318993658
2315,45,31,68064,Darlington,South Carolina,7616,11189.468735307946
2316,45,33,31157,Dillon,South Carolina,3947,12668.100266392785
2317,45,35,146073,Dorchester,South Carolina,10858,7433.269666536595
2318,45,37,26423,Edgefield,South Carolina,916,3466.6767588843054
2319,45,39,23031,Fairfield,South Carolina,1819,7898.0504537362685
2320,45,41,138015,Florence,South Carolina,13005,9422.888816432996
2321,45,43,60673,Georgetown,South Carolina,4775,7870.05752146754
2322,45,45,481970,Greenville,South Carolina,38749,8039.71201527066
2323,45,47,70037,Greenwood,South Carolina,6653,9499.264674386395
2324,45,49,16856,Hampton,South Carolina,1138,6751.305173232084
2325,45,51,295965,Horry,South Carolina,33840,11433.784400182454
2326,45,53,27193,Jasper,South Carolina,2156,7928.511013863862
2327,45,55,63007,Kershaw,South Carolina,3247,5153.395654451093
2328,45,57,81729,Lancaster,South Carolina,5995,7335.217609416486
2329,45,59,66450,Laurens,South Carolina,5631,8474.040632054177
2330,45,61,18221,Lee,South Carolina,1537,8435.3218813457
2331,45,63,275289,Lexington,South Carolina,16542,6008.957858831991
2332,45,65,9921,McCormick,South Carolina,325,3275.879447636327
2333,45,67,31997,Marion,South Carolina,4197,13116.854705128606
2334,45,69,27907,Marlboro,South Carolina,2655,9513.742071881607
2335,45,71,37679,Newberry,South Carolina,2180,5785.71618142732
2336,45,73,75555,Oconee,South Carolina,4802,6355.634967904175
2337,45,75,89547,Orangeburg,South Carolina,8643,9651.914637006264
2338,45,77,120523,Pickens,South Carolina,9347,7755.366195663899
2339,45,79,404515,Richland,South Carolina,39957,9877.754842218459
2340,45,81,20226,Saluda,South Carolina,726,3589.4393355087514
2341,45,83,293867,Spartanburg,South Carolina,20090,6836.426002239108
2342,45,85,108748,Sumter,South Carolina,9652,8875.565527641887
2343,45,87,27941,Union,South Carolina,2044,7315.414623671307
2344,45,89,32905,Williamsburg,South Carolina,2346,7129.615559945298
2345,45,91,243681,York,South Carolina,12885,5287.650658032428
2346,46,3,2726,Aurora,South Dakota ,21,770.3595011005136
2347,46,5,18271,Beadle,South Dakota ,812,4444.201193147611
2348,46,7,3458,Bennett,South Dakota ,112,3238.8663967611337
2349,46,9,7049,Bon Homme,South Dakota ,4,56.74563767910342
2350,46,11,33241,Brookings,South Dakota ,936,2815.7997653500197
2351,46,13,36778,Brown,South Dakota ,1355,3684.2677687748114
2352,46,15,3172,Brule,South Dakota ,268,8448.928121059269
2353,46,17,0,Buffalo,South Dakota ,0,
2354,46,19,10391,Butte,South Dakota ,339,3262.438648830719
2355,46,21,1302,Campbell,South Dakota ,10,768.0491551459294
2356,46,23,8027,Charles Mix,South Dakota ,130,1619.5340725052947
2357,46,25,3592,Clark,South Dakota ,18,501.1135857461025
2358,46,27,13971,Clay,South Dakota ,638,4566.602247512705
2359,46,29,28042,Codington,South Dakota ,1203,4289.993581056986
2360,46,31,4257,Corson,South Dakota ,26,610.7587502936341
2361,46,33,8526,Custer,South Dakota ,204,2392.6812104152004
2362,46,35,19918,Davison,South Dakota ,1337,6712.521337483683
2363,46,37,0,Day,South Dakota ,0,
2364,46,39,4317,Deuel,South Dakota ,49,1135.0474866805653
2365,46,41,5658,Dewey,South Dakota ,22,388.8299752562743
2366,46,43,3034,Douglas,South Dakota ,10,329.5978905735003
2367,46,45,4037,Edmunds,South Dakota ,4,99.08347783007183
2368,46,47,3478,Fall River,South Dakota ,54,1552.6164462334675
2369,46,49,2393,Faulk,South Dakota ,20,835.7709987463435
2370,46,51,0,Grant,South Dakota ,0,
2371,46,53,601,Gregory,South Dakota ,0,0.0
2372,46,55,759,Haakon,South Dakota ,6,790.5138339920948
2373,46,57,5979,Hamlin,South Dakota ,130,2174.276634888777
2374,46,59,3385,Hand,South Dakota ,24,709.0103397341212
2375,46,61,3423,Hanson,South Dakota ,30,876.4241893076249
2376,46,63,1268,Harding,South Dakota ,2,157.72870662460568
2377,46,65,17638,Hughes,South Dakota ,1070,6066.44744302075
2378,46,67,7106,Hutchinson,South Dakota ,50,703.6307345904869
2379,46,69,0,Hyde,South Dakota ,0,
2380,46,71,699,Jackson,South Dakota ,14,2002.8612303290415
2381,46,73,2064,Jerauld,South Dakota ,4,193.7984496124031
2382,46,75,0,Jones,South Dakota ,0,
2383,46,77,0,Kingsbury,South Dakota ,0,
2384,46,79,7057,Lake,South Dakota ,202,2862.4061215814086
2385,46,81,25125,Lawrence,South Dakota ,1331,5297.512437810945
2386,46,83,51157,Lincoln,South Dakota ,2274,4445.139472603945
2387,46,85,0,Lyman,South Dakota ,0,
2388,46,87,5672,McCook,South Dakota ,94,1657.2637517630465
2389,46,89,2460,McPherson,South Dakota ,2,81.30081300813008
2390,46,91,4799,Marshall,South Dakota ,105,2187.9558241300274
2391,46,93,27690,Meade,South Dakota ,597,2156.0130010834237
2392,46,95,2094,Mellette,South Dakota ,42,2005.730659025788
2393,46,97,2323,Miner,South Dakota ,28,1205.3379250968576
2394,46,99,182330,Minnehaha,South Dakota ,10464,5739.044589480613
2395,46,101,6388,Moody,South Dakota ,111,1737.6330619912335
2396,46,103,107006,Pennington,South Dakota ,7413,6927.648916883165
2397,46,105,3056,Perkins,South Dakota ,28,916.2303664921466
2398,46,107,2410,Potter,South Dakota ,20,829.8755186721992
2399,46,109,10279,Roberts,South Dakota ,110,1070.14301002043
2400,46,111,0,Sanborn,South Dakota ,0,
2401,46,113,14252,Shannon,South Dakota ,0,0.0
2402,46,115,6668,Spink,South Dakota ,70,1049.7900419916016
2403,46,117,2982,Stanley,South Dakota ,14,469.4835680751174
2404,46,119,1455,Sully,South Dakota ,4,274.9140893470791
2405,46,121,0,Todd,South Dakota ,0,
2406,46,123,5468,Tripp,South Dakota ,74,1353.3284564740309
2407,46,125,8372,Turner,South Dakota ,159,1899.1877687529861
2408,46,127,12973,Union,South Dakota ,248,1911.662684036075
2409,46,129,5549,Walworth,South Dakota ,188,3387.997837448189
2410,46,135,22779,Yankton,South Dakota ,1141,5008.999517099082
2411,46,137,2840,Ziebach,South Dakota ,10,352.11267605633805
2412,47,1,49410,Anderson,Tennessee ,2558,5177.089657963975
2413,47,3,46217,Bedford,Tennessee ,2062,4461.561762987645
2414,47,5,16281,Benton,Tennessee ,640,3930.9624715926543
2415,47,7,12869,Bledsoe,Tennessee ,250,1942.6528867821896
2416,47,9,125925,Blount,Tennessee ,4850,3851.4989080802065
2417,47,11,102810,Bradley,Tennessee ,8640,8403.851765392472
2418,47,13,40229,Campbell,Tennessee ,2894,7193.815406796092
2419,47,15,13808,Cannon,Tennessee ,266,1926.4194669756662
2420,47,17,28598,Carroll,Tennessee ,1258,4398.909014616407
2421,47,19,57479,Carter,Tennessee ,3315,5767.323718227527
2422,47,21,39692,Cheatham,Tennessee ,1946,4902.7511841177065
2423,47,23,17406,Chester,Tennessee ,611,3510.2838101803973
2424,47,25,31478,Claiborne,Tennessee ,1559,4952.665353580278
2425,47,27,7777,Clay,Tennessee ,201,2584.5441687025846
2426,47,29,35538,Cocke,Tennessee ,3018,8492.318082053012
2427,47,31,53642,Coffee,Tennessee ,3767,7022.482383207189
2428,47,33,14635,Crockett,Tennessee ,641,4379.911171848309
2429,47,35,57939,Cumberland,Tennessee ,4539,7834.1013824884785
2430,47,37,662275,Davidson,Tennessee ,64662,9763.617832471406
2431,47,39,11677,Decatur,Tennessee ,556,4761.496959835574
2432,47,41,19325,De Kalb,Tennessee ,897,4641.655886157826
2433,47,43,50540,Dickson,Tennessee ,3129,6191.135734072022
2434,47,45,38289,Dyer,Tennessee ,4018,10493.875525607877
2435,47,47,38866,Fayette,Tennessee ,1365,3512.06710235167
2436,47,49,17955,Fentress,Tennessee ,920,5123.920913394597
2437,47,51,41273,Franklin,Tennessee ,1614,3910.5468466067405
2438,47,53,49521,Gibson,Tennessee ,3149,6358.918438642191
2439,47,55,28662,Giles,Tennessee ,1428,4982.20640569395
2440,47,57,22762,Grainger,Tennessee ,878,3857.306036376417
2441,47,59,68312,Greene,Tennessee ,3458,5062.068157863919
2442,47,61,13479,Grundy,Tennessee ,611,4532.977223829661
2443,47,63,63358,Hamblen,Tennessee ,4492,7089.87026105622
2444,47,65,352539,Hamilton,Tennessee ,34587,9810.829440147048
2445,47,67,6662,Hancock,Tennessee ,295,4428.099669768838
2446,47,69,26164,Hardeman,Tennessee ,1528,5840.085613820517
2447,47,71,26098,Hardin,Tennessee ,1811,6939.229059698061
2448,47,73,56933,Hawkins,Tennessee ,2836,4981.293801485957
2449,47,75,18140,Haywood,Tennessee ,1687,9299.889746416758
2450,47,77,28188,Henderson,Tennessee ,1517,5381.7227188874695
2451,47,79,32259,Henry,Tennessee ,2208,6844.60150655631
2452,47,81,24231,Hickman,Tennessee ,1016,4192.975939911684
2453,47,83,8275,Houston,Tennessee ,208,2513.595166163142
2454,47,85,18212,Humphreys,Tennessee ,661,3629.475071381507
2455,47,87,11515,Jackson,Tennessee ,406,3525.835866261398
2456,47,89,52429,Jefferson,Tennessee ,2691,5132.655591371188
2457,47,91,17949,Johnson,Tennessee ,1242,6919.605549055657
2458,47,93,448758,Knox,Tennessee ,39846,8879.173184656318
2459,47,95,7729,Lake,Tennessee ,261,3376.892224091085
2460,47,97,27876,Lauderdale,Tennessee ,2014,7224.852920074616
2461,47,99,42102,Lawrence,Tennessee ,2531,6011.590898294618
2462,47,101,11946,Lewis,Tennessee ,669,5600.200904068307
2463,47,103,33778,Lincoln,Tennessee ,1851,5479.898158564746
2464,47,105,51020,Loudon,Tennessee ,2297,4502.156017248138
2465,47,107,52510,McMinn,Tennessee ,4209,8015.616073128928
2466,47,109,26232,McNairy,Tennessee ,1178,4490.698383653553
2467,47,111,22872,Macon,Tennessee ,680,2973.0675061210213
2468,47,113,99102,Madison,Tennessee ,9015,9096.68826058001
2469,47,115,28485,Marion,Tennessee ,1159,4068.8081446375286
2470,47,117,31328,Marshall,Tennessee ,1310,4181.562819203269
2471,47,119,84644,Maury,Tennessee ,4648,5491.233873635461
2472,47,121,11648,Meigs,Tennessee ,717,6155.563186813187
2473,47,123,45553,Monroe,Tennessee ,2659,5837.156718547626
2474,47,125,187458,Montgomery,Tennessee ,12521,6679.362843943711
2475,47,127,6306,Moore,Tennessee ,178,2822.708531557247
2476,47,129,21954,Morgan,Tennessee ,741,3375.239136376059
2477,47,131,31044,Obion,Tennessee ,2348,7563.458317227162
2478,47,133,22131,Overton,Tennessee ,759,3429.578419411685
2479,47,135,7877,Perry,Tennessee ,187,2374.0002539037705
2480,47,137,5110,Pickett,Tennessee ,96,1878.66927592955
2481,47,139,16700,Polk,Tennessee ,750,4491.017964071856
2482,47,141,73968,Putnam,Tennessee ,5164,6981.397361020981
2483,47,143,32763,Rhea,Tennessee ,1633,4984.28104874401
2484,47,145,49911,Roane,Tennessee ,2845,5700.146260343411
2485,47,147,67803,Robertson,Tennessee ,3556,5244.60569591316
2486,47,149,286282,Rutherford,Tennessee ,16215,5663.995640662005
2487,47,151,22017,Scott,Tennessee ,860,3906.0725802788756
2488,47,153,14861,Sequatchie,Tennessee ,876,5894.623511203822
2489,47,155,94707,Sevier,Tennessee ,6158,6502.159291287867
2490,47,157,944655,Shelby,Tennessee ,116032,12283.002789378132
2491,47,159,19113,Smith,Tennessee ,660,3453.1470726730495
2492,47,161,13401,Stewart,Tennessee ,489,3648.9814192970675
2493,47,163,156946,Sullivan,Tennessee ,10932,6965.453085774726
2494,47,165,177307,Sumner,Tennessee ,6238,3518.191611160304
2495,47,167,61867,Tipton,Tennessee ,4011,6483.26248242197
2496,47,169,7838,Trousdale,Tennessee ,450,5741.260525644297
2497,47,171,18078,Unicoi,Tennessee ,598,3307.888040712468
2498,47,173,19149,Union,Tennessee ,1105,5770.536320434488
2499,47,175,5607,Van Buren,Tennessee ,257,4583.556268949527
2500,47,177,40096,Warren,Tennessee ,2255,5624.002394253791
2501,47,179,126447,Washington,Tennessee ,7263,5743.9085150300125
2502,47,181,16972,Wayne,Tennessee ,327,1926.7028046193732
2503,47,183,34398,Weakley,Tennessee ,1224,3558.3464154892727
2504,47,185,26422,White,Tennessee ,1612,6100.97645901143
2505,47,187,203339,Williamson,Tennessee ,4961,2439.768072037337
2506,47,189,124180,Wilson,Tennessee ,5399,4347.721050088581
2507,48,1,58225,Anderson,Texas ,2760,4740.231859167025
